 longitude      latitude      elevation    fog
  -82.9039993         35.8117065         0.00000000                 1
  -82.8954544         35.8153191         0.00000000                 1
  -82.9081726         35.8136368         0.00000000                 1
  -82.8632431         35.8298759         0.00000000                 1
  -82.8721313         35.8218269         0.00000000                 1
  -82.8607330         35.8355904         0.00000000                 1
  -82.8904190         35.8209915         0.00000000                 1
  -82.8730927         35.8240585         0.00000000                 1
  -82.8637390         35.8382568         0.00000000                 1
  -82.9193115         35.7938042         0.00000000                 1
  -82.8456421         35.8392982         0.00000000                 1
  -82.9489212         35.7939796         0.00000000                 0
  -82.8657379         35.8235970         0.00000000                 1
  -82.9625931         35.7978668         0.00000000                 0
  -82.9138107         35.8176346         0.00000000                 1
  -82.8919983         35.8203316         0.00000000                 1
  -82.8907928         35.8207130         0.00000000                 1
  -82.8475266         35.8380241         0.00000000                 1
  -82.8662643         35.8287430         0.00000000                 1
  -82.8610382         35.8327026         0.00000000                 1
  -82.9432526         35.8151894         0.00000000                 0
  -82.9435883         35.7909508         0.00000000                 0
  -82.9154434         35.8173561         0.00000000                 1
  -82.9482269         35.8072739         0.00000000                 0
  -82.8959656         35.8191185         0.00000000                 1
  -82.9400940         35.8019142         0.00000000                 0
  -82.8619308         35.8359184         0.00000000                 1
  -82.8438187         35.8406639         0.00000000                 1
  -82.8427887         35.8486595         0.00000000                 1
  -82.8862762         35.8193016         0.00000000                 1
  -82.8945007         35.8180962         0.00000000                 1
  -82.9252853         35.7920265         0.00000000                 0
  -82.8723145         35.8206482         0.00000000                 1
  -82.9253693         35.8001633         0.00000000                 0
  -82.9165192         35.8179092         0.00000000                 1
  -82.9546967         35.8058434         0.00000000                 0
  -82.8891678         35.8224068         0.00000000                 1
  -82.8543549         35.8373299         0.00000000                 1
  -82.8642426         35.8382835         0.00000000                 1
  -82.8431625         35.8484802         0.00000000                 1
  -82.8525009         35.8372841         0.00000000                 1
  -82.8402252         35.8633308         0.00000000                 1
  -82.8934174         35.8176460         0.00000000                 1
  -82.8609390         35.8353310         0.00000000                 1
  -82.8517227         35.8386078         0.00000000                 1
  -82.9240570         35.7907486         0.00000000                 1
  -82.9500198         35.7938690         0.00000000                 0
  -82.9457245         35.7930946         0.00000000                 0
  -82.9159088         35.8180084         0.00000000                 1
  -82.9171448         35.8176804         0.00000000                 1
  -82.9097595         35.8151970         0.00000000                 1
  -82.8897476         35.8222084         0.00000000                 1
  -82.8609314         35.8367386         0.00000000                 1
  -82.8896332         35.8224449         0.00000000                 1
  -82.8963165         35.8139267         0.00000000                 1
  -82.8528366         35.8373299         0.00000000                 1
  -82.9361191         35.7914963         0.00000000                 0
  -82.9050064         35.8107567         0.00000000                 1
  -82.9591827         35.8050232         0.00000000                 0
  -82.8957138         35.8186836         0.00000000                 1
  -82.9274063         35.7993774         0.00000000                 0
  -82.8431015         35.8408012         0.00000000                 1
  -82.8610077         35.8353081         0.00000000                 1
  -82.8608017         35.8369179         0.00000000                 1
  -82.8424683         35.8505745         0.00000000                 1
  -82.8782501         35.8203583         0.00000000                 1
  -82.8629150         35.8344307         0.00000000                 1
  -82.8731689         35.8206940         0.00000000                 1
  -82.8986053         35.8116760         0.00000000                 1
  -82.8631744         35.8315964         0.00000000                 1
  -82.8418808         35.8485260         0.00000000                 1
  -82.9149780         35.8049126         0.00000000                 1
  -82.9416580         35.7913475         0.00000000                 0
  -82.9131699         35.8094292         0.00000000                 1
  -82.8794937         35.8177795         0.00000000                 1
  -82.8942490         35.8236580         0.00000000                 1
  -82.8624344         35.8355484         0.00000000                 1
  -82.8440399         35.8407555         0.00000000                 1
  -82.9247437         35.7906342         0.00000000                 1
  -82.8642883         35.8337784         0.00000000                 1
  -82.9656601         35.8025475         0.00000000                 0
  -82.9434280         35.8007660         0.00000000                 0
  -82.9189301         35.8060722         0.00000000                 1
  -82.8427505         35.8492699         0.00000000                 1
  -82.8840714         35.8196754         0.00000000                 1
  -82.8606949         35.8345642         0.00000000                 1
  -82.8657990         35.8235130         0.00000000                 1
  -82.9295120         35.8178177         0.00000000                 0
  -82.8894348         35.8226013         0.00000000                 1
  -82.9560013         35.8050575         0.00000000                 0
  -82.9191132         35.8183098         0.00000000                 0
  -82.9379730         35.8015594         0.00000000                 0
  -82.8496780         35.8374634         0.00000000                 1
  -82.8622971         35.8368187         0.00000000                 1
  -82.8554611         35.8393173         0.00000000                 1
  -82.8640442         35.8367310         0.00000000                 1
  -82.9006424         35.8126640         0.00000000                 1
  -82.8419952         35.8423195         0.00000000                 1
  -82.8410797         35.8423843         0.00000000                 1
  -82.9241257         35.8001938         0.00000000                 0
  -82.9079437         35.8139915         0.00000000                 1
  -82.9446106         35.7915459         0.00000000                 0
  -82.8663864         35.8288841         0.00000000                 1
  -82.8641281         35.8300743         0.00000000                 1
  -82.8967667         35.8171577         0.00000000                 1
  -82.8660507         35.8246574         0.00000000                 1
  -82.8622208         35.8362885         0.00000000                 1
  -82.9202271         35.8052292         0.00000000                 1
  -82.8431549         35.8411179         0.00000000                 1
  -82.8412781         35.8441353         0.00000000                 1
  -82.9203644         35.8059387         0.00000000                 1
  -82.8730774         35.8203392         0.00000000                 1
  -82.8708954         35.8324852         0.00000000                 1
  -82.9484863         35.8114471         0.00000000                 0
  -82.8637695         35.8326607         0.00000000                 1
  -82.8758163         35.8183861         0.00000000                 1
  -82.8624191         35.8331490         0.00000000                 1
  -82.9082718         35.8143196         0.00000000                 1
  -82.8746490         35.8192062         0.00000000                 1
  -82.8635178         35.8341064         0.00000000                 1
  -82.8891907         35.8221436         0.00000000                 1
  -82.8716431         35.8208199         0.00000000                 1
  -82.8418427         35.8421402         0.00000000                 1
  -82.8417587         35.8502159         0.00000000                 1
  -82.8501129         35.8386879         0.00000000                 1
  -82.9141006         35.8175430         0.00000000                 1
  -82.9402313         35.7913933         0.00000000                 0
  -82.8992310         35.8126717         0.00000000                 1
  -82.9246140         35.8196030         0.00000000                 0
  -82.8904114         35.8220825         0.00000000                 1
  -82.8654556         35.8295860         0.00000000                 1
  -82.8644485         35.8341827         0.00000000                 1
  -82.8933640         35.8234978         0.00000000                 1
  -82.9192886         35.8057861         0.00000000                 1
  -82.8598022         35.8362427         0.00000000                 1
  -82.8540039         35.8383980         0.00000000                 1
  -82.9195175         35.7995682         0.00000000                 1
  -82.9275055         35.8000870         0.00000000                 0
  -82.8927307         35.8216934         0.00000000                 1
  -82.9419861         35.8158417         0.00000000                 0
  -82.8813171         35.8204842         0.00000000                 1
  -82.8784790         35.8187752         0.00000000                 1
  -82.8659668         35.8341904         0.00000000                 1
  -82.8634338         35.8345375         0.00000000                 1
  -82.8479385         35.8378563         0.00000000                 1
  -82.9011612         35.8117294         0.00000000                 1
  -82.8576813         35.8365517         0.00000000                 1
  -82.8411713         35.8498001         0.00000000                 1
  -82.9452515         35.7908821         0.00000000                 0
  -82.9202423         35.7968025         0.00000000                 1
  -82.8634567         35.8339272         0.00000000                 1
  -82.8450699         35.8391151         0.00000000                 1
  -82.9116898         35.8167114         0.00000000                 1
  -82.9126663         35.8101463         0.00000000                 0
  -82.8723984         35.8247414         0.00000000                 1
  -82.8766327         35.8214912         0.00000000                 1
  -82.8653793         35.8306770         0.00000000                 1
  -82.8896790         35.8220634         0.00000000                 1
  -82.8911743         35.8195801         0.00000000                 1
  -82.8922119         35.8164177         0.00000000                 1
  -82.8442078         35.8398972         0.00000000                 1
  -82.9591293         35.8090172         0.00000000                 0
  -82.9483261         35.8112106         0.00000000                 0
  -82.8796234         35.8207855         0.00000000                 1
  -82.8985748         35.8145218         0.00000000                 1
  -82.8755951         35.8193741         0.00000000                 1
  -82.8377991         35.8640594         0.00000000                 1
  -82.9501343         35.8072586         0.00000000                 0
  -82.8621292         35.8338318         0.00000000                 1
  -82.8483505         35.8375549         0.00000000                 1
  -82.8506622         35.8372879         0.00000000                 1
  -82.9257965         35.7914963         0.00000000                 0
  -82.8785248         35.8199425         0.00000000                 1
  -82.8618088         35.8337326         0.00000000                 1
  -82.9461441         35.7971535         0.00000000                 0
  -82.9133377         35.8171349         0.00000000                 1
  -82.8616333         35.8381996         0.00000000                 1
  -82.8932648         35.8217735         0.00000000                 1
  -82.8419952         35.8425331         0.00000000                 1
  -82.8637695         35.8301315         0.00000000                 1
  -82.9321365         35.8169594         0.00000000                 0
  -82.9264069         35.8001709         0.00000000                 0
  -82.9288025         35.8175392         0.00000000                 0
  -82.9316940         35.8173599         0.00000000                 1
  -82.8991470         35.8162079         0.00000000                 1
  -82.8492126         35.8377228         0.00000000                 1
  -82.8632431         35.8302040         0.00000000                 1
  -82.8623657         35.8328972         0.00000000                 1
  -82.8885269         35.8196945         0.00000000                 1
  -82.8770523         35.8191223         0.00000000                 1
  -82.8597412         35.8372917         0.00000000                 1
  -82.8745728         35.8225441         0.00000000                 1
  -82.9520493         35.8063469         0.00000000                 0
  -82.9126663         35.8048286         0.00000000                 1
  -82.8420715         35.8499184         0.00000000                 1
  -82.9566650         35.8053474         0.00000000                 0
  -82.8976669         35.8182449         0.00000000                 1
  -82.8735809         35.8171539         0.00000000                 1
  -82.8599243         35.8368111         0.00000000                 1
  -82.8465500         35.8390617         0.00000000                 1
  -82.8890076         35.8194389         0.00000000                 1
  -82.8972244         35.8130188         0.00000000                 1
  -82.8636856         35.8304672         0.00000000                 1
  -82.9585114         35.8006439         0.00000000                 0
  -82.9374008         35.8011131         0.00000000                 0
  -82.8893661         35.8195457         0.00000000                 1
  -82.8976593         35.8147354         0.00000000                 1
  -82.9138489         35.8165627         0.00000000                 1
  -82.8716049         35.8187141         0.00000000                 1
  -82.8523865         35.8375587         0.00000000                 1
  -82.8635788         35.8343468         0.00000000                 1
  -82.8378754         35.8647461         0.00000000                 1
  -82.8424530         35.8454590         0.00000000                 1
  -82.9194107         35.7979965         0.00000000                 1
  -82.8637543         35.8336945         0.00000000                 1
  -82.8617249         35.8341370         0.00000000                 1
  -82.8457947         35.8404732         0.00000000                 1
  -82.9253006         35.8015366         0.00000000                 0
  -82.9213028         35.8187218         0.00000000                 0
  -82.9107437         35.8061218         0.00000000                 1
  -82.9379044         35.8009949         0.00000000                 0
  -82.8990784         35.8145561         0.00000000                 1
  -82.8939743         35.8216324         0.00000000                 1
  -82.8963623         35.8212090         0.00000000                 1
  -82.8769684         35.8175850         0.00000000                 1
  -82.8474884         35.8377647         0.00000000                 1
  -82.9397202         35.8122635         0.00000000                 0
  -82.8760071         35.8214149         0.00000000                 1
  -82.9188766         35.8044243         0.00000000                 1
  -82.8752289         35.8199577         0.00000000                 1
  -82.8667831         35.8264999         0.00000000                 1
  -82.8732300         35.8196259         0.00000000                 1
  -82.8405151         35.8577194         0.00000000                 1
  -82.8958893         35.8179474         0.00000000                 1
  -82.9404068         35.8011055         0.00000000                 0
  -82.8890305         35.8225708         0.00000000                 1
  -82.8429260         35.8421173         0.00000000                 1
  -82.9360123         35.8040428         0.00000000                 0
  -82.8601532         35.8372040         0.00000000                 1
  -82.8809357         35.8199463         0.00000000                 1
  -82.8648529         35.8289757         0.00000000                 1
  -82.8946381         35.8245888         0.00000000                 0
  -82.9589157         35.7974777         0.00000000                 0
  -82.9270401         35.8183899         0.00000000                 0
  -82.8961945         35.8158913         0.00000000                 1
  -82.9035187         35.8130531         0.00000000                 1
  -82.8946991         35.8215523         0.00000000                 1
  -82.8449402         35.8391533         0.00000000                 1
  -82.8900375         35.8214798         0.00000000                 1
  -82.8494949         35.8418732         0.00000000                 1
  -82.8914871         35.8176117         0.00000000                 1
  -82.8740005         35.8172646         0.00000000                 1
  -82.8430176         35.8483505         0.00000000                 1
  -82.8733673         35.8335419         0.00000000                 1
  -82.9502945         35.8115234         0.00000000                 0
  -82.9470978         35.7912750         0.00000000                 0
  -82.8792496         35.8193779         0.00000000                 1
  -82.9210663         35.8031998         0.00000000                 1
  -82.8909149         35.8218498         0.00000000                 1
  -82.8816452         35.8218536         0.00000000                 1
  -82.9256134         35.8003769         0.00000000                 0
  -82.9255905         35.7989197         0.00000000                 0
  -82.8881836         35.8227615         0.00000000                 1
  -82.8619232         35.8366165         0.00000000                 1
  -82.8544693         35.8377495         0.00000000                 1
  -82.8517761         35.8372917         0.00000000                 1
  -82.9603271         35.8001099         0.00000000                 0
  -82.9188385         35.7995872         0.00000000                 1
  -82.9226303         35.8016930         0.00000000                 1
  -82.9011536         35.8131676         0.00000000                 1
  -82.8939972         35.8186378         0.00000000                 1
  -82.9258194         35.8007278         0.00000000                 0
  -82.8455276         35.8403397         0.00000000                 1
  -82.9477921         35.8104095         0.00000000                 0
  -82.8695984         35.8257370         0.00000000                 1
  -82.9043732         35.8125305         0.00000000                 1
  -82.8512573         35.8371925         0.00000000                 1
  -82.8794632         35.8198013         0.00000000                 1
  -82.9189301         35.7940407         0.00000000                 1
  -82.9014816         35.8140907         0.00000000                 1
  -82.9029846         35.8139915         0.00000000                 1
  -82.8885880         35.8225937         0.00000000                 1
  -82.8678055         35.8282013         0.00000000                 1
  -82.8632736         35.8383064         0.00000000                 1
  -82.8910904         35.8183556         0.00000000                 1
  -82.8638687         35.8299446         0.00000000                 1
  -82.8413086         35.8631935         0.00000000                 1
  -82.9062881         35.8099518         0.00000000                 1
  -82.8726730         35.8242569         0.00000000                 1
  -82.9349670         35.8002129         0.00000000                 0
  -82.9426804         35.8152390         0.00000000                 0
  -82.9497528         35.7956314         0.00000000                 0
  -82.8793488         35.8190880         0.00000000                 1
  -82.9043732         35.8140373         0.00000000                 1
  -82.8909607         35.8218193         0.00000000                 1
  -82.9296112         35.7995796         0.00000000                 0
  -82.8666153         35.8281937         0.00000000                 1
  -82.9000702         35.8168526         0.00000000                 1
  -82.9133148         35.8056259         0.00000000                 1
  -82.8639297         35.8355789         0.00000000                 1
  -82.8803711         35.8202820         0.00000000                 1
  -82.9185486         35.8066101         0.00000000                 1
  -82.8741150         35.8195381         0.00000000                 1
  -82.8644333         35.8379517         0.00000000                 1
  -82.9387436         35.7998238         0.00000000                 0
  -82.9537582         35.8125496         0.00000000                 0
  -82.9431763         35.7911339         0.00000000                 0
  -82.9078674         35.8150558         0.00000000                 1
  -82.8791962         35.8184662         0.00000000                 1
  -82.9385071         35.8012199         0.00000000                 0
  -82.8773956         35.8180008         0.00000000                 1
  -82.8614578         35.8354530         0.00000000                 1
  -82.8430634         35.8413315         0.00000000                 1
  -82.8581619         35.8376236         0.00000000                 1
  -82.9395065         35.7916298         0.00000000                 0
  -82.8632202         35.8351479         0.00000000                 1
  -82.8620224         35.8348885         0.00000000                 1
  -82.9668427         35.8024445         0.00000000                 1
  -82.9485092         35.7908630         0.00000000                 0
  -82.9336700         35.8000145         0.00000000                 0
  -82.8649597         35.8304405         0.00000000                 1
  -82.8554077         35.8367386         0.00000000                 1
  -82.8416977         35.8620262         0.00000000                 1
  -82.8598938         35.8377228         0.00000000                 1
  -82.8598785         35.8365479         0.00000000                 1
  -82.9414368         35.7912292         0.00000000                 0
  -82.8613205         35.8339539         0.00000000                 1
  -82.8584747         35.8372269         0.00000000                 1
  -82.8587799         35.8385162         0.00000000                 1
  -82.9162674         35.8178749         0.00000000                 1
  -82.9327011         35.7991371         0.00000000                 0
  -82.8625641         35.8320770         0.00000000                 1
  -82.8423309         35.8467522         0.00000000                 1
  -82.9607162         35.8090134         0.00000000                 0
  -82.9187317         35.8179893         0.00000000                 0
  -82.9241791         35.8004189         0.00000000                 0
  -82.8847580         35.8208122         0.00000000                 1
  -82.8506088         35.8377304         0.00000000                 1
  -82.9273834         35.7988396         0.00000000                 0
  -82.8636627         35.8308372         0.00000000                 1
  -82.8420181         35.8419762         0.00000000                 1
  -82.8414536         35.8624344         0.00000000                 1
  -82.8985901         35.8117943         0.00000000                 1
  -82.8999786         35.8117447         0.00000000                 1
  -82.8620071         35.8368721         0.00000000                 1
  -82.9481506         35.7930222         0.00000000                 0
  -82.9140930         35.8170242         0.00000000                 1
  -82.9361649         35.7914238         0.00000000                 0
  -82.8425446         35.8498421         0.00000000                 1
  -82.8996811         35.8156433         0.00000000                 1
  -82.9242783         35.8007088         0.00000000                 0
  -82.8453979         35.8385544         0.00000000                 1
  -82.9321899         35.7994728         0.00000000                 0
  -82.8629990         35.8311539         0.00000000                 1
  -82.8427658         35.8489304         0.00000000                 1
  -82.9196167         35.7991333         0.00000000                 1
  -82.8900757         35.8192329         0.00000000                 1
  -82.8466797         35.8404312         0.00000000                 1
  -82.9107361         35.8164444         0.00000000                 1
  -82.9149475         35.8051758         0.00000000                 1
  -82.8626938         35.8329544         0.00000000                 1
  -82.9246902         35.8048820         0.00000000                 0
  -82.9066391         35.8144913         0.00000000                 1
  -82.9253998         35.8001518         0.00000000                 0
  -82.8443756         35.8405762         0.00000000                 1
  -82.8788986         35.8185234         0.00000000                 1
  -82.8785248         35.8188210         0.00000000                 1
  -82.8999557         35.8206024         0.00000000                 0
  -82.9213486         35.8048515         0.00000000                 1
  -82.8659668         35.8260994         0.00000000                 1
  -82.8528976         35.8390045         0.00000000                 1
  -82.9146881         35.8173332         0.00000000                 1
  -82.9281311         35.8175545         0.00000000                 0
  -82.9241714         35.8011742         0.00000000                 0
  -82.8995819         35.8173561         0.00000000                 1
  -82.8820419         35.8198967         0.00000000                 1
  -82.8890381         35.8225212         0.00000000                 1
  -82.8577652         35.8365631         0.00000000                 1
  -82.8935394         35.8211517         0.00000000                 1
  -82.8889618         35.8214226         0.00000000                 1
  -82.8991852         35.8155556         0.00000000                 1
  -82.9078064         35.8087082         0.00000000                 1
  -82.8672028         35.8277664         0.00000000                 1
  -82.8609467         35.8360825         0.00000000                 1
  -82.8428421         35.8401337         0.00000000                 1
  -82.9270325         35.8184967         0.00000000                 0
  -82.9470444         35.7927704         0.00000000                 0
  -82.8468552         35.8387451         0.00000000                 1
  -82.8971558         35.8213387         0.00000000                 1
  -82.8903732         35.8222237         0.00000000                 1
  -82.8816223         35.8202362         0.00000000                 1
  -82.8630905         35.8365250         0.00000000                 1
  -82.8564758         35.8377342         0.00000000                 1
  -82.8570786         35.8376884         0.00000000                 1
  -82.8405838         35.8441734         0.00000000                 1
  -82.9372177         35.8068008         0.00000000                 0
  -82.8721085         35.8233604         0.00000000                 1
  -82.9190674         35.7924232         0.00000000                 1
  -82.8505859         35.8381081         0.00000000                 1
  -82.9369278         35.7920265         0.00000000                 0
  -82.9281311         35.7986755         0.00000000                 0
  -82.9393692         35.8162842         0.00000000                 0
  -82.9090424         35.8162575         0.00000000                 1
  -82.8764191         35.8188744         0.00000000                 1
  -82.8512573         35.8375244         0.00000000                 1
  -82.9423294         35.8053551         0.00000000                 0
  -82.8624649         35.8324280         0.00000000                 1
  -82.8416214         35.8448868         0.00000000                 1
  -82.9204407         35.8058472         0.00000000                 1
  -82.9388275         35.7917366         0.00000000                 0
  -82.8508759         35.8375130         0.00000000                 1
  -82.8477020         35.8374329         0.00000000                 1
  -82.9247665         35.8011017         0.00000000                 0
  -82.9201508         35.8184013         0.00000000                 0
  -82.9263687         35.7992210         0.00000000                 0
  -82.8739319         35.8218727         0.00000000                 1
  -82.8894730         35.8213730         0.00000000                 1
  -82.8404770         35.8518486         0.00000000                 1
  -82.8897171         35.8218689         0.00000000                 1
  -82.8897705         35.8223724         0.00000000                 1
  -82.8742905         35.8251991         0.00000000                 1
  -82.8750153         35.8192062         0.00000000                 1
  -82.8560486         35.8369713         0.00000000                 1
  -82.8405991         35.8508492         0.00000000                 1
  -82.9446869         35.8150024         0.00000000                 0
  -82.9482269         35.8084106         0.00000000                 0
  -82.8936462         35.8214607         0.00000000                 1
  -82.8745422         35.8251305         0.00000000                 1
  -82.8728104         35.8238335         0.00000000                 1
  -82.8568420         35.8380623         0.00000000                 1
  -82.8770370         35.8213158         0.00000000                 1
  -82.8430939         35.8405647         0.00000000                 1
  -82.8372574         35.8652725         0.00000000                 1
  -82.8982010         35.8129044         0.00000000                 1
  -82.8864136         35.8194809         0.00000000                 1
  -82.8597870         35.8368034         0.00000000                 1
  -82.8572769         35.8376541         0.00000000                 1
  -82.9659805         35.8022308         0.00000000                 0
  -82.9480286         35.8101654         0.00000000                 0
  -82.9219589         35.7910690         0.00000000                 1
  -82.8566589         35.8379898         0.00000000                 1
  -82.9456940         35.8086052         0.00000000                 0
  -82.8935471         35.8203239         0.00000000                 1
  -82.9458923         35.8082848         0.00000000                 0
  -82.8398514         35.8536453         0.00000000                 1
  -82.8921814         35.8212814         0.00000000                 1
  -82.8561096         35.8389893         0.00000000                 1
  -82.9239197         35.7902412         0.00000000                 1
  -82.9555588         35.7926750         0.00000000                 0
  -82.8725128         35.8246803         0.00000000                 1
  -82.9254227         35.7909279         0.00000000                 1
  -82.9099884         35.8167572         0.00000000                 1
  -82.9561310         35.8049355         0.00000000                 0
  -82.8987503         35.8158112         0.00000000                 1
  -82.8934097         35.8236885         0.00000000                 1
  -82.8571167         35.8372765         0.00000000                 1
  -82.8942566         35.8243980         0.00000000                 0
  -82.9268265         35.8192940         0.00000000                 0
  -82.8638077         35.8284264         0.00000000                 1
  -82.9358673         35.7919197         0.00000000                 0
  -82.9033737         35.8127289         0.00000000                 1
  -82.8751526         35.8173141         0.00000000                 1
  -82.9174271         35.8178406         0.00000000                 1
  -82.9372330         35.8167152         0.00000000                 0
  -82.8980942         35.8172951         0.00000000                 1
  -82.9092712         35.8156624         0.00000000                 1
  -82.8637009         35.8297043         0.00000000                 1
  -82.9278946         35.7966957         0.00000000                 0
  -82.8550491         35.8390770         0.00000000                 1
  -82.8620377         35.8309746         0.00000000                 1
  -82.8412781         35.8428078         0.00000000                 1
  -82.8728180         35.8205070         0.00000000                 1
  -82.8879929         35.8223763         0.00000000                 1
  -82.8453217         35.8398743         0.00000000                 1
  -82.9200668         35.7976418         0.00000000                 1
  -82.8809662         35.8204536         0.00000000                 1
  -82.8785172         35.8209763         0.00000000                 1
  -82.9367676         35.8012428         0.00000000                 0
  -82.9147491         35.8177490         0.00000000                 1
  -82.9263535         35.7921867         0.00000000                 0
  -82.8973694         35.8145485         0.00000000                 1
  -82.8975906         35.8164368         0.00000000                 1
  -82.8829117         35.8205452         0.00000000                 1
  -82.8617706         35.8344498         0.00000000                 1
  -82.8499298         35.8370972         0.00000000                 1
  -82.8420258         35.8476677         0.00000000                 1
  -82.9397049         35.8050613         0.00000000                 0
  -82.8499298         35.8373756         0.00000000                 1
  -82.9670486         35.8017731         0.00000000                 0
  -82.9492798         35.7942543         0.00000000                 0
  -82.9092026         35.8080902         0.00000000                 1
  -82.9663239         35.8024979         0.00000000                 0
  -82.9621048         35.8046188         0.00000000                 0
  -82.8730164         35.8225250         0.00000000                 1
  -82.8931351         35.8224716         0.00000000                 1
  -82.8647690         35.8286324         0.00000000                 1
  -82.8883514         35.8195724         0.00000000                 1
  -82.8442993         35.8404007         0.00000000                 1
  -82.8619614         35.8336868         0.00000000                 1
  -82.8427811         35.8465958         0.00000000                 1
  -82.8393936         35.8529968         0.00000000                 1
  -82.8776245         35.8189163         0.00000000                 1
  -82.9208450         35.7912865         0.00000000                 1
  -82.8867416         35.8194542         0.00000000                 1
  -82.9245682         35.8010368         0.00000000                 0
  -82.9586868         35.8016167         0.00000000                 0
  -82.9001236         35.8144150         0.00000000                 1
  -82.8971100         35.8170624         0.00000000                 1
  -82.8895569         35.8220406         0.00000000                 1
  -82.9329529         35.7998505         0.00000000                 0
  -82.8512192         35.8379707         0.00000000                 1
  -82.8398209         35.8540573         0.00000000                 1
  -82.8428040         35.8472595         0.00000000                 1
  -82.9430923         35.8104820         0.00000000                 0
  -82.8753357         35.8200684         0.00000000                 1
  -82.8601913         35.8369522         0.00000000                 1
  -82.9441681         35.8154488         0.00000000                 0
  -82.9036179         35.8100357         0.00000000                 1
  -82.8429642         35.8491859         0.00000000                 1
  -82.9419785         35.8157616         0.00000000                 0
  -82.9486237         35.8092728         0.00000000                 0
  -82.8773499         35.8189011         0.00000000                 1
  -82.8930130         35.8210678         0.00000000                 1
  -82.9508362         35.8084908         0.00000000                 0
  -82.9250946         35.8008690         0.00000000                 0
  -82.8672485         35.8282661         0.00000000                 1
  -82.8631058         35.8331718         0.00000000                 1
