 longitude      latitude      elevation    fog
  -82.9367752         35.8021088         0.00000000                 0
  -82.9395828         35.8026848         0.00000000                 0
  -82.9468689         35.8142052         0.00000000                 0
  -82.9382324         35.8165092         0.00000000                 0
  -82.9404144         35.8160820         0.00000000                 0
  -82.9397583         35.8142242         0.00000000                 0
  -82.9588547         35.7896233         0.00000000                 0
  -82.9450378         35.7913971         0.00000000                 0
  -82.9421310         35.7910347         0.00000000                 0
  -82.9341278         35.7916985         0.00000000                 0
  -82.9347458         35.7972145         0.00000000                 0
  -82.9616013         35.7991791         0.00000000                 0
  -82.9508820         35.7964706         0.00000000                 0
  -82.9487534         35.7943115         0.00000000                 0
  -82.9338913         35.7995186         0.00000000                 0
  -82.9342117         35.8003883         0.00000000                 0
  -82.9590149         35.8093338         0.00000000                 0
  -82.9408722         35.8010674         0.00000000                 0
  -82.9331131         35.7995224         0.00000000                 0
  -82.9284439         35.7990074         0.00000000                 0
  -82.9487457         35.8134422         0.00000000                 0
  -82.9490204         35.8135757         0.00000000                 0
  -82.9456635         35.8137894         0.00000000                 0
  -82.9489212         35.8050423         0.00000000                 0
  -82.9468231         35.8143768         0.00000000                 0
  -82.9470444         35.8138161         0.00000000                 0
  -82.9413605         35.8152733         0.00000000                 0
  -82.9473724         35.8114586         0.00000000                 0
  -82.9382019         35.8167648         0.00000000                 0
  -82.9525604         35.7901039         0.00000000                 0
  -82.9459000         35.7913704         0.00000000                 0
  -82.9432373         35.7909851         0.00000000                 0
  -82.9369125         35.7929192         0.00000000                 0
  -82.9620056         35.7957458         0.00000000                 0
  -82.9556732         35.7922935         0.00000000                 0
  -82.9346466         35.8009529         0.00000000                 0
  -82.9370193         35.8011551         0.00000000                 0
  -82.9580841         35.8040276         0.00000000                 0
  -82.9536057         35.8042297         0.00000000                 0
  -82.9492111         35.8013115         0.00000000                 0
  -82.9373093         35.8015976         0.00000000                 0
  -82.9244156         35.8005905         0.00000000                 0
  -82.9523087         35.8122253         0.00000000                 0
  -82.9473724         35.8131638         0.00000000                 0
  -82.9433060         35.8145218         0.00000000                 0
  -82.9262390         35.8002625         0.00000000                 0
  -82.9484558         35.8141174         0.00000000                 0
  -82.9392929         35.8161125         0.00000000                 0
  -82.9382553         35.8166618         0.00000000                 0
  -82.9415131         35.8122978         0.00000000                 0
  -82.9553299         35.7899742         0.00000000                 0
  -82.9560547         35.7907104         0.00000000                 0
  -82.9371185         35.7927856         0.00000000                 0
  -82.9360733         35.7912140         0.00000000                 0
  -82.9372559         35.7970848         0.00000000                 0
  -82.9642944         35.8047295         0.00000000                 0
  -82.9514084         35.7946091         0.00000000                 0
  -82.9463043         35.7924232         0.00000000                 0
  -82.9451523         35.7932816         0.00000000                 0
  -82.9344482         35.8006783         0.00000000                 0
  -82.9511108         35.8086433         0.00000000                 0
  -82.9415665         35.8015213         0.00000000                 0
  -82.9378204         35.8013191         0.00000000                 0
  -82.9282227         35.7994995         0.00000000                 0
  -82.9530563         35.8123207         0.00000000                 0
  -82.9477005         35.8143806         0.00000000                 0
  -82.9446945         35.8135414         0.00000000                 0
  -82.9443588         35.8143959         0.00000000                 0
  -82.9373550         35.8032455         0.00000000                 0
  -82.9462814         35.8151054         0.00000000                 0
  -82.9387207         35.8165359         0.00000000                 0
  -82.9392853         35.8153381         0.00000000                 0
  -82.9402466         35.8142433         0.00000000                 0
  -82.9564972         35.7898483         0.00000000                 0
  -82.9526291         35.7905693         0.00000000                 0
  -82.9413452         35.7920189         0.00000000                 0
  -82.9354019         35.7915878         0.00000000                 0
  -82.9282150         35.7927284         0.00000000                 0
  -82.9653320         35.8053360         0.00000000                 0
  -82.9510345         35.7935257         0.00000000                 0
  -82.9478455         35.7930565         0.00000000                 0
  -82.9395065         35.8014946         0.00000000                 0
  -82.9333344         35.7996941         0.00000000                 0
  -82.9610519         35.8080826         0.00000000                 0
  -82.9544525         35.8043060         0.00000000                 0
  -82.9505920         35.8074341         0.00000000                 0
  -82.9408569         35.8014565         0.00000000                 0
  -82.9271469         35.7993469         0.00000000                 0
  -82.9535217         35.8128281         0.00000000                 0
  -82.9512253         35.8103828         0.00000000                 0
  -82.9442520         35.8147621         0.00000000                 0
  -82.9406204         35.8022499         0.00000000                 0
  -82.9440155         35.8095970         0.00000000                 0
  -82.9543228         35.8132782         0.00000000                 0
  -82.9443970         35.8148232         0.00000000                 0
  -82.9402008         35.8158073         0.00000000                 0
  -82.9391708         35.8164520         0.00000000                 0
  -82.9312744         35.8164902         0.00000000                 0
  -82.9480438         35.7908936         0.00000000                 0
  -82.9475021         35.7911224         0.00000000                 0
  -82.9383698         35.7915115         0.00000000                 0
  -82.9332199         35.7927246         0.00000000                 0
  -82.9317780         35.7928696         0.00000000                 0
  -82.9649277         35.8020134         0.00000000                 0
  -82.9518280         35.7956047         0.00000000                 0
  -82.9479675         35.7929726         0.00000000                 0
  -82.9391251         35.8015022         0.00000000                 0
  -82.9347534         35.7972679         0.00000000                 0
  -82.9625626         35.7998199         0.00000000                 0
  -82.9496841         35.8105164         0.00000000                 0
  -82.9487381         35.8102798         0.00000000                 0
  -82.9385376         35.8012848         0.00000000                 0
  -82.9550171         35.8119202         0.00000000                 0
  -82.9476318         35.8115082         0.00000000                 0
  -82.9314575         35.7988625         0.00000000                 0
  -82.9485397         35.8139954         0.00000000                 0
  -82.9396591         35.8162079         0.00000000                 0
  -82.9321594         35.8172493         0.00000000                 0
  -82.9519653         35.7903786         0.00000000                 0
  -82.9437943         35.7911110         0.00000000                 0
  -82.9394150         35.7914352         0.00000000                 0
  -82.9273987         35.7925148         0.00000000                 0
  -82.9566040         35.7919044         0.00000000                 0
  -82.9438400         35.8007050         0.00000000                 0
  -82.9318390         35.7990112         0.00000000                 0
  -82.9573669         35.8096275         0.00000000                 0
  -82.9567490         35.8057709         0.00000000                 0
  -82.9508972         35.8068810         0.00000000                 0
  -82.9320679         35.7989349         0.00000000                 0
  -82.9491959         35.8129997         0.00000000                 0
  -82.9486160         35.8128510         0.00000000                 0
  -82.9449005         35.8145332         0.00000000                 0
  -82.9443359         35.8051834         0.00000000                 0
  -82.9474640         35.8149490         0.00000000                 0
  -82.9449387         35.8154526         0.00000000                 0
  -82.9386978         35.8162384         0.00000000                 0
  -82.9383774         35.8161087         0.00000000                 0
  -82.9518433         35.7898178         0.00000000                 0
  -82.9458466         35.7907715         0.00000000                 0
  -82.9418259         35.7912827         0.00000000                 0
  -82.9288101         35.7926407         0.00000000                 0
  -82.9622955         35.7969360         0.00000000                 0
  -82.9566269         35.7928543         0.00000000                 0
  -82.9445038         35.7915115         0.00000000                 0
  -82.9390945         35.8014374         0.00000000                 0
  -82.9284058         35.7992897         0.00000000                 0
  -82.9586182         35.8057480         0.00000000                 0
  -82.9504089         35.8092422         0.00000000                 0
  -82.9431458         35.8002090         0.00000000                 0
  -82.9341965         35.8012466         0.00000000                 0
  -82.9542618         35.8126335         0.00000000                 0
  -82.9490509         35.8107643         0.00000000                 0
  -82.9475021         35.8117256         0.00000000                 0
  -82.9490128         35.8132439         0.00000000                 0
  -82.9420624         35.8158455         0.00000000                 0
  -82.9379883         35.8165855         0.00000000                 0
  -82.9360657         35.8167000         0.00000000                 0
  -82.9380417         35.8158989         0.00000000                 0
  -82.9499207         35.7910118         0.00000000                 0
  -82.9493637         35.7905731         0.00000000                 0
  -82.9401016         35.7921562         0.00000000                 0
  -82.9318619         35.7931023         0.00000000                 0
  -82.9623489         35.7995529         0.00000000                 0
  -82.9580917         35.8031921         0.00000000                 0
  -82.9487228         35.7948723         0.00000000                 0
  -82.9344864         35.8000832         0.00000000                 0
  -82.9311371         35.7984962         0.00000000                 0
  -82.9573898         35.8098564         0.00000000                 0
  -82.9513397         35.8087959         0.00000000                 0
  -82.9498444         35.8087425         0.00000000                 0
  -82.9253235         35.8007317         0.00000000                 0
  -82.9506912         35.8132172         0.00000000                 0
  -82.9476624         35.8141174         0.00000000                 0
  -82.9426346         35.8151550         0.00000000                 0
  -82.9455643         35.8070335         0.00000000                 0
  -82.9398956         35.8050194         0.00000000                 0
  -82.9529953         35.8129349         0.00000000                 0
  -82.9438095         35.8159065         0.00000000                 0
  -82.9394379         35.8163605         0.00000000                 0
  -82.9321899         35.8172302         0.00000000                 0
  -82.9346313         35.8166122         0.00000000                 0
  -82.9573212         35.7915840         0.00000000                 0
  -82.9472351         35.7914963         0.00000000                 0
  -82.9422150         35.7915688         0.00000000                 0
  -82.9379501         35.7925873         0.00000000                 0
  -82.9623260         35.7990150         0.00000000                 0
  -82.9528580         35.7971535         0.00000000                 0
  -82.9440994         35.8012581         0.00000000                 0
  -82.9335861         35.8004379         0.00000000                 0
  -82.9350357         35.7992668         0.00000000                 0
  -82.9571533         35.8060265         0.00000000                 0
  -82.9507065         35.8085251         0.00000000                 0
  -82.9432526         35.8008766         0.00000000                 0
  -82.9324417         35.7994537         0.00000000                 0
  -82.9270554         35.8000298         0.00000000                 0
  -82.9531250         35.8123932         0.00000000                 0
  -82.9441681         35.8144264         0.00000000                 0
  -82.9452362         35.8136406         0.00000000                 0
  -82.9342651         35.8013573         0.00000000                 0
  -82.9480896         35.8144226         0.00000000                 0
  -82.9450912         35.8146667         0.00000000                 0
  -82.9386215         35.8159409         0.00000000                 0
  -82.9387817         35.8154831         0.00000000                 0
  -82.9536362         35.7905388         0.00000000                 0
  -82.9389343         35.7918663         0.00000000                 0
  -82.9356995         35.7923126         0.00000000                 0
  -82.9370956         35.7925529         0.00000000                 0
  -82.9585037         35.8040199         0.00000000                 0
  -82.9547882         35.7963066         0.00000000                 0
  -82.9448242         35.8013687         0.00000000                 0
  -82.9475174         35.7933388         0.00000000                 0
  -82.9376678         35.7984581         0.00000000                 0
  -82.9574814         35.8055496         0.00000000                 0
  -82.9551163         35.8064384         0.00000000                 0
  -82.9497375         35.8096161         0.00000000                 0
  -82.9332428         35.7991638         0.00000000                 0
  -82.9306717         35.7987442         0.00000000                 0
  -82.9479370         35.8139572         0.00000000                 0
  -82.9462509         35.8139534         0.00000000                 0
  -82.9472504         35.8126106         0.00000000                 0
  -82.9347610         35.8014183         0.00000000                 0
  -82.9533844         35.8130569         0.00000000                 0
  -82.9394913         35.8155746         0.00000000                 0
  -82.9420319         35.8151283         0.00000000                 0
  -82.9312973         35.8166618         0.00000000                 0
  -82.9516525         35.7900124         0.00000000                 0
  -82.9473114         35.7909470         0.00000000                 0
  -82.9444199         35.7922935         0.00000000                 0
  -82.9405594         35.7917252         0.00000000                 0
  -82.9369812         35.7937584         0.00000000                 0
  -82.9617996         35.7995415         0.00000000                 0
  -82.9578094         35.8041115         0.00000000                 0
  -82.9482498         35.7937050         0.00000000                 0
  -82.9353333         35.8011856         0.00000000                 0
  -82.9314499         35.7990646         0.00000000                 0
  -82.9590683         35.8055573         0.00000000                 0
  -82.9493484         35.8104019         0.00000000                 0
  -82.9467850         35.8132591         0.00000000                 0
  -82.9363632         35.8013191         0.00000000                 0
  -82.9274063         35.7994270         0.00000000                 0
  -82.9534378         35.8125572         0.00000000                 0
  -82.9473953         35.8140259         0.00000000                 0
  -82.9411392         35.8149986         0.00000000                 0
  -82.9459610         35.8134537         0.00000000                 0
  -82.9364243         35.8020859         0.00000000                 0
  -82.9479523         35.8140373         0.00000000                 0
  -82.9442444         35.8166847         0.00000000                 0
  -82.9406662         35.8163300         0.00000000                 0
  -82.9359436         35.8165283         0.00000000                 0
  -82.9396439         35.8155022         0.00000000                 0
  -82.9496307         35.7906151         0.00000000                 0
  -82.9520035         35.7902336         0.00000000                 0
  -82.9367981         35.7914963         0.00000000                 0
  -82.9348297         35.7924156         0.00000000                 0
  -82.9285965         35.7926064         0.00000000                 0
  -82.9610062         35.7994537         0.00000000                 0
  -82.9493027         35.7947655         0.00000000                 0
  -82.9478607         35.8009109         0.00000000                 0
  -82.9481506         35.7946205         0.00000000                 0
  -82.9309158         35.7984581         0.00000000                 0
  -82.9577560         35.8067703         0.00000000                 0
  -82.9542465         35.8079224         0.00000000                 0
  -82.9512405         35.8083458         0.00000000                 0
  -82.9271317         35.8001099         0.00000000                 0
  -82.9512177         35.8128357         0.00000000                 0
  -82.9470901         35.8127365         0.00000000                 0
  -82.9431610         35.8154526         0.00000000                 0
  -82.9373932         35.8021126         0.00000000                 0
  -82.9480362         35.8140717         0.00000000                 0
  -82.9377441         35.8164673         0.00000000                 0
  -82.9411087         35.8143044         0.00000000                 0
  -82.9555893         35.7918167         0.00000000                 0
  -82.9450684         35.7917824         0.00000000                 0
  -82.9373779         35.7918434         0.00000000                 0
  -82.9371719         35.7917290         0.00000000                 0
  -82.9379959         35.7982750         0.00000000                 0
  -82.9626160         35.7987213         0.00000000                 0
  -82.9544296         35.7899895         0.00000000                 0
  -82.9481201         35.8009682         0.00000000                 0
  -82.9401245         35.8007736         0.00000000                 0
  -82.9263153         35.7998543         0.00000000                 0
  -82.9595108         35.8089294         0.00000000                 0
  -82.9515991         35.8092003         0.00000000                 0
  -82.9498367         35.8091202         0.00000000                 0
  -82.9411621         35.8022232         0.00000000                 0
  -82.9249420         35.8003807         0.00000000                 0
  -82.9511795         35.8129082         0.00000000                 0
  -82.9503326         35.8105774         0.00000000                 0
  -82.9449387         35.8133965         0.00000000                 0
  -82.9456711         35.8132095         0.00000000                 0
  -82.9400101         35.8100662         0.00000000                 0
