 longitude      latitude      elevation    fog
  -82.9517365         35.7899895         0.00000000                 0
  -82.9471054         35.7902069         0.00000000                 0
  -82.9391479         35.7890053         0.00000000                 0
  -82.9346085         35.7905350         0.00000000                 0
  -82.9545746         35.7947502         0.00000000                 0
  -82.9508667         35.7939987         0.00000000                 0
  -82.9439011         35.7960472         0.00000000                 0
  -82.9405289         35.7939758         0.00000000                 0
  -82.9360733         35.7953300         0.00000000                 0
  -82.9563293         35.7968407         0.00000000                 0
  -82.9499512         35.7988930         0.00000000                 0
  -82.9460297         35.7974434         0.00000000                 0
  -82.9410095         35.8004799         0.00000000                 0
  -82.9325256         35.7990952         0.00000000                 0
  -82.9515762         35.8026695         0.00000000                 0
  -82.9479828         35.8027077         0.00000000                 0
  -82.9417801         35.8036537         0.00000000                 0
  -82.9355774         35.8007507         0.00000000                 0
  -82.9566345         35.8074913         0.00000000                 0
  -82.9521027         35.8077202         0.00000000                 0
  -82.9474182         35.8088303         0.00000000                 0
  -82.9372482         35.8066483         0.00000000                 0
  -82.9340286         35.8084564         0.00000000                 0
  -82.9597244         35.7889938         0.00000000                 0
  -82.9514389         35.7900810         0.00000000                 0
  -82.9470825         35.7915955         0.00000000                 0
  -82.9403763         35.7901917         0.00000000                 0
  -82.9369965         35.7894516         0.00000000                 0
  -82.9585953         35.7933083         0.00000000                 0
  -82.9517136         35.7950783         0.00000000                 0
  -82.9393845         35.7943192         0.00000000                 0
  -82.9565201         35.7988625         0.00000000                 0
  -82.9508209         35.7976532         0.00000000                 0
  -82.9478378         35.7990837         0.00000000                 0
  -82.9397202         35.7996712         0.00000000                 0
  -82.9358139         35.7976303         0.00000000                 0
  -82.9508286         35.8027306         0.00000000                 0
  -82.9419632         35.8038559         0.00000000                 0
  -82.9351959         35.8037415         0.00000000                 0
  -82.9597321         35.8069878         0.00000000                 0
  -82.9459076         35.8099403         0.00000000                 0
  -82.9404755         35.8061714         0.00000000                 0
  -82.9348907         35.8077354         0.00000000                 0
  -82.9573059         35.7887611         0.00000000                 0
  -82.9520645         35.7899475         0.00000000                 0
  -82.9466553         35.7907982         0.00000000                 0
  -82.9414215         35.7883530         0.00000000                 0
  -82.9348068         35.7900314         0.00000000                 0
  -82.9529648         35.7956161         0.00000000                 0
  -82.9503937         35.7956123         0.00000000                 0
  -82.9456711         35.7949677         0.00000000                 0
  -82.9408188         35.7944832         0.00000000                 0
  -82.9351654         35.7942276         0.00000000                 0
  -82.9564667         35.7988739         0.00000000                 0
  -82.9520493         35.7981377         0.00000000                 0
  -82.9404678         35.7993889         0.00000000                 0
  -82.9371033         35.7967720         0.00000000                 0
  -82.9524536         35.8039932         0.00000000                 0
  -82.9468384         35.8030319         0.00000000                 0
  -82.9400635         35.8023186         0.00000000                 0
  -82.9358749         35.8040047         0.00000000                 0
  -82.9517746         35.8066826         0.00000000                 0
  -82.9457474         35.8085403         0.00000000                 0
  -82.9406815         35.8076019         0.00000000                 0
  -82.9352798         35.8088379         0.00000000                 0
  -82.9575806         35.7900963         0.00000000                 0
  -82.9508438         35.7886429         0.00000000                 0
  -82.9458542         35.7894936         0.00000000                 0
  -82.9406891         35.7907715         0.00000000                 0
  -82.9357834         35.7883873         0.00000000                 0
  -82.9554520         35.7951698         0.00000000                 0
  -82.9447250         35.7946663         0.00000000                 0
  -82.9393997         35.7924728         0.00000000                 0
  -82.9352570         35.7955894         0.00000000                 0
  -82.9578857         35.7993927         0.00000000                 0
  -82.9518585         35.7978363         0.00000000                 0
  -82.9407349         35.7996864         0.00000000                 0
  -82.9372101         35.7991142         0.00000000                 0
  -82.9574738         35.8023109         0.00000000                 0
  -82.9478531         35.8030586         0.00000000                 0
  -82.9386444         35.8036652         0.00000000                 0
  -82.9382706         35.8017883         0.00000000                 0
  -82.9583282         35.8073120         0.00000000                 0
  -82.9537201         35.8063354         0.00000000                 0
  -82.9474640         35.8078728         0.00000000                 0
  -82.9417953         35.8071747         0.00000000                 0
  -82.9337387         35.8082008         0.00000000                 0
  -82.9559174         35.7904205         0.00000000                 0
  -82.9483109         35.7900124         0.00000000                 0
  -82.9467621         35.7901039         0.00000000                 0
  -82.9399490         35.7916641         0.00000000                 0
  -82.9347458         35.7909584         0.00000000                 0
  -82.9533768         35.7948647         0.00000000                 0
  -82.9505920         35.7951813         0.00000000                 0
  -82.9469223         35.7968140         0.00000000                 0
  -82.9378204         35.7948799         0.00000000                 0
  -82.9341583         35.7950554         0.00000000                 0
  -82.9554520         35.7986145         0.00000000                 0
  -82.9518509         35.8004532         0.00000000                 0
  -82.9472504         35.7996712         0.00000000                 0
  -82.9549942         35.8031464         0.00000000                 0
  -82.9524612         35.8011322         0.00000000                 0
  -82.9414444         35.8045616         0.00000000                 0
  -82.9561768         35.8072472         0.00000000                 0
  -82.9512634         35.8090820         0.00000000                 0
  -82.9477844         35.8063393         0.00000000                 0
  -82.9398270         35.8074837         0.00000000                 0
  -82.9576035         35.7908821         0.00000000                 0
  -82.9502182         35.7901840         0.00000000                 0
  -82.9447098         35.7904739         0.00000000                 0
  -82.9406128         35.7895660         0.00000000                 0
  -82.9346237         35.7892876         0.00000000                 0
  -82.9546356         35.7943001         0.00000000                 0
  -82.9514236         35.7927780         0.00000000                 0
  -82.9465256         35.7940140         0.00000000                 0
  -82.9417953         35.7924538         0.00000000                 0
  -82.9341583         35.7966614         0.00000000                 0
  -82.9565506         35.7963104         0.00000000                 0
  -82.9549103         35.7995377         0.00000000                 0
  -82.9466705         35.7972412         0.00000000                 0
  -82.9402771         35.7977715         0.00000000                 0
  -82.9343491         35.7991982         0.00000000                 0
  -82.9567108         35.8030205         0.00000000                 0
  -82.9510040         35.8047752         0.00000000                 0
  -82.9463348         35.8041649         0.00000000                 0
  -82.9406433         35.8024864         0.00000000                 0
  -82.9361420         35.8041878         0.00000000                 0
  -82.9559250         35.8076477         0.00000000                 0
  -82.9515686         35.8090248         0.00000000                 0
  -82.9427948         35.8076057         0.00000000                 0
  -82.9385376         35.8082542         0.00000000                 0
  -82.9349747         35.8076935         0.00000000                 0
  -82.9537125         35.7903976         0.00000000                 0
  -82.9496994         35.7909241         0.00000000                 0
  -82.9462509         35.7913170         0.00000000                 0
  -82.9390335         35.7898140         0.00000000                 0
  -82.9343719         35.7900314         0.00000000                 0
  -82.9524536         35.7933121         0.00000000                 0
  -82.9471359         35.7926903         0.00000000                 0
  -82.9345779         35.7935715         0.00000000                 0
  -82.9563828         35.8000946         0.00000000                 0
  -82.9516449         35.8007660         0.00000000                 0
  -82.9460754         35.8018379         0.00000000                 0
  -82.9401703         35.7988739         0.00000000                 0
  -82.9358139         35.8004532         0.00000000                 0
  -82.9559021         35.8020058         0.00000000                 0
  -82.9514465         35.8016167         0.00000000                 0
  -82.9462738         35.8043213         0.00000000                 0
  -82.9418640         35.8052216         0.00000000                 0
  -82.9335632         35.8014946         0.00000000                 0
  -82.9572449         35.8088074         0.00000000                 0
  -82.9507065         35.8072205         0.00000000                 0
  -82.9447708         35.8085518         0.00000000                 0
  -82.9403610         35.8068314         0.00000000                 0
  -82.9389954         35.8057556         0.00000000                 0
  -82.9576187         35.7912064         0.00000000                 0
  -82.9499435         35.7896500         0.00000000                 0
  -82.9487762         35.7917671         0.00000000                 0
  -82.9395828         35.7883492         0.00000000                 0
  -82.9356461         35.7906418         0.00000000                 0
  -82.9558792         35.7957611         0.00000000                 0
  -82.9503403         35.7946091         0.00000000                 0
  -82.9485779         35.7935410         0.00000000                 0
  -82.9395599         35.7942352         0.00000000                 0
  -82.9341125         35.7950745         0.00000000                 0
  -82.9561996         35.7988815         0.00000000                 0
  -82.9519577         35.7993088         0.00000000                 0
  -82.9461975         35.7999268         0.00000000                 0
  -82.9378662         35.7974586         0.00000000                 0
  -82.9354477         35.7996216         0.00000000                 0
  -82.9562912         35.8026505         0.00000000                 0
  -82.9455643         35.8027992         0.00000000                 0
  -82.9413986         35.8046494         0.00000000                 0
  -82.9342804         35.8021240         0.00000000                 0
  -82.9571991         35.8082275         0.00000000                 0
  -82.9523163         35.8086052         0.00000000                 0
  -82.9454727         35.8051910         0.00000000                 0
  -82.9403992         35.8081436         0.00000000                 0
  -82.9354401         35.8087044         0.00000000                 0
  -82.9549942         35.7919846         0.00000000                 0
  -82.9519882         35.7918282         0.00000000                 0
  -82.9434357         35.7883263         0.00000000                 0
  -82.9328461         35.7895317         0.00000000                 0
  -82.9555969         35.7947273         0.00000000                 0
  -82.9538956         35.7939644         0.00000000                 0
  -82.9425812         35.7954407         0.00000000                 0
  -82.9348907         35.7943077         0.00000000                 0
  -82.9562683         35.8004990         0.00000000                 0
  -82.9515076         35.7984428         0.00000000                 0
  -82.9435577         35.7984581         0.00000000                 0
  -82.9427719         35.7995110         0.00000000                 0
  -82.9338989         35.7988701         0.00000000                 0
  -82.9548416         35.8032036         0.00000000                 0
  -82.9507217         35.8024940         0.00000000                 0
  -82.9468613         35.8017845         0.00000000                 0
  -82.9414825         35.8027534         0.00000000                 0
  -82.9345169         35.8033295         0.00000000                 0
  -82.9562607         35.8077393         0.00000000                 0
  -82.9513168         35.8073807         0.00000000                 0
  -82.9441986         35.8069344         0.00000000                 0
  -82.9374084         35.8088188         0.00000000                 0
  -82.9350204         35.8081055         0.00000000                 0
  -82.9555359         35.7881165         0.00000000                 0
  -82.9483795         35.7909508         0.00000000                 0
  -82.9456406         35.7906647         0.00000000                 0
  -82.9415436         35.7906761         0.00000000                 0
  -82.9350052         35.7923660         0.00000000                 0
  -82.9569626         35.7923317         0.00000000                 0
  -82.9524155         35.7929268         0.00000000                 0
  -82.9460449         35.7931633         0.00000000                 0
  -82.9408569         35.7944832         0.00000000                 0
  -82.9346085         35.7952843         0.00000000                 0
  -82.9565430         35.7970200         0.00000000                 0
  -82.9531250         35.7976723         0.00000000                 0
  -82.9468842         35.8001251         0.00000000                 0
  -82.9395523         35.7991104         0.00000000                 0
  -82.9355240         35.7980690         0.00000000                 0
  -82.9557190         35.8041534         0.00000000                 0
  -82.9496841         35.8042336         0.00000000                 0
  -82.9423218         35.8041191         0.00000000                 0
  -82.9400635         35.8043251         0.00000000                 0
  -82.9349670         35.8019905         0.00000000                 0
  -82.9502945         35.8077888         0.00000000                 0
  -82.9451447         35.8082275         0.00000000                 0
  -82.9389038         35.8070717         0.00000000                 0
  -82.9357605         35.8080559         0.00000000                 0
  -82.9547653         35.7897758         0.00000000                 0
  -82.9469757         35.7895508         0.00000000                 0
  -82.9452133         35.7895966         0.00000000                 0
  -82.9412308         35.7898827         0.00000000                 0
  -82.9348526         35.7899704         0.00000000                 0
  -82.9565048         35.7930031         0.00000000                 0
  -82.9518433         35.7957954         0.00000000                 0
  -82.9468994         35.7959061         0.00000000                 0
  -82.9380341         35.7946777         0.00000000                 0
  -82.9379272         35.7935524         0.00000000                 0
  -82.9559555         35.7992134         0.00000000                 0
  -82.9522552         35.7995377         0.00000000                 0
  -82.9460449         35.7993355         0.00000000                 0
  -82.9413300         35.7995911         0.00000000                 0
  -82.9569778         35.8034325         0.00000000                 0
  -82.9519958         35.8037338         0.00000000                 0
  -82.9475861         35.8026161         0.00000000                 0
  -82.9414444         35.8039551         0.00000000                 0
  -82.9349213         35.8030891         0.00000000                 0
  -82.9530792         35.8061256         0.00000000                 0
  -82.9349365         35.8074799         0.00000000                 0
  -82.9581757         35.7880783         0.00000000                 0
  -82.9491882         35.7908974         0.00000000                 0
  -82.9464874         35.7906189         0.00000000                 0
  -82.9404144         35.7900658         0.00000000                 0
  -82.9369049         35.7906570         0.00000000                 0
  -82.9562531         35.7951126         0.00000000                 0
  -82.9497986         35.7940140         0.00000000                 0
  -82.9481659         35.7957611         0.00000000                 0
  -82.9386139         35.7948914         0.00000000                 0
  -82.9356232         35.7943802         0.00000000                 0
  -82.9555054         35.7999954         0.00000000                 0
  -82.9493561         35.7985268         0.00000000                 0
  -82.9443130         35.8004494         0.00000000                 0
  -82.9384766         35.7985840         0.00000000                 0
  -82.9333878         35.7995644         0.00000000                 0
  -82.9565582         35.8034973         0.00000000                 0
  -82.9512024         35.8044701         0.00000000                 0
  -82.9452057         35.8031845         0.00000000                 0
  -82.9410095         35.8036118         0.00000000                 0
  -82.9340286         35.8033638         0.00000000                 0
  -82.9571228         35.8073616         0.00000000                 0
  -82.9473724         35.8078346         0.00000000                 0
  -82.9451675         35.8085899         0.00000000                 0
  -82.9420242         35.8067017         0.00000000                 0
  -82.9322281         35.8088341         0.00000000                 0
  -82.9552231         35.7892532         0.00000000                 0
  -82.9518127         35.7906227         0.00000000                 0
  -82.9447861         35.7923393         0.00000000                 0
  -82.9348297         35.7906036         0.00000000                 0
  -82.9544678         35.7952766         0.00000000                 0
  -82.9501266         35.7933731         0.00000000                 0
  -82.9479828         35.7965431         0.00000000                 0
  -82.9410629         35.7956161         0.00000000                 0
  -82.9361420         35.7962685         0.00000000                 0
  -82.9572983         35.7991562         0.00000000                 0
  -82.9496078         35.7987976         0.00000000                 0
  -82.9471893         35.8006592         0.00000000                 0
  -82.9407425         35.8011055         0.00000000                 0
  -82.9358749         35.7999916         0.00000000                 0
  -82.9559174         35.8020592         0.00000000                 0
  -82.9463196         35.8031731         0.00000000                 0
  -82.9397430         35.8017845         0.00000000                 0
  -82.9348907         35.8043518         0.00000000                 0
  -82.9559402         35.8079529         0.00000000                 0
  -82.9450455         35.8092232         0.00000000                 0
  -82.9414215         35.8080597         0.00000000                 0
  -82.9350891         35.8075676         0.00000000                 0
  -82.9588089         35.7914467         0.00000000                 0
  -82.9515457         35.7905998         0.00000000                 0
  -82.9463120         35.7904701         0.00000000                 0
  -82.9406357         35.7909470         0.00000000                 0
  -82.9338913         35.7927780         0.00000000                 0
  -82.9554977         35.7966728         0.00000000                 0
  -82.9486313         35.7958984         0.00000000                 0
  -82.9451523         35.7959900         0.00000000                 0
  -82.9369659         35.7950096         0.00000000                 0
  -82.9363480         35.7959824         0.00000000                 0
  -82.9575806         35.8005753         0.00000000                 0
  -82.9507294         35.7998123         0.00000000                 0
  -82.9442062         35.8001404         0.00000000                 0
  -82.9399567         35.8006020         0.00000000                 0
  -82.9344406         35.7994690         0.00000000                 0
  -82.9542618         35.8028908         0.00000000                 0
  -82.9541550         35.8036766         0.00000000                 0
  -82.9472580         35.8024597         0.00000000                 0
  -82.9410019         35.8037987         0.00000000                 0
  -82.9348297         35.8040504         0.00000000                 0
  -82.9571152         35.8075180         0.00000000                 0
  -82.9512711         35.8059998         0.00000000                 0
  -82.9469376         35.8081093         0.00000000                 0
  -82.9405746         35.8055496         0.00000000                 0
  -82.9377365         35.8086700         0.00000000                 0
  -82.9553528         35.7895203         0.00000000                 0
  -82.9516220         35.7889328         0.00000000                 0
  -82.9472275         35.7895279         0.00000000                 0
  -82.9398117         35.7901802         0.00000000                 0
  -82.9353638         35.7925758         0.00000000                 0
  -82.9556580         35.7947922         0.00000000                 0
  -82.9507217         35.7935219         0.00000000                 0
  -82.9433517         35.7934074         0.00000000                 0
  -82.9390030         35.7961617         0.00000000                 0
  -82.9360657         35.7952232         0.00000000                 0
  -82.9551086         35.7984848         0.00000000                 0
  -82.9509125         35.7991638         0.00000000                 0
  -82.9468384         35.7986298         0.00000000                 0
  -82.9408798         35.8012810         0.00000000                 0
  -82.9334564         35.7978706         0.00000000                 0
  -82.9563675         35.8033829         0.00000000                 0
  -82.9502640         35.8050003         0.00000000                 0
  -82.9451447         35.8052444         0.00000000                 0
  -82.9313660         35.8020248         0.00000000                 0
  -82.9569626         35.8067856         0.00000000                 0
  -82.9523468         35.8061333         0.00000000                 0
  -82.9448929         35.8067207         0.00000000                 0
  -82.9398575         35.8087807         0.00000000                 0
  -82.9350967         35.8064003         0.00000000                 0
  -82.9573593         35.7898254         0.00000000                 0
  -82.9503632         35.7926559         0.00000000                 0
  -82.9444962         35.7907677         0.00000000                 0
  -82.9403076         35.7909317         0.00000000                 0
  -82.9342957         35.7928238         0.00000000                 0
  -82.9592438         35.7957726         0.00000000                 0
  -82.9501648         35.7948608         0.00000000                 0
  -82.9457092         35.7946472         0.00000000                 0
  -82.9402924         35.7938080         0.00000000                 0
  -82.9360657         35.7945061         0.00000000                 0
  -82.9556656         35.8008652         0.00000000                 0
  -82.9501343         35.8008194         0.00000000                 0
  -82.9447861         35.8000870         0.00000000                 0
  -82.9403152         35.7985725         0.00000000                 0
  -82.9358826         35.8005524         0.00000000                 0
  -82.9564972         35.8035240         0.00000000                 0
  -82.9524002         35.8045540         0.00000000                 0
  -82.9437332         35.8043861         0.00000000                 0
  -82.9413910         35.8054695         0.00000000                 0
  -82.9329071         35.8044128         0.00000000                 0
  -82.9568100         35.8077126         0.00000000                 0
  -82.9498978         35.8076782         0.00000000                 0
  -82.9457703         35.8086281         0.00000000                 0
  -82.9397888         35.8082962         0.00000000                 0
  -82.9360886         35.8073387         0.00000000                 0
  -82.9572601         35.7907486         0.00000000                 0
  -82.9518585         35.7921944         0.00000000                 0
  -82.9457932         35.7911530         0.00000000                 0
  -82.9394836         35.7912178         0.00000000                 0
  -82.9342880         35.7915878         0.00000000                 0
  -82.9580917         35.7958565         0.00000000                 0
  -82.9496994         35.7943001         0.00000000                 0
  -82.9431992         35.7943153         0.00000000                 0
  -82.9407501         35.7969398         0.00000000                 0
  -82.9348526         35.7949867         0.00000000                 0
  -82.9570847         35.8009338         0.00000000                 0
  -82.9506760         35.7986183         0.00000000                 0
  -82.9447937         35.8005333         0.00000000                 0
  -82.9422226         35.7998962         0.00000000                 0
  -82.9351044         35.7999420         0.00000000                 0
  -82.9575424         35.8020592         0.00000000                 0
  -82.9501419         35.8029785         0.00000000                 0
  -82.9433899         35.8042297         0.00000000                 0
  -82.9382324         35.8041496         0.00000000                 0
  -82.9359131         35.8049927         0.00000000                 0
  -82.9570389         35.8087692         0.00000000                 0
  -82.9510422         35.8083076         0.00000000                 0
  -82.9463730         35.8083992         0.00000000                 0
  -82.9397202         35.8078842         0.00000000                 0
  -82.9368668         35.8092155         0.00000000                 0
  -82.9539490         35.7902374         0.00000000                 0
  -82.9514999         35.7914696         0.00000000                 0
  -82.9456635         35.7907372         0.00000000                 0
  -82.9393768         35.7907753         0.00000000                 0
  -82.9347229         35.7919998         0.00000000                 0
  -82.9559174         35.7960625         0.00000000                 0
  -82.9507904         35.7954597         0.00000000                 0
  -82.9477768         35.7944145         0.00000000                 0
  -82.9411392         35.7959824         0.00000000                 0
  -82.9328613         35.7955475         0.00000000                 0
  -82.9570465         35.7989845         0.00000000                 0
  -82.9494553         35.8019943         0.00000000                 0
  -82.9467392         35.8017883         0.00000000                 0
  -82.9385605         35.8020515         0.00000000                 0
  -82.9356003         35.8012962         0.00000000                 0
  -82.9582291         35.8025169         0.00000000                 0
  -82.9421463         35.8040390         0.00000000                 0
  -82.9339371         35.8031731         0.00000000                 0
  -82.9576263         35.8077393         0.00000000                 0
  -82.9523621         35.8087044         0.00000000                 0
  -82.9465637         35.8080139         0.00000000                 0
  -82.9348907         35.8088913         0.00000000                 0
  -82.9534912         35.7898903         0.00000000                 0
  -82.9498978         35.7889404         0.00000000                 0
  -82.9459305         35.7907906         0.00000000                 0
  -82.9423828         35.7917824         0.00000000                 0
  -82.9326019         35.7915535         0.00000000                 0
  -82.9539490         35.7943878         0.00000000                 0
  -82.9502106         35.7961502         0.00000000                 0
  -82.9407806         35.7948875         0.00000000                 0
  -82.9359512         35.7949791         0.00000000                 0
  -82.9556351         35.8008842         0.00000000                 0
  -82.9514008         35.7985611         0.00000000                 0
  -82.9450531         35.8001633         0.00000000                 0
  -82.9395142         35.7982063         0.00000000                 0
  -82.9338150         35.7993126         0.00000000                 0
  -82.9562912         35.8045540         0.00000000                 0
  -82.9519958         35.8037949         0.00000000                 0
  -82.9461594         35.8034286         0.00000000                 0
  -82.9400940         35.8029861         0.00000000                 0
  -82.9360962         35.8036270         0.00000000                 0
  -82.9555969         35.8091850         0.00000000                 0
  -82.9543304         35.8090477         0.00000000                 0
  -82.9459229         35.8081894         0.00000000                 0
  -82.9383469         35.8087769         0.00000000                 0
  -82.9354019         35.8070412         0.00000000                 0
  -82.9554367         35.7923508         0.00000000                 0
  -82.9513931         35.7908936         0.00000000                 0
  -82.9472809         35.7920113         0.00000000                 0
  -82.9396973         35.7911072         0.00000000                 0
  -82.9340057         35.7908211         0.00000000                 0
  -82.9548264         35.7947197         0.00000000                 0
  -82.9519806         35.7948380         0.00000000                 0
  -82.9447250         35.7939568         0.00000000                 0
  -82.9395447         35.7955132         0.00000000                 0
  -82.9360504         35.7956657         0.00000000                 0
  -82.9557953         35.8002892         0.00000000                 0
  -82.9498367         35.8005257         0.00000000                 0
  -82.9451141         35.7990456         0.00000000                 0
  -82.9409027         35.8001099         0.00000000                 0
  -82.9361649         35.7989082         0.00000000                 0
  -82.9574203         35.8030396         0.00000000                 0
  -82.9495621         35.8035889         0.00000000                 0
  -82.9460068         35.8028107         0.00000000                 0
  -82.9418335         35.8039436         0.00000000                 0
  -82.9565887         35.8091621         0.00000000                 0
  -82.9505997         35.8098602         0.00000000                 0
  -82.9447403         35.8074150         0.00000000                 0
  -82.9414520         35.8086662         0.00000000                 0
  -82.9364548         35.8087082         0.00000000                 0
  -82.9565887         35.7904816         0.00000000                 0
  -82.9506302         35.7924690         0.00000000                 0
  -82.9432678         35.7920532         0.00000000                 0
  -82.9371796         35.7912865         0.00000000                 0
  -82.9553223         35.7952538         0.00000000                 0
  -82.9515152         35.7979355         0.00000000                 0
  -82.9455948         35.7955132         0.00000000                 0
  -82.9387970         35.7960968         0.00000000                 0
  -82.9344482         35.7956390         0.00000000                 0
  -82.9582214         35.7999687         0.00000000                 0
  -82.9504318         35.8004265         0.00000000                 0
  -82.9465790         35.8002701         0.00000000                 0
  -82.9388428         35.7995300         0.00000000                 0
  -82.9350204         35.7991562         0.00000000                 0
  -82.9552841         35.8039131         0.00000000                 0
  -82.9528275         35.8055763         0.00000000                 0
  -82.9452438         35.8047562         0.00000000                 0
  -82.9405441         35.8038750         0.00000000                 0
  -82.9336700         35.8050308         0.00000000                 0
  -82.9575195         35.8091087         0.00000000                 0
  -82.9509583         35.8085251         0.00000000                 0
  -82.9457092         35.8098297         0.00000000                 0
  -82.9414673         35.8106270         0.00000000                 0
  -82.9349747         35.8087540         0.00000000                 0
  -82.9561768         35.7924080         0.00000000                 0
  -82.9501266         35.7909203         0.00000000                 0
  -82.9465637         35.7913589         0.00000000                 0
  -82.9404526         35.7923775         0.00000000                 0
  -82.9551773         35.7945976         0.00000000                 0
  -82.9504395         35.7963371         0.00000000                 0
  -82.9450836         35.7965393         0.00000000                 0
  -82.9396362         35.7984238         0.00000000                 0
  -82.9336853         35.7944145         0.00000000                 0
  -82.9551773         35.7997208         0.00000000                 0
  -82.9501648         35.8003845         0.00000000                 0
  -82.9450302         35.7984047         0.00000000                 0
  -82.9390411         35.7999763         0.00000000                 0
  -82.9346313         35.7989922         0.00000000                 0
  -82.9560013         35.8025932         0.00000000                 0
  -82.9464951         35.8061409         0.00000000                 0
  -82.9423523         35.8046684         0.00000000                 0
  -82.9329300         35.8040085         0.00000000                 0
  -82.9561996         35.8078499         0.00000000                 0
  -82.9532166         35.8083687         0.00000000                 0
  -82.9454575         35.8078346         0.00000000                 0
  -82.9401627         35.8071365         0.00000000                 0
  -82.9356537         35.8079987         0.00000000                 0
  -82.9565125         35.7908173         0.00000000                 0
  -82.9448547         35.7926826         0.00000000                 0
  -82.9412003         35.7911720         0.00000000                 0
  -82.9346695         35.7919197         0.00000000                 0
  -82.9546051         35.7971535         0.00000000                 0
  -82.9514236         35.7953110         0.00000000                 0
  -82.9451904         35.7970734         0.00000000                 0
  -82.9398651         35.7933617         0.00000000                 0
  -82.9341125         35.7941628         0.00000000                 0
  -82.9555359         35.7994270         0.00000000                 0
  -82.9517670         35.7986908         0.00000000                 0
  -82.9469833         35.8005905         0.00000000                 0
  -82.9399719         35.7998161         0.00000000                 0
  -82.9376602         35.8002586         0.00000000                 0
  -82.9512939         35.8042030         0.00000000                 0
  -82.9469757         35.8041840         0.00000000                 0
  -82.9410934         35.8041687         0.00000000                 0
  -82.9327164         35.8042564         0.00000000                 0
  -82.9576492         35.8086739         0.00000000                 0
  -82.9505997         35.8086357         0.00000000                 0
  -82.9456406         35.8078461         0.00000000                 0
  -82.9414291         35.8066139         0.00000000                 0
  -82.9373093         35.8099480         0.00000000                 0
  -82.9549637         35.7909470         0.00000000                 0
  -82.9514084         35.7910767         0.00000000                 0
  -82.9467850         35.7918587         0.00000000                 0
  -82.9394073         35.7916336         0.00000000                 0
  -82.9328156         35.7921562         0.00000000                 0
  -82.9542313         35.7960701         0.00000000                 0
  -82.9518204         35.7978897         0.00000000                 0
  -82.9458160         35.7956924         0.00000000                 0
  -82.9381714         35.7961502         0.00000000                 0
  -82.9363403         35.7957993         0.00000000                 0
  -82.9551849         35.8003044         0.00000000                 0
  -82.9491119         35.8010864         0.00000000                 0
  -82.9466629         35.8014832         0.00000000                 0
  -82.9395065         35.7994804         0.00000000                 0
  -82.9344025         35.8004684         0.00000000                 0
  -82.9584579         35.8029480         0.00000000                 0
  -82.9514923         35.8047371         0.00000000                 0
  -82.9458008         35.8067551         0.00000000                 0
  -82.9397964         35.8058167         0.00000000                 0
  -82.9345779         35.8034592         0.00000000                 0
  -82.9585571         35.8069305         0.00000000                 0
  -82.9517822         35.8092079         0.00000000                 0
  -82.9456329         35.8085289         0.00000000                 0
  -82.9401321         35.8092384         0.00000000                 0
  -82.9366531         35.8082733         0.00000000                 0
  -82.9533081         35.7919540         0.00000000                 0
  -82.9513779         35.7923317         0.00000000                 0
