 longitude      latitude      elevation    fog
  -82.8523865         35.7686768         0.00000000                 0
  -82.8740921         35.7725792         0.00000000                 0
  -82.8678970         35.7726669         0.00000000                 0
  -82.8633194         35.7725945         0.00000000                 0
  -82.8574448         35.7730942         0.00000000                 0
  -82.8520660         35.7730942         0.00000000                 0
  -82.8740692         35.7772217         0.00000000                 0
  -82.8681793         35.7770538         0.00000000                 0
  -82.8628540         35.7769775         0.00000000                 0
  -82.8579102         35.7772484         0.00000000                 0
  -82.8528519         35.7771950         0.00000000                 0
  -82.8740005         35.7810860         0.00000000                 0
  -82.8683624         35.7815170         0.00000000                 0
  -82.8631516         35.7815361         0.00000000                 0
  -82.8575821         35.7818336         0.00000000                 0
  -82.8520203         35.7818222         0.00000000                 0
  -82.8735199         35.7641754         0.00000000                 0
  -82.8678436         35.7638626         0.00000000                 0
  -82.8631058         35.7641335         0.00000000                 0
  -82.8577881         35.7641182         0.00000000                 0
  -82.8519058         35.7650261         0.00000000                 0
  -82.8735428         35.7682343         0.00000000                 0
  -82.8677292         35.7683640         0.00000000                 0
  -82.8627243         35.7687569         0.00000000                 0
  -82.8570251         35.7686081         0.00000000                 0
  -82.8734436         35.7727852         0.00000000                 0
  -82.8686752         35.7727013         0.00000000                 0
  -82.8630600         35.7729301         0.00000000                 0
  -82.8575745         35.7731094         0.00000000                 0
  -82.8526993         35.7726860         0.00000000                 0
  -82.8732834         35.7768631         0.00000000                 0
  -82.8683929         35.7771072         0.00000000                 0
  -82.8631668         35.7775688         0.00000000                 0
  -82.8576736         35.7773361         0.00000000                 0
  -82.8528748         35.7773476         0.00000000                 0
  -82.8734512         35.7810364         0.00000000                 0
  -82.8683548         35.7815819         0.00000000                 0
  -82.8633041         35.7821159         0.00000000                 0
  -82.8582535         35.7814445         0.00000000                 0
  -82.8522415         35.7815018         0.00000000                 0
  -82.8736267         35.7640800         0.00000000                 0
  -82.8679733         35.7639694         0.00000000                 0
  -82.8630371         35.7640991         0.00000000                 0
  -82.8570175         35.7642059         0.00000000                 0
  -82.8523788         35.7643356         0.00000000                 0
  -82.8736038         35.7682991         0.00000000                 0
  -82.8677521         35.7686081         0.00000000                 0
  -82.8624649         35.7686310         0.00000000                 0
  -82.8574829         35.7686958         0.00000000                 0
  -82.8520355         35.7686958         0.00000000                 0
  -82.8737946         35.7727585         0.00000000                 0
  -82.8684387         35.7727432         0.00000000                 0
  -82.8627090         35.7729378         0.00000000                 0
  -82.8580017         35.7727051         0.00000000                 0
  -82.8524475         35.7734909         0.00000000                 0
  -82.8738708         35.7772293         0.00000000                 0
  -82.8682022         35.7771950         0.00000000                 0
  -82.8630447         35.7774391         0.00000000                 0
  -82.8580017         35.7777176         0.00000000                 0
  -82.8526993         35.7776146         0.00000000                 0
  -82.8737335         35.7815361         0.00000000                 0
  -82.8684845         35.7814331         0.00000000                 0
  -82.8633270         35.7813568         0.00000000                 0
  -82.8579330         35.7814369         0.00000000                 0
  -82.8525696         35.7817459         0.00000000                 0
  -82.8733444         35.7644157         0.00000000                 0
  -82.8674011         35.7641220         0.00000000                 0
  -82.8631134         35.7644043         0.00000000                 0
  -82.8569565         35.7642860         0.00000000                 0
  -82.8522263         35.7647820         0.00000000                 0
  -82.8734055         35.7683945         0.00000000                 0
  -82.8679581         35.7685204         0.00000000                 0
  -82.8630142         35.7684517         0.00000000                 0
  -82.8573380         35.7686768         0.00000000                 0
  -82.8521347         35.7690086         0.00000000                 0
  -82.8733902         35.7726364         0.00000000                 0
  -82.8683929         35.7728233         0.00000000                 0
  -82.8632507         35.7732048         0.00000000                 0
  -82.8579941         35.7726898         0.00000000                 0
  -82.8519287         35.7731209         0.00000000                 0
  -82.8737411         35.7773285         0.00000000                 0
  -82.8681946         35.7773323         0.00000000                 0
  -82.8634567         35.7773933         0.00000000                 0
  -82.8577957         35.7775993         0.00000000                 0
  -82.8524246         35.7774620         0.00000000                 0
  -82.8740616         35.7810707         0.00000000                 0
  -82.8687210         35.7814865         0.00000000                 0
  -82.8634491         35.7816162         0.00000000                 0
  -82.8574371         35.7819519         0.00000000                 0
  -82.8523865         35.7817764         0.00000000                 0
  -82.8728867         35.7639046         0.00000000                 0
  -82.8677139         35.7643433         0.00000000                 0
  -82.8625641         35.7642441         0.00000000                 0
  -82.8572617         35.7643890         0.00000000                 0
  -82.8523254         35.7645988         0.00000000                 0
  -82.8734360         35.7684631         0.00000000                 0
  -82.8682556         35.7681923         0.00000000                 0
  -82.8627930         35.7687378         0.00000000                 0
  -82.8571243         35.7687798         0.00000000                 0
  -82.8520203         35.7688675         0.00000000                 0
  -82.8734665         35.7727089         0.00000000                 0
  -82.8682480         35.7728882         0.00000000                 0
  -82.8632202         35.7729759         0.00000000                 0
  -82.8577271         35.7732620         0.00000000                 0
  -82.8520813         35.7731323         0.00000000                 0
  -82.8735733         35.7770767         0.00000000                 0
  -82.8679581         35.7772903         0.00000000                 0
  -82.8630371         35.7769547         0.00000000                 0
  -82.8576584         35.7770538         0.00000000                 0
  -82.8521957         35.7772713         0.00000000                 0
  -82.8734741         35.7815590         0.00000000                 0
  -82.8681335         35.7817268         0.00000000                 0
  -82.8631287         35.7814140         0.00000000                 0
  -82.8579407         35.7815742         0.00000000                 0
  -82.8520203         35.7817497         0.00000000                 0
  -82.8735199         35.7642403         0.00000000                 0
  -82.8679352         35.7641411         0.00000000                 0
  -82.8625641         35.7646980         0.00000000                 0
  -82.8570099         35.7645836         0.00000000                 0
  -82.8523636         35.7644615         0.00000000                 0
  -82.8735046         35.7685394         0.00000000                 0
  -82.8681259         35.7683678         0.00000000                 0
  -82.8625031         35.7688675         0.00000000                 0
  -82.8571472         35.7686310         0.00000000                 0
  -82.8520203         35.7688408         0.00000000                 0
  -82.8735962         35.7731934         0.00000000                 0
  -82.8681259         35.7730980         0.00000000                 0
  -82.8625412         35.7730827         0.00000000                 0
  -82.8573914         35.7728920         0.00000000                 0
  -82.8519897         35.7731819         0.00000000                 0
  -82.8735428         35.7771759         0.00000000                 0
  -82.8684082         35.7772636         0.00000000                 0
  -82.8630600         35.7771835         0.00000000                 0
  -82.8576279         35.7773552         0.00000000                 0
  -82.8525391         35.7775688         0.00000000                 0
  -82.8738937         35.7815437         0.00000000                 0
  -82.8683472         35.7815590         0.00000000                 0
  -82.8630295         35.7820015         0.00000000                 0
  -82.8578262         35.7817917         0.00000000                 0
  -82.8524399         35.7819824         0.00000000                 0
  -82.8729782         35.7643051         0.00000000                 0
  -82.8676987         35.7645111         0.00000000                 0
  -82.8627090         35.7645836         0.00000000                 0
  -82.8573380         35.7647591         0.00000000                 0
  -82.8519745         35.7647552         0.00000000                 0
  -82.8731918         35.7686272         0.00000000                 0
  -82.8680649         35.7685089         0.00000000                 0
  -82.8625565         35.7688332         0.00000000                 0
  -82.8574066         35.7689362         0.00000000                 0
  -82.8518295         35.7690964         0.00000000                 0
  -82.8737488         35.7730179         0.00000000                 0
  -82.8679962         35.7730179         0.00000000                 0
  -82.8626785         35.7730904         0.00000000                 0
  -82.8574219         35.7729492         0.00000000                 0
  -82.8523102         35.7732697         0.00000000                 0
  -82.8735962         35.7769547         0.00000000                 0
  -82.8682556         35.7773438         0.00000000                 0
  -82.8627090         35.7772636         0.00000000                 0
  -82.8575439         35.7774925         0.00000000                 0
  -82.8523560         35.7775383         0.00000000                 0
  -82.8733902         35.7817802         0.00000000                 0
  -82.8683395         35.7817039         0.00000000                 0
  -82.8631668         35.7816849         0.00000000                 0
  -82.8576965         35.7817307         0.00000000                 0
  -82.8527222         35.7820549         0.00000000                 0
  -82.8734283         35.7643661         0.00000000                 0
  -82.8680954         35.7642670         0.00000000                 0
  -82.8624878         35.7643089         0.00000000                 0
  -82.8574677         35.7645531         0.00000000                 0
  -82.8521271         35.7645416         0.00000000                 0
  -82.8731308         35.7684593         0.00000000                 0
  -82.8681793         35.7687340         0.00000000                 0
  -82.8628693         35.7687912         0.00000000                 0
  -82.8576508         35.7689552         0.00000000                 0
  -82.8519897         35.7689552         0.00000000                 0
  -82.8733978         35.7729073         0.00000000                 0
  -82.8679962         35.7730942         0.00000000                 0
  -82.8625336         35.7731590         0.00000000                 0
  -82.8573761         35.7732506         0.00000000                 0
  -82.8522644         35.7733955         0.00000000                 0
  -82.8736267         35.7773666         0.00000000                 0
  -82.8681870         35.7774010         0.00000000                 0
  -82.8628464         35.7774277         0.00000000                 0
  -82.8576279         35.7775002         0.00000000                 0
  -82.8522110         35.7777176         0.00000000                 0
  -82.8736343         35.7817574         0.00000000                 0
  -82.8682022         35.7818871         0.00000000                 0
  -82.8629761         35.7817154         0.00000000                 0
  -82.8576889         35.7818222         0.00000000                 0
  -82.8522720         35.7817917         0.00000000                 0
  -82.8731003         35.7643127         0.00000000                 0
  -82.8679428         35.7645645         0.00000000                 0
  -82.8625717         35.7646217         0.00000000                 0
  -82.8571320         35.7646027         0.00000000                 0
  -82.8519669         35.7646675         0.00000000                 0
  -82.8734741         35.7685814         0.00000000                 0
  -82.8681259         35.7688103         0.00000000                 0
  -82.8626175         35.7689743         0.00000000                 0
  -82.8573608         35.7688484         0.00000000                 0
  -82.8522415         35.7688980         0.00000000                 0
  -82.8734970         35.7729492         0.00000000                 0
  -82.8680038         35.7731514         0.00000000                 0
  -82.8628006         35.7732162         0.00000000                 0
  -82.8575134         35.7732086         0.00000000                 0
  -82.8522720         35.7733078         0.00000000                 0
  -82.8736267         35.7774277         0.00000000                 0
  -82.8680878         35.7773895         0.00000000                 0
  -82.8628159         35.7773933         0.00000000                 0
  -82.8574524         35.7775879         0.00000000                 0
  -82.8524017         35.7776833         0.00000000                 0
  -82.8735886         35.7816925         0.00000000                 0
  -82.8681564         35.7818069         0.00000000                 0
  -82.8630829         35.7819176         0.00000000                 0
  -82.8576279         35.7820358         0.00000000                 0
  -82.8524551         35.7820129         0.00000000                 0
