 longitude      latitude      elevation    fog
  -82.8666306         35.8286400         0.00000000                 1
  -82.8906937         35.8225250         0.00000000                 1
  -82.9326859         35.8173904         0.00000000                 0
  -82.8616409         35.8965797         0.00000000                 1
  -82.8574982         35.9007721         0.00000000                 1
  -82.8784409         35.8205566         0.00000000                 1
  -82.8652344         35.8250542         0.00000000                 1
  -82.8397369         35.8675194         0.00000000                 1
  -82.8658600         35.8245659         0.00000000                 1
  -82.8423920         35.8419075         0.00000000                 1
  -82.8896408         35.8229637         0.00000000                 1
  -82.8894653         35.8227043         0.00000000                 1
  -82.8328934         35.8927040         0.00000000                 1
  -82.8621445         35.8437424         0.00000000                 0
  -82.8605499         35.8436775         0.00000000                 0
  -82.8936996         35.8214684         0.00000000                 1
  -82.8295441         35.8810425         0.00000000                 1
  -82.8928223         35.8205566         0.00000000                 1
  -82.8901749         35.8224144         0.00000000                 1
  -82.8814774         35.8284836         0.00000000                 0
  -82.9042511         35.8103523         0.00000000                 1
  -82.8263931         35.8856163         0.00000000                 1
  -82.8658447         35.9142799         0.00000000                 1
  -82.9241486         35.8051071         0.00000000                 0
  -82.8627777         35.8357277         0.00000000                 1
  -82.8461380         35.8376541         0.00000000                 1
  -82.8256836         35.8853569         0.00000000                 1
  -82.8302002         35.8887062         0.00000000                 1
  -82.8660355         35.9139977         0.00000000                 1
  -82.8546448         35.8426857         0.00000000                 0
  -82.8617935         35.8446732         0.00000000                 0
  -82.8614044         35.8354416         0.00000000                 1
  -82.8295517         35.8799095         0.00000000                 1
  -82.8946304         35.8237381         0.00000000                 0
  -82.8418503         35.8555717         0.00000000                 1
  -82.8763428         35.8185692         0.00000000                 1
  -82.8766632         35.8182716         0.00000000                 1
  -82.8376770         35.8716202         0.00000000                 1
  -82.8653564         35.8248596         0.00000000                 1
  -82.9124832         35.8097725         0.00000000                 0
  -82.8706436         35.9117393         0.00000000                 1
  -82.8705292         35.9094391         0.00000000                 1
  -82.8636703         35.9051781         0.00000000                 1
  -82.8643188         35.8362656         0.00000000                 1
  -82.8730164         35.8334808         0.00000000                 0
  -82.8372726         35.8697815         0.00000000                 1
  -82.8256454         35.8851357         0.00000000                 1
  -82.8393478         35.8529091         0.00000000                 1
  -82.9175568         35.8104706         0.00000000                 0
  -82.8584671         35.8380165         0.00000000                 1
  -82.8911133         35.8223610         0.00000000                 1
  -82.9043961         35.8143234         0.00000000                 1
  -82.8897705         35.8226547         0.00000000                 1
  -82.8615036         35.8451233         0.00000000                 0
  -82.8422623         35.8987694         0.00000000                 1
  -82.8384399         35.8628311         0.00000000                 1
  -82.8434296         35.9005737         0.00000000                 1
  -82.9232941         35.8057251         0.00000000                 1
  -82.9132614         35.8091507         0.00000000                 0
  -82.8652954         35.8251801         0.00000000                 1
  -82.9293137         35.8092957         0.00000000                 0
  -82.9232788         35.8058014         0.00000000                 1
  -82.8720551         35.8998833         0.00000000                 1
  -82.8619614         35.8438606         0.00000000                 0
  -82.8757324         35.8190842         0.00000000                 1
  -82.8625793         35.8361206         0.00000000                 1
  -82.9012909         35.8128853         0.00000000                 1
  -82.8494720         35.8376045         0.00000000                 1
  -82.8646317         35.8444443         0.00000000                 0
  -82.8732300         35.8340912         0.00000000                 0
  -82.8445435         35.8754654         0.00000000                 1
  -82.8624420         35.8442001         0.00000000                 0
  -82.8557053         35.9104309         0.00000000                 1
  -82.8660355         35.9087410         0.00000000                 1
  -82.8788681         35.8266640         0.00000000                 0
  -82.9123764         35.7967796         0.00000000                 0
  -82.8545303         35.8447075         0.00000000                 0
  -82.8724594         35.8334770         0.00000000                 1
  -82.8709564         35.8989677         0.00000000                 0
  -82.8767548         35.8156548         0.00000000                 1
  -82.8422394         35.8565292         0.00000000                 1
  -82.8712158         35.8988190         0.00000000                 0
  -82.8542557         35.8425026         0.00000000                 0
  -82.8711853         35.7973785         0.00000000                 1
  -82.8777618         35.7964249         0.00000000                 0
  -82.8701172         35.7977753         0.00000000                 0
  -82.8870850         35.7900391         0.00000000                 0
  -82.8885880         35.8228226         0.00000000                 1
  -82.8900909         35.9214668         0.00000000                 1
  -82.8503876         35.8432503         0.00000000                 0
  -82.8871155         35.7900887         0.00000000                 0
  -82.8609772         35.9034042         0.00000000                 1
  -82.8757629         35.7968903         0.00000000                 0
  -82.8875427         35.7898941         0.00000000                 0
  -82.8298416         35.8802605         0.00000000                 1
  -82.9120407         35.7961540         0.00000000                 0
  -82.8311615         35.8760376         0.00000000                 1
  -82.8488770         35.8428268         0.00000000                 0
  -82.8551636         35.8426094         0.00000000                 0
  -82.9127731         35.7969589         0.00000000                 0
  -82.8538513         35.8420372         0.00000000                 0
  -82.8914566         35.7867165         0.00000000                 0
  -82.8682785         35.7967148         0.00000000                 0
  -82.8492889         35.8418427         0.00000000                 0
  -82.8474274         35.8432503         0.00000000                 0
  -82.8780823         35.7950554         0.00000000                 0
  -82.8701782         35.7973824         0.00000000                 0
  -82.8707352         35.7972870         0.00000000                 1
  -82.8528366         35.8354492         0.00000000                 1
  -82.9123154         35.7965050         0.00000000                 0
  -82.9129105         35.7965393         0.00000000                 0
  -82.8582230         35.8443451         0.00000000                 0
  -82.8827362         35.7927361         0.00000000                 0
  -82.8853531         35.7885284         0.00000000                 0
  -82.8833923         35.7846832         0.00000000                 1
  -82.8723145         35.7969627         0.00000000                 1
  -82.8677063         35.7975121         0.00000000                 0
  -82.8379745         35.8672028         0.00000000                 1
  -82.8870392         35.7851486         0.00000000                 0
  -82.8716202         35.7976799         0.00000000                 1
  -82.8860168         35.7856445         0.00000000                 1
  -82.8289566         35.8881416         0.00000000                 1
  -82.9078751         35.7978172         0.00000000                 0
  -82.8728714         35.7993469         0.00000000                 1
  -82.8723221         35.7973862         0.00000000                 1
  -82.8899841         35.7708893         0.00000000                 1
  -82.8866501         35.7927856         0.00000000                 0
  -82.9126740         35.7974091         0.00000000                 0
  -82.8675919         35.7970963         0.00000000                 0
  -82.9132385         35.7966309         0.00000000                 1
  -82.8842163         35.7905350         0.00000000                 0
  -82.8742523         35.7964554         0.00000000                 0
  -82.8620148         35.8358879         0.00000000                 1
  -82.8957748         35.8187675         0.00000000                 1
  -82.8897095         35.8188438         0.00000000                 1
  -82.9129791         35.7969208         0.00000000                 0
  -82.8898239         35.8224487         0.00000000                 1
  -82.8986130         35.7736244         0.00000000                 0
  -82.8410339         35.8596992         0.00000000                 1
  -82.9128494         35.7963867         0.00000000                 0
  -82.8866196         35.7903824         0.00000000                 0
  -82.8850327         35.7687531         0.00000000                 1
  -82.8927231         35.8166580         0.00000000                 1
  -82.8873672         35.7916870         0.00000000                 0
  -82.9129715         35.7960510         0.00000000                 0
  -82.8761978         35.7962532         0.00000000                 0
  -82.9127960         35.7962837         0.00000000                 0
  -82.8875504         35.7854843         0.00000000                 0
  -82.8631363         35.8323364         0.00000000                 1
  -82.8871460         35.7911186         0.00000000                 0
  -82.8859482         35.7939720         0.00000000                 0
  -82.8707962         35.7972870         0.00000000                 1
  -82.8924942         35.7705574         0.00000000                 1
  -82.8379974         35.8651276         0.00000000                 1
  -82.8560486         35.8431206         0.00000000                 0
  -82.8615036         35.9177551         0.00000000                 1
  -82.8824921         35.7837334         0.00000000                 1
  -82.8881073         35.7854462         0.00000000                 0
  -82.8741760         35.7964935         0.00000000                 0
  -82.8746414         35.7965050         0.00000000                 0
  -82.8879623         35.7857056         0.00000000                 0
  -82.8650589         35.8301163         0.00000000                 1
  -82.8865891         35.7909737         0.00000000                 0
  -82.8731308         35.7970848         0.00000000                 1
  -82.8754883         35.7956429         0.00000000                 0
  -82.8877411         35.7852592         0.00000000                 0
  -82.8870468         35.7908096         0.00000000                 0
  -82.8732529         35.7966499         0.00000000                 1
  -82.8733368         35.8003426         0.00000000                 0
  -82.8874207         35.7850838         0.00000000                 0
  -82.8890152         35.7858124         0.00000000                 0
  -82.8826599         35.7950172         0.00000000                 0
  -82.8673248         35.7974472         0.00000000                 0
  -82.8825836         35.7917976         0.00000000                 0
  -82.8880005         35.7851295         0.00000000                 0
  -82.8323746         35.8834686         0.00000000                 1
  -82.8708725         35.7979012         0.00000000                 1
  -82.8880234         35.7856255         0.00000000                 0
  -82.8862457         35.7923164         0.00000000                 0
  -82.8728027         35.7974014         0.00000000                 1
  -82.8824921         35.7845039         0.00000000                 1
  -82.9094925         35.7873154         0.00000000                 1
  -82.8879623         35.7848663         0.00000000                 0
  -82.8869553         35.7915344         0.00000000                 0
  -82.8878860         35.7910919         0.00000000                 0
  -82.8688126         35.7965736         0.00000000                 0
  -82.8711395         35.7982368         0.00000000                 1
  -82.8824997         35.7835693         0.00000000                 1
  -82.8871918         35.7904205         0.00000000                 0
  -82.8894348         35.7852669         0.00000000                 0
  -82.8879318         35.7857590         0.00000000                 0
  -82.8852692         35.7956467         0.00000000                 0
  -82.8869553         35.7857170         0.00000000                 0
  -82.8714447         35.7974739         0.00000000                 1
  -82.8822021         35.7836304         0.00000000                 1
  -82.8868179         35.7853928         0.00000000                 0
  -82.8895340         35.7857399         0.00000000                 0
  -82.8872757         35.7899323         0.00000000                 0
  -82.8847275         35.7947617         0.00000000                 0
  -82.8885727         35.7854080         0.00000000                 0
  -82.8814545         35.7832565         0.00000000                 1
  -82.8851318         35.7847900         0.00000000                 1
  -82.8856506         35.7916565         0.00000000                 0
  -82.8822403         35.7833176         0.00000000                 1
  -82.8812027         35.7905045         0.00000000                 0
  -82.8871155         35.7902145         0.00000000                 0
  -82.8827362         35.7841263         0.00000000                 1
  -82.8840408         35.7855110         0.00000000                 1
  -82.8878403         35.7854462         0.00000000                 0
  -82.8878632         35.7905693         0.00000000                 0
  -82.8861771         35.7855759         0.00000000                 1
  -82.8893204         35.7860107         0.00000000                 0
  -82.8881683         35.7950249         0.00000000                 0
  -82.8697052         35.7975273         0.00000000                 0
  -82.8889160         35.7855797         0.00000000                 0
  -82.8880157         35.7856216         0.00000000                 0
  -82.8894882         35.7874756         0.00000000                 0
  -82.8860779         35.7905350         0.00000000                 0
  -82.8872833         35.7855949         0.00000000                 0
  -82.8466110         35.8302383         0.00000000                 1
  -82.8889236         35.7850990         0.00000000                 0
  -82.8827591         35.7831383         0.00000000                 0
  -82.8714981         35.7981491         0.00000000                 1
  -82.8459930         35.8682327         0.00000000                 0
  -82.8369522         35.8932800         0.00000000                 1
  -82.8370819         35.8490868         0.00000000                 1
  -82.8488922         35.8682327         0.00000000                 0
  -82.8546906         35.8423538         0.00000000                 0
  -82.8511047         35.8148727         0.00000000                 1
  -82.8498459         35.8945618         0.00000000                 0
  -82.8687744         35.7971878         0.00000000                 0
  -82.8494949         35.8209839         0.00000000                 0
  -82.8505936         35.8945122         0.00000000                 0
  -82.8433990         35.8925591         0.00000000                 1
  -82.8431625         35.8931351         0.00000000                 1
  -82.8599091         35.9053154         0.00000000                 1
  -82.8428497         35.8921356         0.00000000                 1
  -82.8631744         35.8122749         0.00000000                 1
  -82.8624573         35.8973999         0.00000000                 1
  -82.8709335         35.8989410         0.00000000                 0
  -82.8847046         35.9104996         0.00000000                 1
  -82.8355942         35.8897934         0.00000000                 1
  -82.8623657         35.8124161         0.00000000                 1
  -82.8528595         35.9030418         0.00000000                 1
  -82.8745270         35.9151154         0.00000000                 1
  -82.8662338         35.9015884         0.00000000                 1
  -82.8494873         35.8947945         0.00000000                 0
  -82.8299255         35.8861198         0.00000000                 1
  -82.8714371         35.8993835         0.00000000                 1
  -82.8618774         35.8975182         0.00000000                 1
  -82.8323288         35.8476944         0.00000000                 0
  -82.8492584         35.8930435         0.00000000                 0
  -82.8431168         35.8923683         0.00000000                 1
  -82.8725739         35.9118080         0.00000000                 1
  -82.8712921         35.9120483         0.00000000                 1
  -82.8647156         35.7642250         0.00000000                 0
  -82.8603210         35.9086647         0.00000000                 1
  -82.8439484         35.8910904         0.00000000                 0
  -82.8369980         35.8489342         0.00000000                 1
  -82.8697891         35.8994026         0.00000000                 1
  -82.8725967         35.9010468         0.00000000                 1
  -82.8517761         35.8196640         0.00000000                 0
  -82.8376999         35.8491707         0.00000000                 1
  -82.8708115         35.9116325         0.00000000                 1
  -82.8515015         35.8194237         0.00000000                 0
  -82.8429031         35.8696213         0.00000000                 1
  -82.8738861         35.9123688         0.00000000                 1
  -82.8500061         35.8940849         0.00000000                 0
  -82.8602448         35.9049988         0.00000000                 1
  -82.8737183         35.7701912         0.00000000                 1
  -82.8834229         35.9105911         0.00000000                 1
  -82.8507385         35.8198013         0.00000000                 0
  -82.8413849         35.8606911         0.00000000                 1
  -82.8701477         35.9110565         0.00000000                 1
  -82.8605118         35.7699127         0.00000000                 0
  -82.8499756         35.8935547         0.00000000                 0
  -82.8658524         35.9041176         0.00000000                 1
  -82.8464508         35.8307648         0.00000000                 1
  -82.8737793         35.9128342         0.00000000                 1
  -82.8492813         35.8941841         0.00000000                 0
  -82.8624496         35.8008499         0.00000000                 1
  -82.8305283         35.8866577         0.00000000                 1
  -82.8632736         35.8980598         0.00000000                 1
  -82.8633881         35.8961334         0.00000000                 1
  -82.8480759         35.8294945         0.00000000                 0
  -82.8625183         35.9020729         0.00000000                 1
  -82.8617096         35.8974571         0.00000000                 1
  -82.8492966         35.8942604         0.00000000                 0
  -82.8657455         35.9014893         0.00000000                 1
  -82.8925095         35.9210777         0.00000000                 1
  -82.8774185         35.9094467         0.00000000                 1
  -82.8609314         35.9090271         0.00000000                 1
  -82.8841476         35.9128151         0.00000000                 1
  -82.8502350         35.8930283         0.00000000                 0
  -82.8741837         35.9132690         0.00000000                 1
  -82.8523712         35.8191338         0.00000000                 0
  -82.8653030         35.9014244         0.00000000                 1
  -82.8942795         35.9257011         0.00000000                 1
  -82.8585587         35.8201866         0.00000000                 1
  -82.8628082         35.8969536         0.00000000                 1
  -82.8428650         35.8922653         0.00000000                 1
  -82.8754120         35.9130859         0.00000000                 1
  -82.8697433         35.9140244         0.00000000                 1
  -82.8328247         35.8917274         0.00000000                 1
  -82.8324509         35.8867302         0.00000000                 1
  -82.8495636         35.8198318         0.00000000                 0
  -82.8497391         35.8199501         0.00000000                 0
  -82.8370209         35.8489723         0.00000000                 1
  -82.8355026         35.8452148         0.00000000                 0
  -82.8288116         35.8546867         0.00000000                 0
  -82.8693848         35.7603416         0.00000000                 0
  -82.8719177         35.9041634         0.00000000                 1
  -82.8660278         35.9095497         0.00000000                 1
  -82.8621826         35.8973312         0.00000000                 1
  -82.8352509         35.8410492         0.00000000                 0
  -82.8649292         35.9087334         0.00000000                 0
  -82.8716583         35.8994217         0.00000000                 1
  -82.8623428         35.8988457         0.00000000                 1
  -82.8643417         35.8963852         0.00000000                 1
  -82.8646545         35.9097443         0.00000000                 0
  -82.8767395         35.9135628         0.00000000                 1
  -82.8428955         35.8924789         0.00000000                 1
  -82.8717651         35.9115486         0.00000000                 1
  -82.8641281         35.9013748         0.00000000                 1
  -82.8373718         35.8473511         0.00000000                 0
  -82.8346252         35.8897972         0.00000000                 1
  -82.8760071         35.9132957         0.00000000                 1
  -82.8659668         35.9096756         0.00000000                 1
  -82.8500671         35.8942490         0.00000000                 0
  -82.8498306         35.8946953         0.00000000                 0
  -82.8744965         35.7964439         0.00000000                 0
  -82.8734436         35.9131012         0.00000000                 1
  -82.8716812         35.7618942         0.00000000                 1
  -82.8632812         35.8962975         0.00000000                 1
  -82.8514938         35.8193359         0.00000000                 0
  -82.8590698         35.7600250         0.00000000                 0
  -82.8346100         35.8418884         0.00000000                 0
  -82.8412476         35.8960648         0.00000000                 1
  -82.8659210         35.9014893         0.00000000                 1
  -82.8596649         35.8981018         0.00000000                 1
  -82.8343277         35.8462639         0.00000000                 0
  -82.8462296         35.8682251         0.00000000                 0
  -82.8498535         35.8944778         0.00000000                 0
  -82.8494949         35.8203087         0.00000000                 0
  -82.8699265         35.9139099         0.00000000                 1
  -82.8617783         35.8976250         0.00000000                 1
  -82.8845749         35.9132652         0.00000000                 1
  -82.8473282         35.8297234         0.00000000                 0
  -82.8622131         35.8964958         0.00000000                 1
  -82.8708344         35.7986679         0.00000000                 1
  -82.8599548         35.9083633         0.00000000                 1
  -82.8640671         35.8120384         0.00000000                 1
  -82.8799744         35.9134026         0.00000000                 1
  -82.8637314         35.8967361         0.00000000                 1
  -82.8623428         35.8978157         0.00000000                 1
  -82.8570557         35.8329849         0.00000000                 1
  -82.8834763         35.9111214         0.00000000                 1
  -82.8494797         35.8933945         0.00000000                 0
  -82.8353729         35.8457909         0.00000000                 0
  -82.8652420         35.8967171         0.00000000                 1
  -82.8849182         35.9135742         0.00000000                 1
  -82.8718491         35.9122543         0.00000000                 1
  -82.8617477         35.8965683         0.00000000                 1
  -82.8611832         35.8976135         0.00000000                 1
  -82.8698044         35.9103775         0.00000000                 1
  -82.8660507         35.9114075         0.00000000                 1
  -82.8380432         35.8946800         0.00000000                 1
  -82.8508911         35.8942795         0.00000000                 0
  -82.8428879         35.8928490         0.00000000                 1
  -82.8942337         35.9228210         0.00000000                 1
  -82.8630981         35.8962326         0.00000000                 1
  -82.8621750         35.8971672         0.00000000                 1
  -82.8490143         35.8201447         0.00000000                 0
  -82.8524628         35.8014488         0.00000000                 1
  -82.8726120         35.9050941         0.00000000                 1
  -82.8728485         35.9130630         0.00000000                 1
  -82.8751678         35.9132462         0.00000000                 1
  -82.8711090         35.9073143         0.00000000                 1
  -82.8621368         35.8973274         0.00000000                 1
  -82.8492737         35.8202629         0.00000000                 0
  -82.8545609         35.8426208         0.00000000                 0
  -82.8533936         35.9058609         0.00000000                 1
  -82.8626862         35.8973236         0.00000000                 1
  -82.8373413         35.8493500         0.00000000                 1
  -82.8861084         35.9156532         0.00000000                 1
  -82.8432312         35.8916664         0.00000000                 0
  -82.8559265         35.8426018         0.00000000                 0
  -82.8663483         35.9096985         0.00000000                 1
  -82.8626099         35.8982086         0.00000000                 1
  -82.8880997         35.9181404         0.00000000                 1
  -82.8627014         35.8964806         0.00000000                 1
  -82.8605499         35.8973579         0.00000000                 1
  -82.8586884         35.8163719         0.00000000                 1
  -82.8724670         35.9127007         0.00000000                 1
  -82.8320770         35.8834496         0.00000000                 1
  -82.8490753         35.8202820         0.00000000                 0
  -82.8323135         35.8729134         0.00000000                 1
  -82.8535385         35.8990936         0.00000000                 1
  -82.8520660         35.8195534         0.00000000                 0
  -82.8703003         35.8985786         0.00000000                 0
  -82.8323212         35.8865891         0.00000000                 1
  -82.8624878         35.8966866         0.00000000                 1
  -82.8612137         35.8161621         0.00000000                 1
  -82.8518829         35.8190002         0.00000000                 0
  -82.8721313         35.9077377         0.00000000                 1
  -82.8706436         35.7616730         0.00000000                 1
  -82.8627243         35.8975258         0.00000000                 1
  -82.8497009         35.8125687         0.00000000                 1
  -82.8440094         35.8918266         0.00000000                 0
  -82.8639374         35.9007530         0.00000000                 1
  -82.8627625         35.9107857         0.00000000                 1
  -82.8360977         35.8786583         0.00000000                 1
  -82.8493042         35.8940010         0.00000000                 0
  -82.8475418         35.8301735         0.00000000                 0
  -82.8347397         35.8461494         0.00000000                 0
  -82.8648987         35.9125519         0.00000000                 1
  -82.8623505         35.8976746         0.00000000                 1
  -82.8622818         35.8966599         0.00000000                 1
  -82.8646927         35.9001465         0.00000000                 1
  -82.8660812         35.9008064         0.00000000                 1
  -82.8495636         35.8934517         0.00000000                 0
  -82.8628464         35.7614479         0.00000000                 0
  -82.8424225         35.8411102         0.00000000                 1
  -82.8365631         35.8453865         0.00000000                 0
  -82.8806305         35.9128151         0.00000000                 1
  -82.8655243         35.9096222         0.00000000                 1
  -82.8499069         35.8946915         0.00000000                 0
  -82.8861160         35.9183083         0.00000000                 1
  -82.8434219         35.8987656         0.00000000                 1
  -82.8491516         35.8208618         0.00000000                 0
  -82.8534088         35.8997536         0.00000000                 1
  -82.8596115         35.9049034         0.00000000                 1
  -82.8360825         35.8408432         0.00000000                 1
  -82.8844833         35.9105148         0.00000000                 1
  -82.8922729         35.9231262         0.00000000                 1
  -82.8477631         35.8203697         0.00000000                 0
  -82.8885651         35.9167252         0.00000000                 1
  -82.8351974         35.8404922         0.00000000                 0
  -82.8379211         35.8784561         0.00000000                 1
  -82.8325119         35.8775978         0.00000000                 1
  -82.8711853         35.7612114         0.00000000                 1
  -82.8497162         35.8950386         0.00000000                 0
  -82.8703766         35.9091682         0.00000000                 1
  -82.8368988         35.8492851         0.00000000                 1
  -82.8599930         35.9047966         0.00000000                 1
  -82.8698120         35.7607498         0.00000000                 1
  -82.8626175         35.8977547         0.00000000                 1
  -82.8428192         35.8921967         0.00000000                 1
  -82.8488159         35.8931923         0.00000000                 0
  -82.8364639         35.8454170         0.00000000                 0
  -82.8498535         35.8948174         0.00000000                 0
  -82.8764648         35.9121552         0.00000000                 1
  -82.8785782         35.9148483         0.00000000                 1
  -82.8641586         35.8119354         0.00000000                 1
  -82.8683395         35.9017525         0.00000000                 1
  -82.8629074         35.9039764         0.00000000                 1
  -82.8498917         35.8946648         0.00000000                 0
  -82.8723831         35.9029274         0.00000000                 1
  -82.8629608         35.8975792         0.00000000                 1
  -82.8498764         35.8947983         0.00000000                 0
  -82.8630524         35.8972015         0.00000000                 1
  -82.8351593         35.8410645         0.00000000                 0
  -82.8829269         35.9100494         0.00000000                 1
  -82.8602753         35.9082870         0.00000000                 1
  -82.8488770         35.8950768         0.00000000                 0
  -82.8424225         35.8923378         0.00000000                 1
  -82.8659821         35.9009895         0.00000000                 1
