 longitude      latitude      elevation    fog
  -82.9091339         35.7956734         0.00000000                 0
  -82.9292374         35.7780266         0.00000000                 0
  -82.9241638         35.7776833         0.00000000                 0
  -82.9209900         35.7779160         0.00000000                 0
  -82.9146729         35.7803612         0.00000000                 0
  -82.9089966         35.7781754         0.00000000                 0
  -82.9287109         35.7823524         0.00000000                 0
  -82.9257278         35.7823067         0.00000000                 0
  -82.9211273         35.7840576         0.00000000                 0
  -82.9124985         35.7825279         0.00000000                 0
  -82.9091492         35.7827492         0.00000000                 0
  -82.9303284         35.7870598         0.00000000                 0
  -82.9262085         35.7880478         0.00000000                 0
  -82.9210205         35.7865562         0.00000000                 0
  -82.9297562         35.7905807         0.00000000                 0
  -82.9263916         35.7896843         0.00000000                 0
  -82.9200363         35.7895508         0.00000000                 0
  -82.9152069         35.7915268         0.00000000                 0
  -82.9307785         35.7952271         0.00000000                 0
  -82.9252930         35.7968254         0.00000000                 0
  -82.9214249         35.7947464         0.00000000                 0
  -82.9140854         35.7958298         0.00000000                 0
  -82.9320450         35.7779007         0.00000000                 0
  -82.9244156         35.7778664         0.00000000                 0
  -82.9194412         35.7779465         0.00000000                 0
  -82.9147644         35.7780914         0.00000000                 0
  -82.9097137         35.7771683         0.00000000                 0
  -82.9294357         35.7825241         0.00000000                 0
  -82.9259033         35.7801628         0.00000000                 0
  -82.9211884         35.7818489         0.00000000                 0
  -82.9163437         35.7808685         0.00000000                 0
  -82.9087524         35.7838364         0.00000000                 0
  -82.9310608         35.7853355         0.00000000                 0
  -82.9291840         35.7868385         0.00000000                 0
  -82.9210739         35.7854996         0.00000000                 0
  -82.9150391         35.7855034         0.00000000                 0
  -82.9084244         35.7866631         0.00000000                 0
  -82.9319916         35.7911072         0.00000000                 0
  -82.9251328         35.7923775         0.00000000                 0
  -82.9203720         35.7919960         0.00000000                 0
  -82.9150543         35.7911835         0.00000000                 0
  -82.9109116         35.7917366         0.00000000                 0
  -82.9309235         35.7951813         0.00000000                 0
  -82.9252319         35.7965584         0.00000000                 0
  -82.9181824         35.7954292         0.00000000                 0
  -82.9134064         35.7960014         0.00000000                 0
  -82.9096603         35.7955093         0.00000000                 0
  -82.9280548         35.7784538         0.00000000                 0
  -82.9235687         35.7787895         0.00000000                 0
  -82.9208374         35.7797012         0.00000000                 0
  -82.9147186         35.7776985         0.00000000                 0
  -82.9102097         35.7784157         0.00000000                 0
  -82.9259033         35.7818108         0.00000000                 0
  -82.9204559         35.7807884         0.00000000                 0
  -82.9146042         35.7832909         0.00000000                 0
  -82.9097366         35.7806664         0.00000000                 0
  -82.9316559         35.7873650         0.00000000                 0
  -82.9261475         35.7885208         0.00000000                 0
  -82.9204025         35.7893639         0.00000000                 0
  -82.9152145         35.7863808         0.00000000                 0
  -82.9105377         35.7872887         0.00000000                 0
  -82.9307022         35.7895126         0.00000000                 0
  -82.9256592         35.7904930         0.00000000                 0
  -82.9206085         35.7917328         0.00000000                 0
  -82.9165802         35.7918396         0.00000000                 0
  -82.9071198         35.7899895         0.00000000                 0
  -82.9312820         35.7971382         0.00000000                 0
  -82.9254303         35.7950668         0.00000000                 0
  -82.9195862         35.7962456         0.00000000                 0
  -82.9141006         35.7949219         0.00000000                 0
  -82.9132538         35.7947540         0.00000000                 0
  -82.9310150         35.7786255         0.00000000                 0
  -82.9245987         35.7780457         0.00000000                 0
  -82.9223785         35.7789192         0.00000000                 0
  -82.9150467         35.7767601         0.00000000                 0
  -82.9105377         35.7784042         0.00000000                 0
  -82.9308319         35.7836647         0.00000000                 0
  -82.9253616         35.7823296         0.00000000                 0
  -82.9215012         35.7812614         0.00000000                 0
  -82.9150543         35.7817001         0.00000000                 0
  -82.9088593         35.7829552         0.00000000                 0
  -82.9308014         35.7860947         0.00000000                 0
  -82.9272461         35.7868614         0.00000000                 0
  -82.9207230         35.7876663         0.00000000                 0
  -82.9119873         35.7861633         0.00000000                 0
  -82.9097366         35.7874680         0.00000000                 0
  -82.9300461         35.7910805         0.00000000                 0
  -82.9260254         35.7887764         0.00000000                 0
  -82.9199371         35.7905083         0.00000000                 0
  -82.9152451         35.7921333         0.00000000                 0
  -82.9088745         35.7907104         0.00000000                 0
  -82.9319077         35.7959175         0.00000000                 0
  -82.9269104         35.7969284         0.00000000                 0
  -82.9205475         35.7937965         0.00000000                 0
  -82.9151688         35.7958641         0.00000000                 0
  -82.9085312         35.7960434         0.00000000                 0
  -82.9305573         35.7796059         0.00000000                 0
  -82.9262009         35.7793808         0.00000000                 0
  -82.9190674         35.7763252         0.00000000                 0
  -82.9082870         35.7780075         0.00000000                 0
  -82.9303131         35.7828178         0.00000000                 0
  -82.9280319         35.7818947         0.00000000                 0
  -82.9169083         35.7830086         0.00000000                 0
  -82.9101944         35.7827377         0.00000000                 0
  -82.9307175         35.7877502         0.00000000                 0
  -82.9259949         35.7856941         0.00000000                 0
  -82.9178467         35.7864914         0.00000000                 0
  -82.9160004         35.7862053         0.00000000                 0
  -82.9087296         35.7872505         0.00000000                 0
  -82.9296265         35.7920303         0.00000000                 0
  -82.9248352         35.7909966         0.00000000                 0
  -82.9214783         35.7906799         0.00000000                 0
  -82.9163132         35.7905846         0.00000000                 0
  -82.9095383         35.7910957         0.00000000                 0
  -82.9313202         35.7953644         0.00000000                 0
  -82.9263306         35.7950096         0.00000000                 0
  -82.9194336         35.7953644         0.00000000                 0
  -82.9123688         35.7961464         0.00000000                 0
  -82.9096298         35.7954369         0.00000000                 0
  -82.9311447         35.7760773         0.00000000                 0
  -82.9230042         35.7782822         0.00000000                 0
  -82.9191589         35.7777634         0.00000000                 0
  -82.9159012         35.7782440         0.00000000                 0
  -82.9093475         35.7801247         0.00000000                 0
  -82.9303284         35.7812958         0.00000000                 0
  -82.9265137         35.7808228         0.00000000                 0
  -82.9207077         35.7809372         0.00000000                 0
  -82.9159317         35.7828140         0.00000000                 0
  -82.9097366         35.7832642         0.00000000                 0
  -82.9302368         35.7853012         0.00000000                 0
  -82.9270401         35.7864876         0.00000000                 0
  -82.9210358         35.7870598         0.00000000                 0
  -82.9147797         35.7872734         0.00000000                 0
  -82.9092712         35.7860107         0.00000000                 0
  -82.9296646         35.7921181         0.00000000                 0
  -82.9247437         35.7917175         0.00000000                 0
  -82.9176025         35.7922211         0.00000000                 0
  -82.9147644         35.7917137         0.00000000                 0
  -82.9100189         35.7896729         0.00000000                 0
  -82.9250641         35.7948952         0.00000000                 0
  -82.9203339         35.7960815         0.00000000                 0
  -82.9137726         35.7955894         0.00000000                 0
  -82.9099426         35.7962265         0.00000000                 0
  -82.9297180         35.7782249         0.00000000                 0
  -82.9224396         35.7778244         0.00000000                 0
  -82.9194565         35.7780266         0.00000000                 0
  -82.9157410         35.7785187         0.00000000                 0
  -82.9104843         35.7783318         0.00000000                 0
  -82.9316635         35.7815437         0.00000000                 0
  -82.9260178         35.7838287         0.00000000                 0
  -82.9218674         35.7844200         0.00000000                 0
  -82.9126587         35.7826691         0.00000000                 0
  -82.9109573         35.7821083         0.00000000                 0
  -82.9304352         35.7868652         0.00000000                 0
  -82.9257355         35.7867012         0.00000000                 0
  -82.9209976         35.7869797         0.00000000                 0
  -82.9156570         35.7865944         0.00000000                 0
  -82.9312286         35.7916260         0.00000000                 0
  -82.9264221         35.7909241         0.00000000                 0
  -82.9213333         35.7906151         0.00000000                 0
  -82.9147339         35.7918663         0.00000000                 0
  -82.9096375         35.7914619         0.00000000                 0
  -82.9259262         35.7941284         0.00000000                 0
  -82.9103699         35.7957687         0.00000000                 0
  -82.9313583         35.7759705         0.00000000                 0
  -82.9244232         35.7785339         0.00000000                 0
  -82.9199829         35.7789116         0.00000000                 0
  -82.9157791         35.7777519         0.00000000                 0
  -82.9118118         35.7785797         0.00000000                 0
  -82.9312744         35.7825966         0.00000000                 0
  -82.9241028         35.7812920         0.00000000                 0
  -82.9219589         35.7839622         0.00000000                 0
  -82.9130707         35.7825584         0.00000000                 0
  -82.9093704         35.7823410         0.00000000                 0
  -82.9299622         35.7879639         0.00000000                 0
  -82.9245300         35.7869759         0.00000000                 0
  -82.9188766         35.7877007         0.00000000                 0
  -82.9128952         35.7866211         0.00000000                 0
  -82.9085464         35.7875061         0.00000000                 0
  -82.9309692         35.7910423         0.00000000                 0
  -82.9254990         35.7926521         0.00000000                 0
  -82.9199219         35.7910233         0.00000000                 0
  -82.9151154         35.7913933         0.00000000                 0
  -82.9094238         35.7909851         0.00000000                 0
  -82.9319611         35.7960625         0.00000000                 0
  -82.9222336         35.7955818         0.00000000                 0
  -82.9202499         35.7963562         0.00000000                 0
  -82.9161682         35.7951965         0.00000000                 0
  -82.9075623         35.7963104         0.00000000                 0
  -82.9292603         35.7778816         0.00000000                 0
  -82.9266129         35.7788811         0.00000000                 0
  -82.9195251         35.7803192         0.00000000                 0
  -82.9129715         35.7797775         0.00000000                 0
  -82.9095078         35.7784271         0.00000000                 0
  -82.9293594         35.7826157         0.00000000                 0
  -82.9252548         35.7821732         0.00000000                 0
  -82.9221573         35.7835541         0.00000000                 0
  -82.9150543         35.7835159         0.00000000                 0
  -82.9107971         35.7829399         0.00000000                 0
  -82.9312592         35.7868958         0.00000000                 0
  -82.9247284         35.7872467         0.00000000                 0
  -82.9201431         35.7887573         0.00000000                 0
  -82.9153061         35.7890854         0.00000000                 0
  -82.9104996         35.7875977         0.00000000                 0
  -82.9300690         35.7897453         0.00000000                 0
  -82.9204788         35.7913780         0.00000000                 0
  -82.9139557         35.7907600         0.00000000                 0
  -82.9102097         35.7920074         0.00000000                 0
  -82.9305420         35.7963371         0.00000000                 0
  -82.9198227         35.7961349         0.00000000                 0
  -82.9154053         35.7953148         0.00000000                 0
  -82.9087830         35.7951546         0.00000000                 0
  -82.9328461         35.7794571         0.00000000                 0
  -82.9262695         35.7787437         0.00000000                 0
  -82.9208450         35.7789574         0.00000000                 0
  -82.9152832         35.7784500         0.00000000                 0
  -82.9085083         35.7808266         0.00000000                 0
  -82.9299088         35.7837372         0.00000000                 0
  -82.9237137         35.7837181         0.00000000                 0
  -82.9181747         35.7842712         0.00000000                 0
  -82.9120789         35.7837257         0.00000000                 0
  -82.9116211         35.7832222         0.00000000                 0
  -82.9314270         35.7882500         0.00000000                 0
  -82.9252472         35.7874908         0.00000000                 0
  -82.9189224         35.7870522         0.00000000                 0
  -82.9147644         35.7883186         0.00000000                 0
  -82.9094391         35.7874870         0.00000000                 0
  -82.9305038         35.7902794         0.00000000                 0
  -82.9280167         35.7918282         0.00000000                 0
  -82.9207077         35.7901993         0.00000000                 0
  -82.9154587         35.7916260         0.00000000                 0
  -82.9099808         35.7917137         0.00000000                 0
  -82.9325714         35.7952805         0.00000000                 0
  -82.9255753         35.7946930         0.00000000                 0
  -82.9201965         35.7963524         0.00000000                 0
  -82.9144669         35.7935524         0.00000000                 0
  -82.9109955         35.7967491         0.00000000                 0
  -82.9307709         35.7772446         0.00000000                 0
  -82.9258957         35.7767296         0.00000000                 0
  -82.9199066         35.7780190         0.00000000                 0
  -82.9143982         35.7780914         0.00000000                 0
  -82.9101181         35.7804794         0.00000000                 0
  -82.9304581         35.7830467         0.00000000                 0
  -82.9256439         35.7819710         0.00000000                 0
  -82.9186020         35.7818451         0.00000000                 0
  -82.9131317         35.7843437         0.00000000                 0
  -82.9095383         35.7837410         0.00000000                 0
  -82.9299088         35.7867661         0.00000000                 0
  -82.9256668         35.7877769         0.00000000                 0
  -82.9203491         35.7862320         0.00000000                 0
  -82.9149933         35.7889481         0.00000000                 0
  -82.9078979         35.7860069         0.00000000                 0
  -82.9304352         35.7914543         0.00000000                 0
  -82.9249344         35.7920532         0.00000000                 0
  -82.9195175         35.7929459         0.00000000                 0
  -82.9072876         35.7904663         0.00000000                 0
  -82.9304047         35.7948227         0.00000000                 0
  -82.9272385         35.7955132         0.00000000                 0
  -82.9197540         35.7949295         0.00000000                 0
  -82.9149094         35.7960548         0.00000000                 0
  -82.9101639         35.7952423         0.00000000                 0
  -82.9323578         35.7775459         0.00000000                 0
  -82.9253616         35.7802696         0.00000000                 0
  -82.9194260         35.7780876         0.00000000                 0
  -82.9146881         35.7792625         0.00000000                 0
  -82.9090042         35.7803764         0.00000000                 0
  -82.9324188         35.7835960         0.00000000                 0
  -82.9242401         35.7830467         0.00000000                 0
  -82.9194870         35.7823639         0.00000000                 0
  -82.9138565         35.7821960         0.00000000                 0
  -82.9088593         35.7821808         0.00000000                 0
  -82.9299240         35.7890549         0.00000000                 0
  -82.9242020         35.7882042         0.00000000                 0
  -82.9197769         35.7883224         0.00000000                 0
  -82.9147568         35.7868958         0.00000000                 0
  -82.9104309         35.7878990         0.00000000                 0
  -82.9319077         35.7920914         0.00000000                 0
  -82.9269714         35.7921410         0.00000000                 0
  -82.9193344         35.7918015         0.00000000                 0
  -82.9151154         35.7927513         0.00000000                 0
  -82.9079361         35.7921982         0.00000000                 0
  -82.9308853         35.7955856         0.00000000                 0
  -82.9247589         35.7952461         0.00000000                 0
  -82.9205017         35.7972603         0.00000000                 0
  -82.9151993         35.7959595         0.00000000                 0
  -82.9102020         35.7946472         0.00000000                 0
  -82.9304886         35.7786942         0.00000000                 0
  -82.9272156         35.7795677         0.00000000                 0
  -82.9200134         35.7794151         0.00000000                 0
  -82.9141769         35.7790489         0.00000000                 0
  -82.9087753         35.7789841         0.00000000                 0
  -82.9324646         35.7833710         0.00000000                 0
  -82.9242477         35.7826424         0.00000000                 0
  -82.9185181         35.7816620         0.00000000                 0
  -82.9154129         35.7843399         0.00000000                 0
  -82.9091644         35.7829475         0.00000000                 0
  -82.9315796         35.7879181         0.00000000                 0
  -82.9247513         35.7868423         0.00000000                 0
  -82.9197845         35.7884636         0.00000000                 0
  -82.9162674         35.7873573         0.00000000                 0
  -82.9086533         35.7883911         0.00000000                 0
  -82.9312820         35.7904205         0.00000000                 0
  -82.9242249         35.7909088         0.00000000                 0
  -82.9185181         35.7925224         0.00000000                 0
  -82.9129791         35.7922020         0.00000000                 0
  -82.9100876         35.7921562         0.00000000                 0
  -82.9312973         35.7963867         0.00000000                 0
  -82.9258118         35.7963638         0.00000000                 0
  -82.9209900         35.7965927         0.00000000                 0
  -82.9153748         35.7956123         0.00000000                 0
  -82.9116058         35.7968369         0.00000000                 0
  -82.9288254         35.7787399         0.00000000                 0
  -82.9264679         35.7793655         0.00000000                 0
  -82.9201202         35.7790451         0.00000000                 0
  -82.9138489         35.7785072         0.00000000                 0
  -82.9091339         35.7795448         0.00000000                 0
  -82.9306412         35.7840271         0.00000000                 0
  -82.9253159         35.7837410         0.00000000                 0
  -82.9221802         35.7826462         0.00000000                 0
  -82.9153671         35.7837601         0.00000000                 0
  -82.9078293         35.7837448         0.00000000                 0
  -82.9307709         35.7864876         0.00000000                 0
  -82.9234619         35.7891464         0.00000000                 0
  -82.9211349         35.7896996         0.00000000                 0
  -82.9133835         35.7891312         0.00000000                 0
  -82.9097900         35.7889023         0.00000000                 0
  -82.9320526         35.7906036         0.00000000                 0
  -82.9280090         35.7921295         0.00000000                 0
  -82.9160233         35.7922173         0.00000000                 0
  -82.9076614         35.7918968         0.00000000                 0
  -82.9317780         35.7955475         0.00000000                 0
  -82.9262390         35.7969933         0.00000000                 0
  -82.9205780         35.7955933         0.00000000                 0
  -82.9092865         35.7962723         0.00000000                 0
  -82.9284592         35.7775192         0.00000000                 0
  -82.9245529         35.7774849         0.00000000                 0
  -82.9191437         35.7793579         0.00000000                 0
  -82.9167252         35.7786522         0.00000000                 0
  -82.9067535         35.7799988         0.00000000                 0
  -82.9285889         35.7826729         0.00000000                 0
  -82.9246826         35.7836876         0.00000000                 0
  -82.9140244         35.7835350         0.00000000                 0
  -82.9104385         35.7834206         0.00000000                 0
  -82.9297028         35.7886772         0.00000000                 0
  -82.9260483         35.7866974         0.00000000                 0
  -82.9195557         35.7881126         0.00000000                 0
  -82.9144211         35.7863960         0.00000000                 0
  -82.9091110         35.7872849         0.00000000                 0
  -82.9304810         35.7920723         0.00000000                 0
  -82.9263000         35.7913666         0.00000000                 0
  -82.9208221         35.7918510         0.00000000                 0
  -82.9145279         35.7908058         0.00000000                 0
  -82.9103699         35.7919922         0.00000000                 0
  -82.9293442         35.7973175         0.00000000                 0
  -82.9277878         35.7973518         0.00000000                 0
  -82.9210205         35.7957001         0.00000000                 0
  -82.9132385         35.7962418         0.00000000                 0
  -82.9095154         35.7950554         0.00000000                 0
  -82.9302673         35.7790604         0.00000000                 0
  -82.9261475         35.7789764         0.00000000                 0
  -82.9214935         35.7795982         0.00000000                 0
  -82.9148483         35.7784462         0.00000000                 0
  -82.9092178         35.7787323         0.00000000                 0
  -82.9297562         35.7825699         0.00000000                 0
  -82.9266739         35.7828407         0.00000000                 0
  -82.9201584         35.7826805         0.00000000                 0
  -82.9147186         35.7833748         0.00000000                 0
  -82.9099350         35.7837296         0.00000000                 0
  -82.9300308         35.7878685         0.00000000                 0
  -82.9231186         35.7881508         0.00000000                 0
  -82.9198990         35.7867813         0.00000000                 0
  -82.9160995         35.7889137         0.00000000                 0
  -82.9112473         35.7873611         0.00000000                 0
  -82.9314194         35.7912025         0.00000000                 0
  -82.9251709         35.7912216         0.00000000                 0
  -82.9199066         35.7909393         0.00000000                 0
  -82.9154968         35.7919159         0.00000000                 0
  -82.9308548         35.7962799         0.00000000                 0
  -82.9253464         35.7972145         0.00000000                 0
  -82.9187546         35.7957039         0.00000000                 0
  -82.9158859         35.7969360         0.00000000                 0
  -82.9106293         35.7960548         0.00000000                 0
  -82.9310379         35.7793579         0.00000000                 0
  -82.9250870         35.7803154         0.00000000                 0
  -82.9181290         35.7798538         0.00000000                 0
  -82.9101715         35.7793198         0.00000000                 0
  -82.9302063         35.7830887         0.00000000                 0
  -82.9256287         35.7858429         0.00000000                 0
  -82.9200287         35.7832108         0.00000000                 0
  -82.9139709         35.7836685         0.00000000                 0
  -82.9093628         35.7845154         0.00000000                 0
  -82.9319611         35.7881317         0.00000000                 0
  -82.9255219         35.7877693         0.00000000                 0
  -82.9210663         35.7881050         0.00000000                 0
  -82.9145050         35.7872162         0.00000000                 0
  -82.9093323         35.7870178         0.00000000                 0
  -82.9302826         35.7917938         0.00000000                 0
  -82.9259872         35.7928658         0.00000000                 0
  -82.9200668         35.7928276         0.00000000                 0
  -82.9147263         35.7915649         0.00000000                 0
  -82.9090424         35.7931976         0.00000000                 0
  -82.9314346         35.7977448         0.00000000                 0
  -82.9254761         35.7958717         0.00000000                 0
  -82.9205704         35.7984047         0.00000000                 0
  -82.9158936         35.7993355         0.00000000                 0
  -82.9100494         35.7968826         0.00000000                 0
  -82.9303207         35.7805443         0.00000000                 0
  -82.9245682         35.7793961         0.00000000                 0
  -82.9209442         35.7792053         0.00000000                 0
  -82.9150391         35.7803802         0.00000000                 0
  -82.9295120         35.7820358         0.00000000                 0
  -82.9252472         35.7847099         0.00000000                 0
  -82.9196930         35.7832069         0.00000000                 0
  -82.9147873         35.7856522         0.00000000                 0
  -82.9081802         35.7818222         0.00000000                 0
  -82.9302979         35.7876053         0.00000000                 0
  -82.9252701         35.7888870         0.00000000                 0
  -82.9197540         35.7868690         0.00000000                 0
  -82.9142075         35.7877769         0.00000000                 0
  -82.9087448         35.7876358         0.00000000                 0
  -82.9301605         35.7908897         0.00000000                 0
  -82.9209442         35.7942848         0.00000000                 0
  -82.9168930         35.7919960         0.00000000                 0
  -82.9072647         35.7917061         0.00000000                 0
  -82.9298859         35.7954979         0.00000000                 0
  -82.9269714         35.7964096         0.00000000                 0
  -82.9200211         35.7961197         0.00000000                 0
  -82.9136429         35.7954254         0.00000000                 0
  -82.9102173         35.7951164         0.00000000                 0
  -82.9323730         35.7783546         0.00000000                 0
  -82.9188156         35.7798157         0.00000000                 0
  -82.9153214         35.7791100         0.00000000                 0
  -82.9093094         35.7796364         0.00000000                 0
  -82.9302063         35.7840843         0.00000000                 0
  -82.9253082         35.7833633         0.00000000                 0
  -82.9199371         35.7846375         0.00000000                 0
  -82.9145355         35.7825089         0.00000000                 0
  -82.9088440         35.7828445         0.00000000                 0
  -82.9303055         35.7869339         0.00000000                 0
  -82.9259338         35.7864532         0.00000000                 0
  -82.9213943         35.7889824         0.00000000                 0
  -82.9154282         35.7881355         0.00000000                 0
  -82.9117737         35.7884941         0.00000000                 0
  -82.9260254         35.7916183         0.00000000                 0
  -82.9205933         35.7921104         0.00000000                 0
  -82.9153214         35.7926445         0.00000000                 0
  -82.9072418         35.7918701         0.00000000                 0
  -82.9315262         35.7958527         0.00000000                 0
  -82.9242706         35.7977028         0.00000000                 0
  -82.9204178         35.7959709         0.00000000                 0
  -82.9157562         35.7951813         0.00000000                 0
  -82.9105911         35.7977867         0.00000000                 0
  -82.9291077         35.7791557         0.00000000                 0
  -82.9254379         35.7796097         0.00000000                 0
  -82.9214249         35.7797813         0.00000000                 0
  -82.9147263         35.7793846         0.00000000                 0
  -82.9078674         35.7799759         0.00000000                 0
  -82.9291382         35.7832985         0.00000000                 0
  -82.9246750         35.7851257         0.00000000                 0
  -82.9192200         35.7844849         0.00000000                 0
  -82.9133987         35.7830162         0.00000000                 0
  -82.9109421         35.7841034         0.00000000                 0
  -82.9300385         35.7882996         0.00000000                 0
  -82.9233246         35.7884254         0.00000000                 0
  -82.9206390         35.7892609         0.00000000                 0
  -82.9134445         35.7871857         0.00000000                 0
  -82.9092865         35.7888603         0.00000000                 0
  -82.9309921         35.7906952         0.00000000                 0
  -82.9257812         35.7921753         0.00000000                 0
  -82.9198532         35.7938805         0.00000000                 0
  -82.9155807         35.7929878         0.00000000                 0
  -82.9090576         35.7911148         0.00000000                 0
