 longitude      latitude      elevation    fog
  -82.8538589         35.8425179         0.00000000                 0
  -82.8412323         35.8444862         0.00000000                 1
  -82.8991165         35.8211136         0.00000000                 0
  -82.8357239         35.8734550         0.00000000                 1
  -82.8807373         35.8191566         0.00000000                 1
  -82.8408432         35.8587341         0.00000000                 1
  -82.9147797         35.8170357         0.00000000                 0
  -82.8397903         35.8573074         0.00000000                 1
  -82.8469009         35.8376617         0.00000000                 1
  -82.8778229         35.8262978         0.00000000                 0
  -82.8608856         35.9091415         0.00000000                 1
  -82.8595963         35.8329277         0.00000000                 1
  -82.8820419         35.8201866         0.00000000                 1
  -82.8636703         35.9146385         0.00000000                 1
  -82.8488998         35.9049721         0.00000000                 1
  -82.8324509         35.8871269         0.00000000                 1
  -82.8589172         35.8366280         0.00000000                 1
  -82.8995972         35.8213158         0.00000000                 0
  -82.8639221         35.8302689         0.00000000                 1
  -82.8923340         35.8169670         0.00000000                 1
  -82.8376465         35.8930016         0.00000000                 1
  -82.8390732         35.8723450         0.00000000                 1
  -82.8940964         35.8235588         0.00000000                 0
  -82.9055405         35.8141975         0.00000000                 1
  -82.8363800         35.8790321         0.00000000                 1
  -82.8299408         35.8806496         0.00000000                 1
  -82.8897934         35.8222618         0.00000000                 1
  -82.8613205         35.8296700         0.00000000                 1
  -82.8492126         35.8417969         0.00000000                 0
  -82.9092331         35.8172951         0.00000000                 1
  -82.8535080         35.8996696         0.00000000                 1
  -82.8837280         35.8205605         0.00000000                 1
  -82.9085236         35.8153839         0.00000000                 1
  -82.8633881         35.9147415         0.00000000                 1
  -82.8658218         35.8283157         0.00000000                 1
  -82.9338913         35.8173294         0.00000000                 0
  -82.8320770         35.8905373         0.00000000                 1
  -82.8306427         35.8758240         0.00000000                 1
  -82.8409119         35.8507347         0.00000000                 1
  -82.8618622         35.8966904         0.00000000                 1
  -82.8531799         35.9042320         0.00000000                 1
  -82.8429413         35.8412170         0.00000000                 1
  -82.8894272         35.8227043         0.00000000                 1
  -82.8767242         35.8192291         0.00000000                 1
  -82.9011612         35.8127785         0.00000000                 1
  -82.8752213         35.8187981         0.00000000                 1
  -82.9247208         35.8191490         0.00000000                 0
  -82.8623047         35.8355255         0.00000000                 1
  -82.8504944         35.9041252         0.00000000                 1
  -82.9405594         35.8166504         0.00000000                 0
  -82.8607178         35.8364639         0.00000000                 1
  -82.8658829         35.8254051         0.00000000                 1
  -82.8719864         35.8210258         0.00000000                 1
  -82.8369446         35.8781929         0.00000000                 1
  -82.8363571         35.8665009         0.00000000                 1
  -82.8408051         35.8605690         0.00000000                 1
  -82.8720627         35.8344193         0.00000000                 1
  -82.8414536         35.8509026         0.00000000                 1
  -82.8661499         35.8281364         0.00000000                 1
  -82.8273926         35.8880768         0.00000000                 1
  -82.8545837         35.9095535         0.00000000                 1
  -82.8504181         35.8980942         0.00000000                 1
  -82.8457947         35.9001694         0.00000000                 1
  -82.8309479         35.8918724         0.00000000                 1
  -82.8427048         35.8479500         0.00000000                 1
  -82.8459244         35.8381691         0.00000000                 1
  -82.8544617         35.8418388         0.00000000                 0
  -82.8607635         35.8366394         0.00000000                 1
  -82.8626099         35.8350296         0.00000000                 1
  -82.8360138         35.8733635         0.00000000                 1
  -82.8603363         35.8299026         0.00000000                 1
  -82.8538589         35.9059868         0.00000000                 1
  -82.8724823         35.8252258         0.00000000                 1
  -82.9332123         35.8057671         0.00000000                 0
  -82.8631897         35.8327179         0.00000000                 1
  -82.8705063         35.8999214         0.00000000                 1
  -82.8503113         35.8428001         0.00000000                 0
  -82.8731232         35.8332901         0.00000000                 0
  -82.8692093         35.8325348         0.00000000                 1
  -82.8494644         35.8373871         0.00000000                 1
  -82.8937531         35.8236771         0.00000000                 0
  -82.8544617         35.8422203         0.00000000                 0
  -82.8870087         35.9143524         0.00000000                 1
  -82.8975525         35.8161354         0.00000000                 1
  -82.8736267         35.8242493         0.00000000                 1
  -82.8369675         35.8935738         0.00000000                 1
  -82.8941574         35.8235054         0.00000000                 0
  -82.8992386         35.8212776         0.00000000                 0
  -82.8287735         35.8879242         0.00000000                 1
  -82.8733521         35.8337898         0.00000000                 0
  -82.8626633         35.8436737         0.00000000                 0
  -82.8552170         35.8377037         0.00000000                 1
  -82.8989258         35.8210258         0.00000000                 0
  -82.8751373         35.9132004         0.00000000                 1
  -82.8498230         35.8948441         0.00000000                 1
  -82.8985748         35.8214569         0.00000000                 0
  -82.8321838         35.8848228         0.00000000                 1
  -82.8841248         35.9119835         0.00000000                 1
  -82.8413696         35.8495064         0.00000000                 1
  -82.8905334         35.8227501         0.00000000                 1
  -82.8378296         35.8685493         0.00000000                 1
  -82.8440323         35.8402405         0.00000000                 1
  -82.8780518         35.8191872         0.00000000                 1
  -82.8897705         35.8228531         0.00000000                 1
  -82.9376297         35.8123970         0.00000000                 0
  -82.8603210         35.8969498         0.00000000                 1
  -82.8546600         35.8361855         0.00000000                 1
  -82.8484573         35.9017906         0.00000000                 1
  -82.8975449         35.8131409         0.00000000                 1
  -82.8655624         35.8247375         0.00000000                 1
  -82.8416748         35.8498726         0.00000000                 1
  -82.8658447         35.8249283         0.00000000                 1
  -82.8587494         35.8394470         0.00000000                 1
  -82.8558578         35.8372574         0.00000000                 1
  -82.8903580         35.8221664         0.00000000                 1
  -82.8888626         35.8228111         0.00000000                 1
  -82.8275986         35.8830795         0.00000000                 1
  -82.8607254         35.8431549         0.00000000                 0
  -82.8630219         35.8433685         0.00000000                 0
  -82.8933334         35.8211746         0.00000000                 1
  -82.8357620         35.8648720         0.00000000                 1
  -82.8940201         35.8236961         0.00000000                 0
  -82.8964081         35.8138084         0.00000000                 1
  -82.8903732         35.8228607         0.00000000                 1
  -82.8799057         35.8275070         0.00000000                 0
  -82.9181519         35.8086014         0.00000000                 0
  -82.8384476         35.8712311         0.00000000                 1
  -82.8496246         35.9029808         0.00000000                 1
  -82.8411255         35.8434639         0.00000000                 1
  -82.9255524         35.8059082         0.00000000                 0
  -82.8742905         35.8240433         0.00000000                 1
  -82.8637085         35.8359413         0.00000000                 1
  -82.8636856         35.8306122         0.00000000                 1
  -82.8820877         35.9097328         0.00000000                 1
  -82.8371582         35.8705139         0.00000000                 1
  -82.9236450         35.8057022         0.00000000                 1
  -82.8368912         35.8738670         0.00000000                 1
  -82.8506546         35.9039841         0.00000000                 1
  -82.8554535         35.8415794         0.00000000                 0
  -82.8607178         35.8429565         0.00000000                 0
  -82.8550720         35.8423271         0.00000000                 0
  -82.8723526         35.8228912         0.00000000                 1
  -82.8493195         35.8934937         0.00000000                 0
  -82.8359299         35.8647232         0.00000000                 1
  -82.8646088         35.9169464         0.00000000                 1
  -82.8941879         35.8244133         0.00000000                 0
  -82.8525162         35.8353653         0.00000000                 1
  -82.8922272         35.8205376         0.00000000                 1
  -82.8961411         35.8138542         0.00000000                 1
  -82.8429947         35.8625679         0.00000000                 1
  -82.8658524         35.8247032         0.00000000                 1
  -82.9134140         35.8095512         0.00000000                 0
  -82.8580780         35.9032974         0.00000000                 1
  -82.8596268         35.9052582         0.00000000                 1
  -82.8579636         35.9054375         0.00000000                 1
  -82.8650894         35.8286972         0.00000000                 1
  -82.8464203         35.8384819         0.00000000                 1
  -82.8735733         35.8335800         0.00000000                 0
  -82.8571854         35.8366661         0.00000000                 1
  -82.8388672         35.8511162         0.00000000                 1
  -82.8375854         35.8730392         0.00000000                 1
  -82.8419647         35.8409157         0.00000000                 1
  -82.9144516         35.8107262         0.00000000                 0
  -82.8650818         35.8266449         0.00000000                 1
  -82.8904953         35.8220100         0.00000000                 1
  -82.9139786         35.8169975         0.00000000                 0
  -82.8900604         35.8223534         0.00000000                 1
  -82.8613815         35.8455887         0.00000000                 0
  -82.8253708         35.8863983         0.00000000                 1
  -82.8397217         35.8432388         0.00000000                 1
  -82.8279114         35.8868790         0.00000000                 1
  -82.8853989         35.9141045         0.00000000                 1
  -82.9237595         35.8054924         0.00000000                 1
  -82.9141922         35.8106041         0.00000000                 0
  -82.8656311         35.8246880         0.00000000                 1
  -82.9298019         35.8084793         0.00000000                 0
  -82.9237061         35.8056946         0.00000000                 1
  -82.8714142         35.8989906         0.00000000                 1
  -82.8604431         35.8414726         0.00000000                 0
  -82.8948898         35.8167076         0.00000000                 1
  -82.8727188         35.8238411         0.00000000                 1
  -82.9195557         35.8064919         0.00000000                 1
  -82.8621674         35.8321304         0.00000000                 1
  -82.8621902         35.8429909         0.00000000                 0
  -82.8731155         35.8335075         0.00000000                 0
  -82.8426895         35.8758240         0.00000000                 1
  -82.8630753         35.8436852         0.00000000                 0
  -82.8388062         35.8951187         0.00000000                 1
  -82.8656998         35.9099808         0.00000000                 1
  -82.8777466         35.8269539         0.00000000                 0
  -82.9133759         35.7966652         0.00000000                 1
  -82.8556213         35.8437347         0.00000000                 0
  -82.8734589         35.8337746         0.00000000                 0
  -82.8711624         35.8988266         0.00000000                 1
  -82.8755264         35.8135452         0.00000000                 0
  -82.8427200         35.8923187         0.00000000                 1
  -82.8465271         35.8356209         0.00000000                 1
  -82.8900757         35.9205322         0.00000000                 1
  -82.8707657         35.8985138         0.00000000                 1
  -82.8936539         35.9243202         0.00000000                 1
  -82.8551025         35.8423119         0.00000000                 0
  -82.8835907         35.9135284         0.00000000                 1
  -82.8724518         35.7969627         0.00000000                 1
  -82.8820038         35.7956352         0.00000000                 0
  -82.8717041         35.7970924         0.00000000                 1
  -82.8862534         35.7897835         0.00000000                 0
  -82.8903580         35.8223724         0.00000000                 1
  -82.8718338         35.9057732         0.00000000                 1
  -82.8491440         35.8425331         0.00000000                 0
  -82.8890533         35.7905083         0.00000000                 0
  -82.8594437         35.9052544         0.00000000                 1
  -82.8740540         35.7961807         0.00000000                 0
  -82.8878784         35.7897377         0.00000000                 0
  -82.8383408         35.8627319         0.00000000                 1
  -82.9134216         35.7963867         0.00000000                 1
  -82.8381729         35.8629456         0.00000000                 1
  -82.8488770         35.8421021         0.00000000                 0
  -82.8547821         35.8426857         0.00000000                 0
  -82.9126511         35.7968254         0.00000000                 0
  -82.8546219         35.8421707         0.00000000                 0
  -82.8901672         35.7868233         0.00000000                 0
  -82.8685684         35.7972374         0.00000000                 0
  -82.8495941         35.8429451         0.00000000                 0
  -82.8486176         35.8429413         0.00000000                 0
  -82.8675537         35.7973938         0.00000000                 0
  -82.8866425         35.7896309         0.00000000                 0
  -82.8835373         35.7939987         0.00000000                 0
  -82.8710556         35.7985611         0.00000000                 1
  -82.8744202         35.7960663         0.00000000                 0
  -82.8683090         35.7968597         0.00000000                 0
  -82.8625870         35.8289871         0.00000000                 1
  -82.9131241         35.7967758         0.00000000                 0
  -82.9122925         35.7968292         0.00000000                 0
  -82.8552322         35.8430061         0.00000000                 0
  -82.8831177         35.7910614         0.00000000                 0
  -82.8866196         35.7895851         0.00000000                 0
  -82.8824005         35.7832947         0.00000000                 1
  -82.8705368         35.7976952         0.00000000                 0
  -82.8870850         35.7855415         0.00000000                 0
  -82.8668518         35.7977867         0.00000000                 0
  -82.8418579         35.8552742         0.00000000                 1
  -82.8874588         35.7853127         0.00000000                 0
  -82.8707733         35.7972603         0.00000000                 1
  -82.8751297         35.7959366         0.00000000                 0
  -82.8875427         35.7854042         0.00000000                 0
  -82.8316727         35.8831787         0.00000000                 1
  -82.9051743         35.7976570         0.00000000                 0
  -82.8730621         35.7999191         0.00000000                 0
  -82.8706894         35.7974854         0.00000000                 1
  -82.8914871         35.7700348         0.00000000                 1
  -82.8862457         35.7917328         0.00000000                 0
  -82.9127121         35.7971764         0.00000000                 0
  -82.8682556         35.7974091         0.00000000                 0
  -82.9134521         35.7960777         0.00000000                 1
  -82.8851471         35.7912369         0.00000000                 0
  -82.8736343         35.7968750         0.00000000                 0
  -82.8729477         35.8235741         0.00000000                 1
  -82.9081497         35.8082733         0.00000000                 1
  -82.8866043         35.7853203         0.00000000                 0
  -82.8420639         35.8929977         0.00000000                 1
  -82.9026337         35.8125839         0.00000000                 1
  -82.9126663         35.7961311         0.00000000                 0
  -82.8887787         35.8222809         0.00000000                 1
  -82.8972931         35.7740898         0.00000000                 0
  -82.8431091         35.8462029         0.00000000                 1
  -82.9123154         35.7967758         0.00000000                 0
  -82.8707581         35.7983932         0.00000000                 1
  -82.8875504         35.7900963         0.00000000                 0
  -82.8846893         35.7684669         0.00000000                 1
  -82.9026794         35.8127098         0.00000000                 1
  -82.8873215         35.7913628         0.00000000                 0
  -82.9128189         35.7970810         0.00000000                 0
  -82.8789825         35.7961006         0.00000000                 0
  -82.9123230         35.7958488         0.00000000                 0
  -82.8877335         35.7849045         0.00000000                 0
  -82.8756180         35.8214111         0.00000000                 1
  -82.8896942         35.7917328         0.00000000                 0
  -82.8857117         35.7897758         0.00000000                 0
  -82.8725815         35.7971039         0.00000000                 1
  -82.8946533         35.7714539         0.00000000                 0
  -82.8428802         35.8488350         0.00000000                 1
  -82.8537140         35.8413162         0.00000000                 0
  -82.8456039         35.9137650         0.00000000                 0
  -82.8822861         35.7835388         0.00000000                 1
  -82.8862305         35.7846184         0.00000000                 1
  -82.8743286         35.7966957         0.00000000                 0
  -82.8731766         35.7968750         0.00000000                 1
  -82.8865509         35.7853661         0.00000000                 0
  -82.8781204         35.8195152         0.00000000                 1
  -82.8896484         35.7912560         0.00000000                 0
  -82.8436813         35.8921127         0.00000000                 0
  -82.8747330         35.7965546         0.00000000                 0
  -82.8750534         35.7957344         0.00000000                 0
  -82.8869781         35.7859039         0.00000000                 0
  -82.8877487         35.7905388         0.00000000                 0
  -82.8748627         35.7962265         0.00000000                 0
  -82.8728638         35.7988205         0.00000000                 1
  -82.8874435         35.7850723         0.00000000                 0
  -82.8871002         35.7853317         0.00000000                 0
  -82.8821945         35.7914848         0.00000000                 0
  -82.8676910         35.7970314         0.00000000                 0
  -82.8819504         35.7902985         0.00000000                 0
  -82.8847961         35.7850914         0.00000000                 1
  -82.8331604         35.8831444         0.00000000                 1
  -82.8712845         35.7976799         0.00000000                 1
  -82.8869095         35.7854385         0.00000000                 0
  -82.8863144         35.7905273         0.00000000                 0
  -82.8735657         35.7965584         0.00000000                 0
  -82.8869171         35.7901154         0.00000000                 0
  -82.8836746         35.7862244         0.00000000                 1
  -82.9063950         35.7869987         0.00000000                 1
  -82.8882751         35.7854614         0.00000000                 0
  -82.8881836         35.7900696         0.00000000                 0
  -82.8889160         35.7903633         0.00000000                 0
  -82.8873901         35.7902451         0.00000000                 0
  -82.8688583         35.7973976         0.00000000                 0
  -82.8736725         35.7963219         0.00000000                 0
  -82.8837967         35.7847214         0.00000000                 1
  -82.8877487         35.7886848         0.00000000                 0
  -82.8874435         35.7854042         0.00000000                 0
  -82.8885880         35.7854691         0.00000000                 0
  -82.8846207         35.7920570         0.00000000                 0
  -82.8876038         35.7854843         0.00000000                 0
  -82.8701172         35.7973709         0.00000000                 0
  -82.8816910         35.7834396         0.00000000                 1
  -82.8869476         35.7854156         0.00000000                 0
  -82.8875732         35.7854843         0.00000000                 0
  -82.8875275         35.7902374         0.00000000                 0
  -82.8849258         35.7920609         0.00000000                 0
  -82.8866730         35.7846794         0.00000000                 0
  -82.8827972         35.7836266         0.00000000                 1
  -82.8831329         35.7832832         0.00000000                 1
  -82.8859711         35.7892265         0.00000000                 0
  -82.8817444         35.7836800         0.00000000                 1
  -82.8814697         35.7902641         0.00000000                 0
  -82.8866653         35.7891884         0.00000000                 0
  -82.8821640         35.7836380         0.00000000                 1
  -82.8824081         35.7837029         0.00000000                 1
  -82.8871689         35.7855759         0.00000000                 0
  -82.8864212         35.7898636         0.00000000                 0
  -82.8826218         35.7836456         0.00000000                 1
  -82.8869705         35.7850456         0.00000000                 0
  -82.8704224         35.9092865         0.00000000                 1
  -82.8874283         35.7912903         0.00000000                 0
  -82.8730469         35.7970543         0.00000000                 1
  -82.8861008         35.7858162         0.00000000                 1
  -82.8879242         35.7846680         0.00000000                 0
  -82.8895111         35.7862854         0.00000000                 0
  -82.8866577         35.7911186         0.00000000                 0
  -82.8870697         35.7859192         0.00000000                 0
  -82.8476868         35.8301086         0.00000000                 0
  -82.8880234         35.7854576         0.00000000                 0
  -82.8817215         35.7837029         0.00000000                 1
  -82.8720551         35.7977180         0.00000000                 1
  -82.8476562         35.8682785         0.00000000                 0
  -82.8310165         35.8863678         0.00000000                 1
  -82.8365402         35.8466454         0.00000000                 0
  -82.8526459         35.8185806         0.00000000                 1
  -82.8478775         35.8674431         0.00000000                 0
  -82.8547668         35.8415375         0.00000000                 0
  -82.8714676         35.9092560         0.00000000                 1
  -82.8608780         35.8976135         0.00000000                 1
  -82.8532333         35.8148079         0.00000000                 1
  -82.8494492         35.8938522         0.00000000                 0
  -82.8684158         35.7968941         0.00000000                 0
  -82.8486633         35.8206367         0.00000000                 0
  -82.8496704         35.8919182         0.00000000                 0
  -82.8720703         35.9123383         0.00000000                 1
  -82.8406448         35.8929329         0.00000000                 1
  -82.8426895         35.8924522         0.00000000                 1
  -82.8797684         35.9123840         0.00000000                 1
  -82.8454132         35.8988190         0.00000000                 1
  -82.8428955         35.8924446         0.00000000                 1
  -82.8913879         35.9252281         0.00000000                 1
  -82.8637466         35.8115540         0.00000000                 0
  -82.8609467         35.8975677         0.00000000                 1
  -82.8585205         35.9000549         0.00000000                 1
  -82.8619385         35.8971291         0.00000000                 1
  -82.8702393         35.8981285         0.00000000                 0
  -82.8729324         35.9127541         0.00000000                 1
  -82.8292007         35.8845520         0.00000000                 1
  -82.8626404         35.8119621         0.00000000                 1
  -82.8341599         35.8913536         0.00000000                 1
  -82.8551788         35.9069214         0.00000000                 1
  -82.8646698         35.8961906         0.00000000                 1
  -82.8503113         35.8948441         0.00000000                 1
  -82.8621674         35.8973045         0.00000000                 1
  -82.8708115         35.9069939         0.00000000                 1
  -82.8332138         35.8831024         0.00000000                 1
  -82.8672104         35.8991890         0.00000000                 1
  -82.8616714         35.8964958         0.00000000                 1
  -82.8316650         35.8477974         0.00000000                 0
  -82.8425674         35.8476372         0.00000000                 1
  -82.8496857         35.8945084         0.00000000                 1
  -82.8522186         35.9018745         0.00000000                 1
  -82.8429718         35.8921814         0.00000000                 1
  -82.8658981         35.9015732         0.00000000                 1
  -82.8659210         35.9004021         0.00000000                 1
  -82.8645782         35.7626572         0.00000000                 0
  -82.8575974         35.9098167         0.00000000                 1
  -82.8434753         35.8921356         0.00000000                 1
  -82.8375854         35.8491936         0.00000000                 1
  -82.8749008         35.7745438         0.00000000                 1
  -82.8697433         35.8975372         0.00000000                 0
  -82.8717728         35.8996696         0.00000000                 1
  -82.8652191         35.9096985         0.00000000                 1
  -82.8800735         35.9127502         0.00000000                 1
  -82.8727188         35.7971611         0.00000000                 1
  -82.8522873         35.8193207         0.00000000                 0
  -82.8376846         35.8487968         0.00000000                 1
  -82.8637009         35.9011726         0.00000000                 1
  -82.8521118         35.8190994         0.00000000                 0
  -82.8423538         35.8699799         0.00000000                 1
  -82.8669815         35.9011688         0.00000000                 1
  -82.8497849         35.8925018         0.00000000                 0
  -82.8540726         35.9040375         0.00000000                 1
  -82.8788376         35.9125023         0.00000000                 1
  -82.8699112         35.7533112         0.00000000                 1
  -82.8493042         35.9018288         0.00000000                 1
  -82.8778915         35.9094086         0.00000000                 1
  -82.8939056         35.9252701         0.00000000                 1
  -82.8489914         35.8951607         0.00000000                 1
  -82.8787384         35.9096069         0.00000000                 1
  -82.8714142         35.9075508         0.00000000                 1
  -82.8510513         35.8194008         0.00000000                 0
  -82.8584366         35.8237000         0.00000000                 1
  -82.8371429         35.8491058         0.00000000                 1
  -82.8428116         35.8413734         0.00000000                 1
  -82.8660126         35.9017677         0.00000000                 1
  -82.8588867         35.7705956         0.00000000                 0
  -82.8500366         35.8937836         0.00000000                 0
  -82.8549500         35.9029160         0.00000000                 1
  -82.8481598         35.8308449         0.00000000                 1
  -82.8930206         35.9236412         0.00000000                 1
  -82.8663788         35.9017029         0.00000000                 1
  -82.8499832         35.8936386         0.00000000                 0
  -82.8627014         35.8013916         0.00000000                 1
  -82.8327332         35.8830948         0.00000000                 1
  -82.8610306         35.8977814         0.00000000                 1
  -82.8613281         35.8970566         0.00000000                 1
  -82.8478546         35.8301697         0.00000000                 0
  -82.8628006         35.8971634         0.00000000                 1
  -82.8609695         35.8976135         0.00000000                 1
  -82.8495560         35.8931923         0.00000000                 0
  -82.8625870         35.8964653         0.00000000                 1
  -82.8696594         35.9087830         0.00000000                 1
  -82.8766556         35.9102707         0.00000000                 1
  -82.8705368         35.9086342         0.00000000                 1
  -82.8596878         35.9087257         0.00000000                 1
  -82.8804474         35.9089661         0.00000000                 1
  -82.8610992         35.8976250         0.00000000                 1
  -82.8773041         35.9146385         0.00000000                 1
  -82.8494415         35.8928719         0.00000000                 0
  -82.8604889         35.9029121         0.00000000                 1
  -82.8514481         35.8192482         0.00000000                 0
  -82.8746796         35.9129066         0.00000000                 1
  -82.8806610         35.9125671         0.00000000                 1
  -82.8760376         35.9138298         0.00000000                 1
  -82.8609695         35.8978233         0.00000000                 1
  -82.8710327         35.9118423         0.00000000                 1
  -82.8628311         35.8970375         0.00000000                 1
  -82.8821106         35.9100685         0.00000000                 1
  -82.8514557         35.7959785         0.00000000                 1
  -82.8704300         35.9132233         0.00000000                 1
  -82.8825684         35.9119110         0.00000000                 1
  -82.8791580         35.9127731         0.00000000                 1
  -82.8622589         35.8970528         0.00000000                 1
  -82.8380432         35.8934059         0.00000000                 1
  -82.8686142         35.9023361         0.00000000                 1
  -82.8549728         35.8022194         0.00000000                 1
  -82.8424683         35.8923798         0.00000000                 1
  -82.8602600         35.9087601         0.00000000                 1
  -82.8910980         35.9221344         0.00000000                 1
  -82.8304596         35.8822899         0.00000000                 1
  -82.8307953         35.8820381         0.00000000                 1
  -82.8288956         35.8830681         0.00000000                 1
  -82.8494339         35.8202324         0.00000000                 0
  -82.8703918         35.9098015         0.00000000                 1
  -82.8492966         35.8199539         0.00000000                 0
  -82.8368835         35.8493500         0.00000000                 1
  -82.8861237         35.9154549         0.00000000                 1
  -82.8503342         35.8124008         0.00000000                 1
  -82.8371353         35.8452644         0.00000000                 0
  -82.8769226         35.9129066         0.00000000                 1
  -82.8306503         35.8525352         0.00000000                 0
  -82.8711700         35.7612648         0.00000000                 1
  -82.8615799         35.7513390         0.00000000                 0
  -82.8642960         35.9009056         0.00000000                 1
  -82.8646088         35.9093590         0.00000000                 1
  -82.8614273         35.8976784         0.00000000                 1
  -82.8343048         35.8419609         0.00000000                 0
  -82.8702774         35.9063454         0.00000000                 1
  -82.8721390         35.8998260         0.00000000                 1
  -82.8627396         35.8970757         0.00000000                 1
  -82.8621445         35.8966255         0.00000000                 1
  -82.8832932         35.9130478         0.00000000                 1
  -82.8585587         35.9005852         0.00000000                 1
  -82.8642654         35.9099617         0.00000000                 1
  -82.8614960         35.9091644         0.00000000                 1
  -82.8426743         35.8921928         0.00000000                 1
  -82.8662491         35.9010315         0.00000000                 1
  -82.8627472         35.8961601         0.00000000                 1
  -82.8342056         35.8460922         0.00000000                 0
  -82.8311157         35.8850403         0.00000000                 1
  -82.8671875         35.9017639         0.00000000                 1
  -82.8368149         35.8492928         0.00000000                 1
  -82.8646774         35.9088745         0.00000000                 0
  -82.8395767         35.8383904         0.00000000                 1
  -82.8499451         35.8944511         0.00000000                 1
  -82.8714600         35.9089737         0.00000000                 1
  -82.8858337         35.9147072         0.00000000                 1
  -82.8737488         35.9126129         0.00000000                 1
  -82.8496399         35.8928413         0.00000000                 0
  -82.8744659         35.7961807         0.00000000                 0
  -82.8658905         35.9008522         0.00000000                 1
  -82.8345413         35.8408775         0.00000000                 0
  -82.8501511         35.8937531         0.00000000                 0
  -82.8688889         35.7599983         0.00000000                 0
  -82.8626633         35.8964119         0.00000000                 1
  -82.8525925         35.8189163         0.00000000                 1
  -82.8668442         35.9140511         0.00000000                 1
  -82.8606644         35.7595367         0.00000000                 0
  -82.8351669         35.8407364         0.00000000                 0
  -82.8502655         35.8938446         0.00000000                 0
  -82.8260040         35.8865852         0.00000000                 1
  -82.8653946         35.8964005         0.00000000                 1
  -82.8546906         35.8978310         0.00000000                 1
  -82.8626633         35.8984184         0.00000000                 1
  -82.8351517         35.8457870         0.00000000                 0
  -82.8472900         35.8685913         0.00000000                 0
  -82.8492432         35.8948174         0.00000000                 1
  -82.8489914         35.8199883         0.00000000                 0
  -82.8524399         35.9049644         0.00000000                 1
  -82.8626099         35.8967018         0.00000000                 1
  -82.8908234         35.9209480         0.00000000                 1
  -82.8815002         35.9096375         0.00000000                 1
  -82.8479919         35.8305931         0.00000000                 1
  -82.8604431         35.8980446         0.00000000                 1
