 longitude      latitude      elevation    fog
  -82.8967667         35.8130913         0.00000000                 1
  -82.9207382         35.7981224         0.00000000                 1
  -82.8834152         35.8193207         0.00000000                 1
  -82.8626251         35.8358688         0.00000000                 1
  -82.9251480         35.7913971         0.00000000                 0
  -82.9464874         35.7915001         0.00000000                 0
  -82.9129257         35.8096809         0.00000000                 1
  -82.9119949         35.8165131         0.00000000                 1
  -82.9051971         35.8143311         0.00000000                 1
  -82.9021149         35.8146667         0.00000000                 1
  -82.8794479         35.8205986         0.00000000                 1
  -82.8656769         35.8276100         0.00000000                 1
  -82.9332657         35.7920303         0.00000000                 0
  -82.8786316         35.8183823         0.00000000                 1
  -82.8688507         35.8267059         0.00000000                 1
  -82.9664001         35.8025436         0.00000000                 0
  -82.9440384         35.8011284         0.00000000                 0
  -82.9251862         35.7913399         0.00000000                 0
  -82.8614197         35.8343239         0.00000000                 1
  -82.9087677         35.8152657         0.00000000                 1
  -82.8775787         35.8191605         0.00000000                 1
  -82.8767471         35.8172874         0.00000000                 1
  -82.9457169         35.8143044         0.00000000                 0
  -82.8959732         35.8203354         0.00000000                 1
  -82.8510666         35.8376465         0.00000000                 1
  -82.8642578         35.8282928         0.00000000                 1
  -82.9460831         35.7910080         0.00000000                 0
  -82.9555435         35.8036766         0.00000000                 0
  -82.9371033         35.8170776         0.00000000                 0
  -82.9433441         35.8011284         0.00000000                 0
  -82.8924408         35.8201675         0.00000000                 1
  -82.8727798         35.8235435         0.00000000                 1
  -82.8748627         35.8195686         0.00000000                 1
  -82.8674698         35.8271294         0.00000000                 1
  -82.8705750         35.8264885         0.00000000                 1
  -82.9207153         35.7977295         0.00000000                 1
  -82.8638916         35.8336258         0.00000000                 1
  -82.8632736         35.8339767         0.00000000                 1
  -82.9245300         35.8003464         0.00000000                 0
  -82.9165421         35.8177071         0.00000000                 0
  -82.9482117         35.7938499         0.00000000                 0
  -82.8886337         35.8190422         0.00000000                 1
  -82.8924103         35.8183746         0.00000000                 1
  -82.9094696         35.8166313         0.00000000                 1
  -82.9241638         35.8050995         0.00000000                 0
  -82.8487930         35.8366432         0.00000000                 1
  -82.8831024         35.8200493         0.00000000                 1
  -82.8753357         35.8191910         0.00000000                 1
  -82.8626251         35.8302879         0.00000000                 1
  -82.9247742         35.7910576         0.00000000                 1
  -82.8624802         35.8311539         0.00000000                 1
  -82.8627625         35.8359642         0.00000000                 1
  -82.8619232         35.8325844         0.00000000                 1
  -82.9255829         35.7915421         0.00000000                 0
  -82.9014740         35.8130379         0.00000000                 1
  -82.8651428         35.8338776         0.00000000                 1
  -82.9110031         35.8173256         0.00000000                 1
  -82.9495392         35.8081169         0.00000000                 0
  -82.8839111         35.8194237         0.00000000                 1
  -82.9034729         35.8147812         0.00000000                 1
  -82.8843994         35.8201294         0.00000000                 1
  -82.9180145         35.8176613         0.00000000                 0
  -82.8984833         35.8148613         0.00000000                 1
  -82.8800964         35.8206825         0.00000000                 1
  -82.8979492         35.8136826         0.00000000                 1
  -82.8935471         35.8171387         0.00000000                 1
  -82.8626328         35.8331070         0.00000000                 1
  -82.8613052         35.8345947         0.00000000                 1
  -82.8632278         35.8309059         0.00000000                 1
  -82.9274750         35.8184166         0.00000000                 0
  -82.9462128         35.7911110         0.00000000                 0
  -82.9208755         35.8012619         0.00000000                 1
  -82.9246063         35.8000298         0.00000000                 0
  -82.9389267         35.8164711         0.00000000                 0
  -82.8971176         35.8174095         0.00000000                 1
  -82.8820190         35.8192978         0.00000000                 1
  -82.8754807         35.8193665         0.00000000                 1
  -82.8942184         35.8244514         0.00000000                 0
  -82.9248352         35.7911949         0.00000000                 0
  -82.8752518         35.8196831         0.00000000                 1
  -82.8724747         35.8240166         0.00000000                 1
  -82.8614502         35.8366051         0.00000000                 1
  -82.9266891         35.7920074         0.00000000                 0
  -82.9301834         35.7976379         0.00000000                 0
  -82.8996353         35.8147011         0.00000000                 1
  -82.9493179         35.8109627         0.00000000                 0
  -82.9074707         35.8143692         0.00000000                 1
  -82.8927460         35.8222504         0.00000000                 1
  -82.9001465         35.8165283         0.00000000                 1
  -82.8763123         35.8210335         0.00000000                 1
  -82.8807678         35.8207550         0.00000000                 1
  -82.8644104         35.8335876         0.00000000                 1
  -82.9207916         35.7918282         0.00000000                 1
  -82.8733368         35.8195801         0.00000000                 1
  -82.8612366         35.8364449         0.00000000                 1
  -82.9513931         35.7895927         0.00000000                 0
  -82.9276428         35.7922020         0.00000000                 0
  -82.8792191         35.8197327         0.00000000                 1
  -82.9263153         35.8004875         0.00000000                 0
  -82.8645096         35.8344383         0.00000000                 1
  -82.9232559         35.8194389         0.00000000                 0
  -82.9123535         35.8098412         0.00000000                 0
  -82.8961029         35.8178749         0.00000000                 1
  -82.8936005         35.8210831         0.00000000                 1
  -82.8865128         35.8192215         0.00000000                 1
  -82.8906860         35.8211746         0.00000000                 1
  -82.9110947         35.8072090         0.00000000                 1
  -82.9158401         35.8052330         0.00000000                 1
  -82.8665848         35.8272629         0.00000000                 1
  -82.9657364         35.8029480         0.00000000                 0
  -82.9526138         35.8087578         0.00000000                 0
  -82.8610306         35.8298264         0.00000000                 1
  -82.9053421         35.8148537         0.00000000                 1
  -82.9095383         35.8182106         0.00000000                 1
  -82.9048080         35.8134689         0.00000000                 1
  -82.8507004         35.8379250         0.00000000                 1
  -82.9480591         35.8050957         0.00000000                 0
  -82.8811951         35.8192940         0.00000000                 1
  -82.8665771         35.8276329         0.00000000                 1
  -82.8626328         35.8341522         0.00000000                 1
  -82.8695297         35.8263855         0.00000000                 1
  -82.9337234         35.7921371         0.00000000                 0
  -82.9045792         35.8107719         0.00000000                 1
  -82.8752823         35.8175774         0.00000000                 1
  -82.9481277         35.7964134         0.00000000                 0
  -82.9261398         35.8005562         0.00000000                 0
  -82.9268875         35.8197975         0.00000000                 0
  -82.8691940         35.8234634         0.00000000                 1
  -82.8722687         35.8258400         0.00000000                 1
  -82.8981476         35.8164711         0.00000000                 1
  -82.8626099         35.8314972         0.00000000                 1
  -82.8916397         35.8183594         0.00000000                 1
  -82.9441528         35.8153877         0.00000000                 0
  -82.9255600         35.8009605         0.00000000                 0
  -82.9285812         35.7994957         0.00000000                 0
  -82.9432602         35.8161011         0.00000000                 0
  -82.9459152         35.8152695         0.00000000                 0
  -82.9093857         35.8161583         0.00000000                 1
  -82.8636398         35.8304405         0.00000000                 1
  -82.8893814         35.8216705         0.00000000                 1
  -82.8848724         35.8200912         0.00000000                 1
  -82.8637238         35.8297806         0.00000000                 1
  -82.9151611         35.8055267         0.00000000                 1
  -82.9018097         35.8132439         0.00000000                 1
  -82.8739471         35.8212738         0.00000000                 1
  -82.8891373         35.8222122         0.00000000                 1
  -82.9130859         35.8097229         0.00000000                 1
  -82.9557724         35.8035393         0.00000000                 0
  -82.9248581         35.7909584         0.00000000                 1
  -82.8614578         35.8358154         0.00000000                 1
  -82.9569092         35.8041649         0.00000000                 0
  -82.8987122         35.8180733         0.00000000                 1
  -82.8911285         35.8203011         0.00000000                 1
  -82.8907623         35.8198280         0.00000000                 1
  -82.8758926         35.8205910         0.00000000                 1
  -82.8647308         35.8275337         0.00000000                 1
  -82.9141998         35.8049164         0.00000000                 1
  -82.9213867         35.8026123         0.00000000                 1
  -82.8849487         35.8197594         0.00000000                 1
  -82.9601746         35.8003464         0.00000000                 0
  -82.9387512         35.8014107         0.00000000                 0
  -82.9111328         35.8068047         0.00000000                 1
  -82.9131699         35.8169365         0.00000000                 1
  -82.9224472         35.8193741         0.00000000                 0
  -82.8812180         35.8181801         0.00000000                 1
  -82.8635712         35.8309441         0.00000000                 1
  -82.8828888         35.8202477         0.00000000                 1
  -82.8469772         35.8374176         0.00000000                 1
  -82.8618546         35.8342667         0.00000000                 1
  -82.9310913         35.7929916         0.00000000                 0
  -82.8751450         35.8173523         0.00000000                 1
  -82.8759766         35.8173409         0.00000000                 1
  -82.8630981         35.8346786         0.00000000                 1
  -82.9296722         35.7995148         0.00000000                 0
  -82.9399414         35.8162117         0.00000000                 0
  -82.9236755         35.7907600         0.00000000                 1
  -82.9401932         35.8015709         0.00000000                 0
  -82.9139404         35.8175545         0.00000000                 1
  -82.9072342         35.8145142         0.00000000                 1
  -82.9068451         35.8144035         0.00000000                 1
  -82.9036484         35.8146095         0.00000000                 1
  -82.8705750         35.8260155         0.00000000                 1
  -82.9414062         35.8110847         0.00000000                 0
  -82.8915024         35.8209343         0.00000000                 1
  -82.9261703         35.7918587         0.00000000                 0
  -82.9022980         35.8115425         0.00000000                 1
  -82.8950729         35.8181610         0.00000000                 1
  -82.8988724         35.8125305         0.00000000                 1
  -82.8581848         35.8367844         0.00000000                 1
  -82.9110565         35.8156357         0.00000000                 1
  -82.9434204         35.8004875         0.00000000                 0
  -82.9016647         35.8142738         0.00000000                 1
  -82.8628464         35.8332405         0.00000000                 1
  -82.9349823         35.8053932         0.00000000                 0
  -82.8758926         35.8198090         0.00000000                 1
  -82.8985596         35.8170624         0.00000000                 1
  -82.8845825         35.8202286         0.00000000                 1
  -82.8938599         35.8249130         0.00000000                 0
  -82.9617767         35.7988472         0.00000000                 0
  -82.9428558         35.8150330         0.00000000                 0
  -82.9174118         35.8075256         0.00000000                 1
  -82.9136734         35.8173599         0.00000000                 1
  -82.9040146         35.8142662         0.00000000                 1
  -82.9299698         35.7993622         0.00000000                 0
  -82.8639297         35.8342285         0.00000000                 1
  -82.8920135         35.8219261         0.00000000                 1
  -82.8465805         35.8402023         0.00000000                 1
  -82.9194107         35.8056602         0.00000000                 1
  -82.8985596         35.8129463         0.00000000                 1
  -82.8614883         35.8342628         0.00000000                 1
  -82.8679962         35.8332329         0.00000000                 1
  -82.9600067         35.8088684         0.00000000                 0
  -82.9521561         35.7912674         0.00000000                 0
  -82.9070053         35.8088837         0.00000000                 1
  -82.9236145         35.8011093         0.00000000                 1
  -82.8610306         35.8364830         0.00000000                 1
  -82.8943634         35.8203392         0.00000000                 1
  -82.8897858         35.8219948         0.00000000                 1
  -82.9247437         35.8009338         0.00000000                 0
  -82.9266586         35.8007278         0.00000000                 0
  -82.8913879         35.8213196         0.00000000                 1
  -82.8741913         35.8199539         0.00000000                 1
  -82.8738937         35.8222961         0.00000000                 1
  -82.8737259         35.8248138         0.00000000                 1
  -82.9595108         35.8005028         0.00000000                 0
  -82.9274979         35.7928658         0.00000000                 0
  -82.9230270         35.8011322         0.00000000                 1
  -82.9145889         35.8181114         0.00000000                 1
  -82.9093018         35.8154564         0.00000000                 1
  -82.9276810         35.7996559         0.00000000                 0
  -82.8636703         35.8313255         0.00000000                 1
  -82.9464111         35.8094368         0.00000000                 0
  -82.8903503         35.8205299         0.00000000                 1
  -82.9204636         35.7967873         0.00000000                 1
  -82.8724594         35.8235092         0.00000000                 1
  -82.9028549         35.8098450         0.00000000                 1
  -82.9254913         35.7913971         0.00000000                 0
  -82.9266815         35.7990646         0.00000000                 0
  -82.9140320         35.8169327         0.00000000                 1
  -82.9142838         35.8168373         0.00000000                 1
  -82.8972549         35.8182564         0.00000000                 1
  -82.8917542         35.8209457         0.00000000                 1
  -82.8638916         35.8336601         0.00000000                 1
  -82.9100571         35.8159676         0.00000000                 1
  -82.8906250         35.8200874         0.00000000                 1
  -82.8906174         35.8213158         0.00000000                 1
  -82.8503952         35.8378372         0.00000000                 1
  -82.9194183         35.7942619         0.00000000                 1
  -82.8988342         35.8127327         0.00000000                 1
  -82.8615417         35.8351440         0.00000000                 1
  -82.8630142         35.8323669         0.00000000                 1
  -82.9383087         35.7984009         0.00000000                 0
  -82.9481735         35.8123093         0.00000000                 0
  -82.9502792         35.7968636         0.00000000                 0
  -82.9049377         35.8094101         0.00000000                 1
  -82.9148560         35.8182945         0.00000000                 1
  -82.9003906         35.8138542         0.00000000                 1
  -82.9373932         35.8017235         0.00000000                 0
  -82.8591995         35.8372459         0.00000000                 1
  -82.8927078         35.8208809         0.00000000                 1
  -82.8982620         35.8165550         0.00000000                 1
  -82.8615341         35.8306274         0.00000000                 1
  -82.9228210         35.8011055         0.00000000                 1
  -82.8785553         35.8207321         0.00000000                 1
  -82.8973389         35.8187218         0.00000000                 1
  -82.8575897         35.8365746         0.00000000                 1
  -82.9244156         35.7909660         0.00000000                 1
  -82.9004364         35.8129120         0.00000000                 1
  -82.8668289         35.8293152         0.00000000                 1
  -82.9368668         35.7970200         0.00000000                 0
  -82.9611511         35.8089676         0.00000000                 0
  -82.9478378         35.7921219         0.00000000                 0
  -82.9178772         35.8176537         0.00000000                 0
  -82.9068298         35.8135452         0.00000000                 1
  -82.9440231         35.7998505         0.00000000                 0
  -82.9044647         35.8137512         0.00000000                 1
  -82.8793335         35.8213730         0.00000000                 1
  -82.8620071         35.8302422         0.00000000                 1
  -82.8591309         35.8376503         0.00000000                 1
  -82.8739395         35.8207970         0.00000000                 1
  -82.9461212         35.7911797         0.00000000                 0
  -82.8749695         35.8225861         0.00000000                 1
  -82.8859940         35.8188171         0.00000000                 1
  -82.9654312         35.7985916         0.00000000                 0
  -82.9533081         35.7932205         0.00000000                 0
  -82.9383698         35.8018303         0.00000000                 0
  -82.8567505         35.8367691         0.00000000                 1
  -82.8923035         35.8183060         0.00000000                 1
  -82.8732986         35.8227158         0.00000000                 1
  -82.8538055         35.8369789         0.00000000                 1
  -82.8821793         35.8203392         0.00000000                 1
  -82.8737259         35.8241920         0.00000000                 1
  -82.8766251         35.8193550         0.00000000                 1
  -82.9455185         35.7905846         0.00000000                 0
  -82.8765030         35.8186874         0.00000000                 1
  -82.8754730         35.8190079         0.00000000                 1
  -82.8736191         35.8238373         0.00000000                 1
  -82.9296646         35.8173981         0.00000000                 0
  -82.9385071         35.8014793         0.00000000                 0
  -82.8802872         35.8193016         0.00000000                 1
  -82.8616562         35.8347435         0.00000000                 1
  -82.9621811         35.8041077         0.00000000                 0
  -82.9345016         35.8171539         0.00000000                 0
  -82.9252472         35.8013191         0.00000000                 0
  -82.9008026         35.8170052         0.00000000                 1
  -82.8662109         35.8288116         0.00000000                 1
  -82.9312897         35.7981529         0.00000000                 0
  -82.8855438         35.8195152         0.00000000                 1
  -82.8623199         35.8332787         0.00000000                 1
  -82.8514633         35.8373451         0.00000000                 1
  -82.8621674         35.8361244         0.00000000                 1
  -82.9194794         35.7955475         0.00000000                 1
  -82.9226227         35.8019829         0.00000000                 1
  -82.8746262         35.8208351         0.00000000                 1
  -82.9457321         35.7965355         0.00000000                 0
  -82.8726959         35.8241043         0.00000000                 1
  -82.9282303         35.8177910         0.00000000                 0
  -82.9458008         35.7903404         0.00000000                 0
  -82.9251404         35.8004189         0.00000000                 0
  -82.8613663         35.8350296         0.00000000                 1
  -82.9059219         35.8148117         0.00000000                 1
  -82.9240494         35.8004341         0.00000000                 0
  -82.8736267         35.8250122         0.00000000                 1
  -82.8623352         35.8291855         0.00000000                 1
  -82.9401245         35.8028259         0.00000000                 0
  -82.8896942         35.8194962         0.00000000                 1
  -82.8617325         35.8351898         0.00000000                 1
  -82.9276047         35.7927208         0.00000000                 0
  -82.9113541         35.8051682         0.00000000                 1
  -82.8639374         35.8352852         0.00000000                 1
  -82.8636093         35.8301163         0.00000000                 1
  -82.9186554         35.8178635         0.00000000                 0
  -82.9247513         35.7916870         0.00000000                 0
  -82.8872833         35.8192062         0.00000000                 1
  -82.9245224         35.8006096         0.00000000                 0
  -82.9230347         35.8049240         0.00000000                 1
  -82.9042892         35.8140602         0.00000000                 1
  -82.9181137         35.8178825         0.00000000                 0
  -82.9285660         35.7996407         0.00000000                 0
  -82.8629303         35.8329620         0.00000000                 1
  -82.8932953         35.8217926         0.00000000                 1
  -82.9328156         35.8010368         0.00000000                 0
  -82.8929977         35.8229713         0.00000000                 1
  -82.9000549         35.8207245         0.00000000                 0
  -82.9252243         35.7906532         0.00000000                 0
  -82.9096832         35.8091240         0.00000000                 1
  -82.8758316         35.8172913         0.00000000                 1
  -82.8662186         35.8288116         0.00000000                 1
  -82.9268875         35.8186684         0.00000000                 0
  -82.9435730         35.8154259         0.00000000                 0
  -82.9255524         35.8002663         0.00000000                 0
  -82.9234314         35.8012009         0.00000000                 1
  -82.9010773         35.8167877         0.00000000                 1
  -82.9069061         35.8141594         0.00000000                 1
  -82.8944626         35.8212433         0.00000000                 1
  -82.8775177         35.8195839         0.00000000                 1
  -82.9074173         35.8142242         0.00000000                 1
  -82.8567276         35.8385315         0.00000000                 1
  -82.8905487         35.8214226         0.00000000                 1
  -82.8993607         35.8157883         0.00000000                 1
  -82.8730698         35.8218155         0.00000000                 1
  -82.9244232         35.7907867         0.00000000                 1
  -82.8947372         35.8175507         0.00000000                 1
  -82.8776398         35.8186188         0.00000000                 1
  -82.8630753         35.8306465         0.00000000                 1
  -82.8760605         35.8221283         0.00000000                 1
  -82.9435806         35.8155708         0.00000000                 0
  -82.9491806         35.7933655         0.00000000                 0
  -82.8647461         35.8341141         0.00000000                 1
  -82.9055710         35.8143768         0.00000000                 1
  -82.8960037         35.8188820         0.00000000                 1
  -82.9053268         35.8140526         0.00000000                 1
  -82.8765945         35.8209572         0.00000000                 1
  -82.8729630         35.8204575         0.00000000                 1
  -82.8659744         35.8294296         0.00000000                 1
  -82.8639374         35.8342094         0.00000000                 1
  -82.9371796         35.8048897         0.00000000                 0
  -82.8926315         35.8216171         0.00000000                 1
  -82.8760376         35.8210373         0.00000000                 1
  -82.8569565         35.8370209         0.00000000                 1
  -82.8696899         35.8263054         0.00000000                 1
  -82.9301071         35.7931557         0.00000000                 0
  -82.8657455         35.8285027         0.00000000                 1
  -82.9423370         35.7910080         0.00000000                 0
  -82.9332047         35.8001633         0.00000000                 0
  -82.9479446         35.8130417         0.00000000                 0
  -82.9214783         35.8186607         0.00000000                 0
  -82.9258804         35.8004875         0.00000000                 0
  -82.8999100         35.8166161         0.00000000                 1
  -82.8692474         35.8258286         0.00000000                 1
  -82.9417419         35.8067284         0.00000000                 0
  -82.8841782         35.8205605         0.00000000                 1
  -82.8624802         35.8335571         0.00000000                 1
  -82.8623123         35.8362694         0.00000000                 1
  -82.9245148         35.7908936         0.00000000                 1
  -82.9446259         35.7910156         0.00000000                 0
  -82.8632812         35.8314323         0.00000000                 1
  -82.8635635         35.8302498         0.00000000                 1
  -82.9255142         35.8005142         0.00000000                 0
  -82.9398270         35.8164711         0.00000000                 0
  -82.9298859         35.7989502         0.00000000                 0
  -82.9013596         35.8138733         0.00000000                 1
  -82.8936844         35.8226814         0.00000000                 1
  -82.9256744         35.8006783         0.00000000                 0
  -82.8613434         35.8368721         0.00000000                 1
  -82.8928452         35.8233681         0.00000000                 1
  -82.8609314         35.8370743         0.00000000                 1
  -82.8926315         35.8221283         0.00000000                 1
  -82.8919525         35.8208656         0.00000000                 1
  -82.8582153         35.8363876         0.00000000                 1
  -82.8581161         35.8361359         0.00000000                 1
  -82.9014740         35.8117790         0.00000000                 1
  -82.8734894         35.8214302         0.00000000                 1
  -82.8611908         35.8360252         0.00000000                 1
  -82.9547195         35.8121414         0.00000000                 0
  -82.9488907         35.8087387         0.00000000                 0
  -82.9054794         35.8145447         0.00000000                 1
  -82.8968048         35.8180504         0.00000000                 1
  -82.9250870         35.8002167         0.00000000                 0
  -82.8925018         35.8210983         0.00000000                 1
  -82.8732529         35.8226776         0.00000000                 1
  -82.8902817         35.8211555         0.00000000                 1
  -82.8639908         35.8307724         0.00000000                 1
  -82.8493271         35.8374901         0.00000000                 1
  -82.9202423         35.7924309         0.00000000                 1
  -82.9131622         35.8046188         0.00000000                 1
  -82.8753052         35.8222885         0.00000000                 1
  -82.8746262         35.8220940         0.00000000                 1
  -82.9234238         35.8052635         0.00000000                 1
  -82.9636307         35.7993698         0.00000000                 0
  -82.9509354         35.8072281         0.00000000                 0
  -82.9283066         35.7929840         0.00000000                 0
  -82.8748322         35.8220558         0.00000000                 1
  -82.9446793         35.8065948         0.00000000                 0
  -82.8982468         35.8163071         0.00000000                 1
  -82.9484482         35.8084526         0.00000000                 0
  -82.8603439         35.8365288         0.00000000                 1
  -82.8927383         35.8233681         0.00000000                 1
  -82.8662567         35.8287048         0.00000000                 1
  -82.9338913         35.7918777         0.00000000                 0
  -82.9551468         35.7940331         0.00000000                 0
  -82.8979340         35.8136368         0.00000000                 1
  -82.9360428         35.7918930         0.00000000                 0
  -82.9237442         35.8195419         0.00000000                 0
  -82.9578247         35.8038483         0.00000000                 0
  -82.9024963         35.8144150         0.00000000                 1
