 longitude      latitude      elevation    fog
  -82.8618088         35.8337402         0.00000000                 1
  -82.9258347         35.8003845         0.00000000                 0
  -82.8368301         35.8943024         0.00000000                 1
  -82.8470535         35.9035988         0.00000000                 1
  -82.8350906         35.8667259         0.00000000                 1
  -82.8414230         35.8511658         0.00000000                 1
  -82.8763733         35.8198700         0.00000000                 1
  -82.8934174         35.8219376         0.00000000                 1
  -82.8640289         35.8322449         0.00000000                 1
  -82.9318542         35.8165970         0.00000000                 0
  -82.8300934         35.8828773         0.00000000                 1
  -82.8531342         35.8996086         0.00000000                 1
  -82.8412094         35.8434410         0.00000000                 1
  -82.8397598         35.8962936         0.00000000                 1
  -82.8794556         35.8199883         0.00000000                 1
  -82.9421692         35.7910919         0.00000000                 0
  -82.9378815         35.7919197         0.00000000                 0
  -82.8691025         35.8260612         0.00000000                 1
  -82.8580627         35.8361015         0.00000000                 1
  -82.8668823         35.8327141         0.00000000                 1
  -82.8300400         35.8920059         0.00000000                 1
  -82.8336487         35.8942871         0.00000000                 1
  -82.9057693         35.8100891         0.00000000                 1
  -82.8689423         35.8355141         0.00000000                 1
  -82.9333801         35.8171120         0.00000000                 0
  -82.8603210         35.8335800         0.00000000                 1
  -82.8517151         35.9045486         0.00000000                 1
  -82.8344421         35.8909454         0.00000000                 1
  -82.8518982         35.9073486         0.00000000                 1
  -82.8380280         35.8716240         0.00000000                 1
  -82.8468170         35.8388481         0.00000000                 1
  -82.8391800         35.8724174         0.00000000                 1
  -82.8424835         35.8460083         0.00000000                 1
  -82.8290176         35.8914299         0.00000000                 1
  -82.8632126         35.8343124         0.00000000                 1
  -82.9228287         35.7913399         0.00000000                 1
  -82.9141846         35.8113518         0.00000000                 0
  -82.8392944         35.8634567         0.00000000                 1
  -82.8943100         35.8238144         0.00000000                 1
  -82.8285370         35.8945694         0.00000000                 1
  -82.8735733         35.8241882         0.00000000                 1
  -82.8643341         35.8382759         0.00000000                 1
  -82.9500122         35.8126526         0.00000000                 0
  -82.9286041         35.7989540         0.00000000                 0
  -82.8543015         35.9049950         0.00000000                 1
  -82.8905945         35.8191414         0.00000000                 1
  -82.8630066         35.8344688         0.00000000                 1
  -82.9490814         35.8121567         0.00000000                 0
  -82.8724442         35.8249092         0.00000000                 1
  -82.8550186         35.8424034         0.00000000                 1
  -82.8253860         35.8891640         0.00000000                 1
  -82.8548813         35.8375320         0.00000000                 1
  -82.8489304         35.9062805         0.00000000                 1
  -82.8510132         35.8372269         0.00000000                 1
  -82.9240265         35.7910843         0.00000000                 1
  -82.8257751         35.8839722         0.00000000                 1
  -82.8401947         35.8615532         0.00000000                 1
  -82.8301163         35.8924561         0.00000000                 1
  -82.8860092         35.8194275         0.00000000                 1
  -82.8419189         35.8993187         0.00000000                 1
  -82.8627396         35.8326035         0.00000000                 1
  -82.8316879         35.8780479         0.00000000                 1
  -82.8734055         35.8337326         0.00000000                 1
  -82.8615341         35.8432884         0.00000000                 0
  -82.8379135         35.8727798         0.00000000                 1
  -82.8292236         35.8880463         0.00000000                 1
  -82.8638306         35.8346367         0.00000000                 1
  -82.8494797         35.8422318         0.00000000                 1
  -82.8309097         35.8879509         0.00000000                 1
  -82.8635254         35.8290329         0.00000000                 1
  -82.9215469         35.7917061         0.00000000                 1
  -82.8412781         35.8433037         0.00000000                 1
  -82.8927994         35.8198624         0.00000000                 1
  -82.8538895         35.8422813         0.00000000                 1
  -82.8388290         35.8975601         0.00000000                 1
  -82.8661804         35.8269958         0.00000000                 1
  -82.9064789         35.8140221         0.00000000                 1
  -82.8355789         35.8713303         0.00000000                 1
  -82.8386917         35.8674698         0.00000000                 1
  -82.8733902         35.8341103         0.00000000                 1
  -82.8596344         35.8377228         0.00000000                 1
  -82.8373108         35.8967667         0.00000000                 1
  -82.9276276         35.7926941         0.00000000                 0
  -82.8673859         35.8288918         0.00000000                 1
  -82.8464584         35.9036484         0.00000000                 1
  -82.8642120         35.8303261         0.00000000                 1
  -82.8329620         35.8779793         0.00000000                 1
  -82.8343201         35.8705368         0.00000000                 1
  -82.8863297         35.8224258         0.00000000                 0
  -82.8428421         35.8473549         0.00000000                 1
  -82.9286957         35.8168297         0.00000000                 0
  -82.9147034         35.8178291         0.00000000                 1
  -82.8429413         35.8477745         0.00000000                 1
  -82.8524704         35.9058914         0.00000000                 1
  -82.9487228         35.8110886         0.00000000                 0
  -82.8769913         35.8185158         0.00000000                 1
  -82.8356628         35.8714867         0.00000000                 1
  -82.8482590         35.8420715         0.00000000                 1
  -82.9491501         35.7953262         0.00000000                 0
  -82.8508224         35.9036293         0.00000000                 1
  -82.8415909         35.8585701         0.00000000                 1
  -82.8968582         35.8172417         0.00000000                 1
  -82.8941956         35.8180161         0.00000000                 1
  -82.9060364         35.8135948         0.00000000                 1
  -82.8629837         35.8316154         0.00000000                 1
  -82.8296585         35.8823357         0.00000000                 1
  -82.8457184         35.8405266         0.00000000                 1
  -82.8490295         35.8421402         0.00000000                 1
  -82.9491653         35.8065796         0.00000000                 0
  -82.8585052         35.8371925         0.00000000                 1
  -82.9533310         35.8095856         0.00000000                 0
  -82.8461838         35.8376961         0.00000000                 1
  -82.8275299         35.8862801         0.00000000                 1
  -82.8666077         35.8240776         0.00000000                 1
  -82.8599701         35.8373795         0.00000000                 1
  -82.8277054         35.8889885         0.00000000                 1
  -82.9540100         35.8122978         0.00000000                 0
  -82.9231262         35.8011284         0.00000000                 1
  -82.8418427         35.8561401         0.00000000                 1
  -82.8929062         35.8209114         0.00000000                 1
  -82.8451157         35.9002991         0.00000000                 1
  -82.8255005         35.8918457         0.00000000                 1
  -82.8734055         35.8251724         0.00000000                 1
  -82.8469009         35.9020538         0.00000000                 1
  -82.8742599         35.8218994         0.00000000                 1
  -82.8590088         35.8377571         0.00000000                 1
  -82.9250946         35.8002815         0.00000000                 0
  -82.8477402         35.8379669         0.00000000                 1
  -82.8618622         35.8358879         0.00000000                 1
  -82.8990021         35.8215904         0.00000000                 1
  -82.8423615         35.8494911         0.00000000                 1
  -82.9095001         35.8173561         0.00000000                 1
  -82.8304901         35.8795586         0.00000000                 1
  -82.8588409         35.8367653         0.00000000                 1
  -82.8271790         35.8896790         0.00000000                 1
  -82.8559723         35.9060936         0.00000000                 1
  -82.9273224         35.8003731         0.00000000                 0
  -82.8485260         35.9012756         0.00000000                 1
  -82.9239426         35.8012047         0.00000000                 0
  -82.8359909         35.8941574         0.00000000                 1
  -82.8941040         35.8246040         0.00000000                 0
  -82.9541702         35.7962799         0.00000000                 0
  -82.8843384         35.8194237         0.00000000                 1
  -82.8427887         35.8409462         0.00000000                 1
  -82.8711853         35.8321228         0.00000000                 1
  -82.8461685         35.8383675         0.00000000                 1
  -82.8507004         35.8394852         0.00000000                 1
  -82.8393097         35.8622894         0.00000000                 1
  -82.8348770         35.8739738         0.00000000                 1
  -82.8732605         35.8336449         0.00000000                 1
  -82.9179688         35.8179054         0.00000000                 0
  -82.9348373         35.7919006         0.00000000                 0
  -82.8349762         35.8692093         0.00000000                 1
  -82.8624954         35.8333206         0.00000000                 1
  -82.8621445         35.8359718         0.00000000                 1
  -82.8335114         35.8931427         0.00000000                 1
  -82.8448029         35.9006195         0.00000000                 1
  -82.9587479         35.8022385         0.00000000                 0
  -82.8633270         35.8305283         0.00000000                 1
  -82.8706207         35.8259239         0.00000000                 1
  -82.8407669         35.8436623         0.00000000                 1
  -82.8477402         35.8418465         0.00000000                 1
  -82.8457794         35.9037781         0.00000000                 1
  -82.9257812         35.8194466         0.00000000                 0
  -82.8427734         35.8404884         0.00000000                 1
  -82.8469009         35.9021149         0.00000000                 1
  -82.8633423         35.8339844         0.00000000                 1
  -82.8992691         35.8215218         0.00000000                 0
  -82.8718033         35.8200455         0.00000000                 1
  -82.8249130         35.8854179         0.00000000                 1
  -82.8539810         35.8383675         0.00000000                 1
  -82.8487701         35.8419609         0.00000000                 1
  -82.8423767         35.8420601         0.00000000                 1
  -82.8493347         35.8420372         0.00000000                 1
  -82.9141769         35.8052788         0.00000000                 1
  -82.9060822         35.8146133         0.00000000                 1
  -82.9461441         35.7910881         0.00000000                 0
  -82.8893738         35.8225441         0.00000000                 1
  -82.8306885         35.8880348         0.00000000                 1
  -82.8550797         35.8370323         0.00000000                 1
  -82.8403473         35.8610649         0.00000000                 1
  -82.8645630         35.8341599         0.00000000                 1
  -82.8365097         35.8742447         0.00000000                 1
  -82.8334961         35.8753357         0.00000000                 1
  -82.9243393         35.8010368         0.00000000                 0
  -82.9183044         35.8180084         0.00000000                 0
  -82.9203720         35.7920609         0.00000000                 1
  -82.8606491         35.8355103         0.00000000                 1
  -82.8378220         35.8694534         0.00000000                 1
  -82.9243240         35.8009567         0.00000000                 0
  -82.8272476         35.8846283         0.00000000                 1
  -82.8367615         35.8937836         0.00000000                 1
  -82.9646606         35.8069458         0.00000000                 0
  -82.9279022         35.7928772         0.00000000                 0
  -82.9099503         35.8079185         0.00000000                 1
  -82.8334885         35.8769608         0.00000000                 1
  -82.8367386         35.8929214         0.00000000                 1
  -82.9062729         35.8090591         0.00000000                 1
  -82.8244324         35.8920517         0.00000000                 1
  -82.8365555         35.8961143         0.00000000                 1
  -82.8278122         35.8897858         0.00000000                 1
  -82.9323044         35.8172035         0.00000000                 0
  -82.8788300         35.8214684         0.00000000                 1
  -82.9217987         35.8031311         0.00000000                 1
  -82.8356552         35.8725433         0.00000000                 1
  -82.8473206         35.9020576         0.00000000                 1
  -82.8256302         35.8895721         0.00000000                 1
  -82.8492889         35.9035530         0.00000000                 1
  -82.8410187         35.8440628         0.00000000                 1
  -82.8423080         35.8430290         0.00000000                 1
  -82.8366699         35.8782539         0.00000000                 1
  -82.9299927         35.7925682         0.00000000                 0
  -82.8637543         35.8302078         0.00000000                 1
  -82.9044876         35.8092575         0.00000000                 1
  -82.8411179         35.8439255         0.00000000                 1
  -82.9111710         35.8064766         0.00000000                 1
  -82.8456039         35.8993912         0.00000000                 1
  -82.9255371         35.8006859         0.00000000                 0
  -82.8510284         35.9067497         0.00000000                 1
  -82.8646774         35.8296661         0.00000000                 1
  -82.8495178         35.8424034         0.00000000                 1
  -82.8767548         35.8183899         0.00000000                 1
  -82.8593216         35.8362999         0.00000000                 1
  -82.8279648         35.8833923         0.00000000                 1
  -82.8469162         35.8375168         0.00000000                 1
  -82.8666077         35.8239326         0.00000000                 1
  -82.8356705         35.8717041         0.00000000                 1
  -82.8628311         35.8325195         0.00000000                 1
  -82.8241425         35.8858986         0.00000000                 1
  -82.8791351         35.8187218         0.00000000                 1
  -82.8937302         35.8209457         0.00000000                 1
  -82.9228210         35.8021088         0.00000000                 1
  -82.8720856         35.8254433         0.00000000                 1
  -82.8428802         35.9015579         0.00000000                 1
  -82.8507233         35.8396683         0.00000000                 1
  -82.8414612         35.8605843         0.00000000                 1
  -82.8675537         35.8288803         0.00000000                 1
  -82.8565826         35.8391571         0.00000000                 1
  -82.8523712         35.8407784         0.00000000                 1
  -82.8361664         35.8964577         0.00000000                 1
  -82.8816071         35.8192635         0.00000000                 1
  -82.9273071         35.7929306         0.00000000                 0
  -82.9000244         35.8213654         0.00000000                 0
  -82.8897095         35.8223991         0.00000000                 1
  -82.8509064         35.8398209         0.00000000                 1
  -82.8355255         35.8965530         0.00000000                 1
  -82.8500366         35.9019737         0.00000000                 1
  -82.9381790         35.8011322         0.00000000                 0
  -82.8725586         35.8215027         0.00000000                 1
  -82.9066925         35.8092690         0.00000000                 1
  -82.9115448         35.8056984         0.00000000                 1
  -82.9037704         35.8143578         0.00000000                 1
  -82.8941422         35.8248215         0.00000000                 0
  -82.8497467         35.9030876         0.00000000                 1
  -82.9463654         35.8088760         0.00000000                 0
  -82.8285141         35.8880730         0.00000000                 1
  -82.8581772         35.8359871         0.00000000                 1
  -82.9147491         35.8051491         0.00000000                 1
  -82.9022827         35.8101425         0.00000000                 1
  -82.8750153         35.8187485         0.00000000                 1
  -82.8545914         35.8426132         0.00000000                 1
  -82.8443604         35.8412666         0.00000000                 1
  -82.8888092         35.8228340         0.00000000                 1
  -82.8316116         35.8768654         0.00000000                 1
  -82.8370667         35.8733902         0.00000000                 1
  -82.8495407         35.9075890         0.00000000                 1
  -82.9074783         35.8147278         0.00000000                 1
  -82.9383316         35.8170242         0.00000000                 0
  -82.8329391         35.8750000         0.00000000                 1
  -82.8491364         35.8425102         0.00000000                 1
  -82.8350372         35.8913460         0.00000000                 1
  -82.8367157         35.8724747         0.00000000                 1
  -82.8460617         35.8386688         0.00000000                 1
  -82.8376846         35.8935776         0.00000000                 1
  -82.8347397         35.8932343         0.00000000                 1
  -82.9639969         35.8081589         0.00000000                 0
  -82.9180984         35.8179321         0.00000000                 0
  -82.8738785         35.8201561         0.00000000                 1
  -82.8460541         35.9019890         0.00000000                 1
  -82.9508362         35.8099174         0.00000000                 0
  -82.8420029         35.8502769         0.00000000                 1
  -82.9454269         35.8084335         0.00000000                 0
  -82.8899384         35.8225746         0.00000000                 1
  -82.8368988         35.8935509         0.00000000                 1
  -82.8727951         35.8207626         0.00000000                 1
  -82.9404602         35.7917824         0.00000000                 0
  -82.8792343         35.8189278         0.00000000                 1
  -82.8843079         35.8199081         0.00000000                 1
  -82.9519424         35.8074951         0.00000000                 0
  -82.8741379         35.8187790         0.00000000                 1
  -82.8928070         35.8209419         0.00000000                 1
  -82.8353271         35.8931541         0.00000000                 1
  -82.8833466         35.8195648         0.00000000                 1
  -82.8287506         35.8872604         0.00000000                 1
  -82.9041824         35.8094978         0.00000000                 1
  -82.8464432         35.8388901         0.00000000                 1
  -82.8367996         35.8721657         0.00000000                 1
  -82.8727570         35.8238754         0.00000000                 1
  -82.9051743         35.8142014         0.00000000                 1
  -82.8578873         35.8368340         0.00000000                 1
  -82.8515244         35.8376427         0.00000000                 1
  -82.9250641         35.8016052         0.00000000                 0
  -82.8290863         35.8910179         0.00000000                 1
  -82.8486252         35.9063377         0.00000000                 1
  -82.8517990         35.8400803         0.00000000                 1
  -82.8464508         35.8391647         0.00000000                 1
  -82.8494415         35.9056816         0.00000000                 1
  -82.8670578         35.8271294         0.00000000                 1
  -82.8495865         35.8423882         0.00000000                 1
  -82.9240341         35.8015099         0.00000000                 0
  -82.8721771         35.8202744         0.00000000                 1
  -82.8834915         35.8203812         0.00000000                 1
  -82.8410034         35.8426361         0.00000000                 1
  -82.8886490         35.8226166         0.00000000                 1
  -82.8338928         35.8946838         0.00000000                 1
  -82.8486252         35.9027786         0.00000000                 1
  -82.9335022         35.8001709         0.00000000                 0
  -82.9656754         35.8059120         0.00000000                 0
  -82.9392700         35.7918854         0.00000000                 0
  -82.8536453         35.8369064         0.00000000                 1
  -82.9663162         35.8025627         0.00000000                 0
  -82.9375229         35.8165779         0.00000000                 0
  -82.8542023         35.8426323         0.00000000                 1
  -82.8470078         35.8382645         0.00000000                 1
  -82.8268280         35.8898087         0.00000000                 1
  -82.8551636         35.9058228         0.00000000                 1
  -82.8440933         35.9042473         0.00000000                 1
  -82.8350983         35.8744926         0.00000000                 1
  -82.8725891         35.8225098         0.00000000                 1
  -82.8356476         35.8668213         0.00000000                 1
  -82.8708496         35.8259087         0.00000000                 1
  -82.9535294         35.8072853         0.00000000                 0
  -82.8411865         35.8497047         0.00000000                 1
  -82.8411331         35.8426170         0.00000000                 1
  -82.8677292         35.8281212         0.00000000                 1
  -82.9248047         35.8007011         0.00000000                 0
  -82.9257736         35.8196907         0.00000000                 0
  -82.8295975         35.8801384         0.00000000                 1
  -82.9095078         35.8157845         0.00000000                 1
  -82.8443451         35.8400764         0.00000000                 1
  -82.8458633         35.9047356         0.00000000                 1
  -82.9066391         35.8141327         0.00000000                 1
  -82.9236221         35.8184471         0.00000000                 0
  -82.8349762         35.8733978         0.00000000                 1
  -82.8536987         35.8417778         0.00000000                 1
  -82.9440308         35.8155937         0.00000000                 0
  -82.8291397         35.8824120         0.00000000                 1
  -82.8888016         35.8196068         0.00000000                 1
  -82.9203186         35.8046188         0.00000000                 1
  -82.8423843         35.8499985         0.00000000                 1
  -82.8393707         35.8711510         0.00000000                 1
  -82.8489990         35.8422356         0.00000000                 1
  -82.8634872         35.8311920         0.00000000                 1
  -82.8930054         35.8214493         0.00000000                 1
  -82.9227219         35.8017921         0.00000000                 1
  -82.8724823         35.8339157         0.00000000                 1
  -82.8618011         35.8338089         0.00000000                 1
  -82.8398209         35.8522110         0.00000000                 1
  -82.9119263         35.8098488         0.00000000                 1
  -82.8397827         35.8959236         0.00000000                 1
  -82.8453903         35.9011765         0.00000000                 1
  -82.9203186         35.7978516         0.00000000                 1
  -82.8507767         35.8387108         0.00000000                 1
  -82.8362198         35.8954391         0.00000000                 1
  -82.9230270         35.8018036         0.00000000                 1
  -82.8450851         35.9022980         0.00000000                 1
  -82.8940048         35.8241119         0.00000000                 0
  -82.9216309         35.8185425         0.00000000                 0
  -82.8807678         35.8195953         0.00000000                 1
  -82.8541718         35.8417168         0.00000000                 1
  -82.8688660         35.8266144         0.00000000                 1
  -82.8746567         35.8243980         0.00000000                 1
  -82.8295135         35.8906517         0.00000000                 1
  -82.8325500         35.8746529         0.00000000                 1
  -82.8397064         35.8631592         0.00000000                 1
  -82.8749847         35.8202591         0.00000000                 1
  -82.8626938         35.8308792         0.00000000                 1
  -82.8634109         35.8310204         0.00000000                 1
  -82.8861542         35.8194923         0.00000000                 1
  -82.8948822         35.8241119         0.00000000                 0
  -82.9237061         35.8014374         0.00000000                 1
  -82.9248962         35.8012810         0.00000000                 0
  -82.8409271         35.8620987         0.00000000                 1
  -82.8436203         35.8988991         0.00000000                 1
  -82.8486633         35.8419533         0.00000000                 1
  -82.8531494         35.9000473         0.00000000                 1
  -82.8542023         35.8420601         0.00000000                 1
  -82.8551254         35.8428802         0.00000000                 1
  -82.8742065         35.8237801         0.00000000                 1
  -82.8412476         35.8430519         0.00000000                 1
  -82.8888397         35.8200302         0.00000000                 1
  -82.8617630         35.8345718         0.00000000                 1
  -82.8355637         35.8675423         0.00000000                 1
  -82.8328323         35.8831635         0.00000000                 1
  -82.8412018         35.8574638         0.00000000                 1
  -82.8286133         35.8908463         0.00000000                 1
  -82.8443604         35.8582001         0.00000000                 1
  -82.8525009         35.8383980         0.00000000                 1
  -82.8618927         35.8360405         0.00000000                 1
  -82.8462219         35.9029579         0.00000000                 1
  -82.8380890         35.8726730         0.00000000                 1
  -82.9330750         35.8169632         0.00000000                 0
  -82.9432373         35.8153610         0.00000000                 0
  -82.8654327         35.8423462         0.00000000                 0
  -82.8406982         35.8509979         0.00000000                 1
  -82.9408112         35.8164444         0.00000000                 1
  -82.8319855         35.8828278         0.00000000                 1
  -82.8419342         35.8456764         0.00000000                 1
  -82.8587799         35.8381882         0.00000000                 1
  -82.8426590         35.8920555         0.00000000                 1
  -82.9457321         35.8151398         0.00000000                 0
  -82.8490982         35.8421555         0.00000000                 1
  -82.8464127         35.8400803         0.00000000                 1
  -82.8500671         35.8377304         0.00000000                 1
  -82.8358383         35.8703232         0.00000000                 1
  -82.9305420         35.8050079         0.00000000                 0
  -82.8940582         35.8241348         0.00000000                 0
  -82.8570709         35.9020004         0.00000000                 1
  -82.8459244         35.8400993         0.00000000                 1
  -82.8367386         35.8996964         0.00000000                 1
  -82.8424606         35.8495712         0.00000000                 1
  -82.9252167         35.8004608         0.00000000                 0
  -82.9270248         35.7925339         0.00000000                 0
  -82.9256439         35.8012543         0.00000000                 0
  -82.8597946         35.8375130         0.00000000                 1
  -82.8942108         35.8242149         0.00000000                 0
  -82.9237137         35.8015518         0.00000000                 1
  -82.9234009         35.8017654         0.00000000                 1
  -82.8494110         35.8427467         0.00000000                 1
  -82.8425140         35.8463554         0.00000000                 1
  -82.8465729         35.9001198         0.00000000                 1
  -82.8994293         35.8122826         0.00000000                 1
  -82.8346939         35.8792763         0.00000000                 1
  -82.9506302         35.7912521         0.00000000                 0
  -82.8401871         35.8627319         0.00000000                 1
  -82.8258362         35.8842773         0.00000000                 1
  -82.9032135         35.8097801         0.00000000                 1
  -82.8482819         35.9022141         0.00000000                 1
  -82.8896484         35.8228874         0.00000000                 1
  -82.8632050         35.8383522         0.00000000                 1
  -82.8479309         35.9064827         0.00000000                 1
  -82.8524246         35.8407249         0.00000000                 1
  -82.8541031         35.8421059         0.00000000                 1
  -82.8856812         35.8194046         0.00000000                 1
  -82.9226379         35.8017654         0.00000000                 1
  -82.8472137         35.9045258         0.00000000                 1
  -82.8994370         35.8216171         0.00000000                 0
  -82.8422089         35.8614464         0.00000000                 1
  -82.8264465         35.8842468         0.00000000                 1
  -82.8492203         35.8425598         0.00000000                 1
  -82.9038544         35.8132744         0.00000000                 1
  -82.8367920         35.8954582         0.00000000                 1
  -82.8328171         35.8832932         0.00000000                 1
  -82.8967819         35.8128281         0.00000000                 1
  -82.9240494         35.8008347         0.00000000                 0
  -82.8534393         35.8405876         0.00000000                 1
  -82.9251099         35.8003464         0.00000000                 0
  -82.8999100         35.8209686         0.00000000                 0
  -82.8598785         35.8362236         0.00000000                 1
  -82.8626862         35.8321304         0.00000000                 1
  -82.8997879         35.8211823         0.00000000                 0
  -82.8396759         35.8737831         0.00000000                 1
  -82.8481216         35.9013405         0.00000000                 1
  -82.9085464         35.8155594         0.00000000                 1
  -82.9249344         35.8011284         0.00000000                 0
  -82.8539124         35.9063339         0.00000000                 1
  -82.8403854         35.8512421         0.00000000                 1
  -82.8515015         35.8374748         0.00000000                 1
  -82.8734894         35.8223114         0.00000000                 1
  -82.8885574         35.8226967         0.00000000                 1
  -82.8337708         35.8754158         0.00000000                 1
  -82.8403244         35.8973007         0.00000000                 1
  -82.9091492         35.8156242         0.00000000                 1
  -82.9266968         35.8185959         0.00000000                 0
  -82.8489456         35.8420143         0.00000000                 1
  -82.8945694         35.8172798         0.00000000                 1
  -82.9414673         35.7915535         0.00000000                 0
  -82.8545151         35.8421135         0.00000000                 1
  -82.8283310         35.8838692         0.00000000                 1
  -82.8538208         35.8419762         0.00000000                 1
  -82.8894196         35.8222389         0.00000000                 1
  -82.9368210         35.8135033         0.00000000                 0
  -82.8399277         35.8971024         0.00000000                 1
  -82.8401337         35.8506584         0.00000000                 1
  -82.8549347         35.8422470         0.00000000                 1
  -82.9245987         35.8012238         0.00000000                 0
  -82.8427811         35.8975334         0.00000000                 1
  -82.9251709         35.8009071         0.00000000                 0
  -82.8768692         35.8203278         0.00000000                 1
  -82.9297256         35.8129044         0.00000000                 0
  -82.8913879         35.8182640         0.00000000                 1
  -82.9197693         35.7933350         0.00000000                 1
  -82.8557892         35.9071960         0.00000000                 1
  -82.8402710         35.8537979         0.00000000                 1
  -82.8310776         35.8914795         0.00000000                 1
  -82.8427124         35.8461227         0.00000000                 1
  -82.8283997         35.8932533         0.00000000                 1
  -82.8517685         35.9027596         0.00000000                 1
  -82.8297882         35.8796883         0.00000000                 1
  -82.8332977         35.8925476         0.00000000                 1
  -82.8654022         35.8245316         0.00000000                 1
  -82.9262924         35.8011971         0.00000000                 0
  -82.9280548         35.7925911         0.00000000                 0
  -82.8888855         35.8225708         0.00000000                 1
  -82.9121475         35.8088722         0.00000000                 1
  -82.8459778         35.9055443         0.00000000                 1
  -82.8884811         35.8225937         0.00000000                 1
  -82.8418427         35.9024391         0.00000000                 1
  -82.8499908         35.8378868         0.00000000                 1
  -82.8381042         35.8690491         0.00000000                 1
  -82.8748245         35.8235550         0.00000000                 1
  -82.8942871         35.8163261         0.00000000                 1
  -82.8442764         35.9043999         0.00000000                 1
  -82.9224548         35.8193741         0.00000000                 0
  -82.8535843         35.9037857         0.00000000                 1
  -82.8616180         35.8433304         0.00000000                 0
  -82.8996124         35.8123703         0.00000000                 1
  -82.8611450         35.8439026         0.00000000                 0
  -82.8260193         35.8835716         0.00000000                 1
  -82.8380127         35.8732681         0.00000000                 1
  -82.8941574         35.8237953         0.00000000                 1
  -82.8452454         35.9001656         0.00000000                 1
  -82.9240341         35.8013153         0.00000000                 0
  -82.9225082         35.8019447         0.00000000                 1
  -82.8940201         35.8241005         0.00000000                 0
  -82.9414062         35.8029594         0.00000000                 0
  -82.8400040         35.8945045         0.00000000                 1
  -82.8366547         35.8739815         0.00000000                 1
  -82.8571625         35.8377037         0.00000000                 1
  -82.8486633         35.9060669         0.00000000                 1
  -82.8586655         35.8393707         0.00000000                 1
  -82.9087677         35.8086891         0.00000000                 1
  -82.8611221         35.8357964         0.00000000                 1
  -82.9254456         35.8009911         0.00000000                 0
  -82.8501205         35.9028397         0.00000000                 1
  -82.8315125         35.8918915         0.00000000                 1
  -82.8458328         35.9021301         0.00000000                 1
  -82.9247818         35.8003769         0.00000000                 0
  -82.8893814         35.8232155         0.00000000                 1
