 longitude      latitude      elevation    fog
  -82.8896942         35.8192215         0.00000000                 1
  -82.8787918         35.8196182         0.00000000                 1
  -82.9621811         35.7984772         0.00000000                 0
  -82.9523087         35.7950363         0.00000000                 0
  -82.9211502         35.8027916         0.00000000                 1
  -82.9372253         35.8166275         0.00000000                 0
  -82.9418716         35.8157959         0.00000000                 0
  -82.9035339         35.8130074         0.00000000                 1
  -82.8783112         35.8184319         0.00000000                 1
  -82.9061279         35.8136406         0.00000000                 1
  -82.9385223         35.8014870         0.00000000                 0
  -82.8952713         35.8198662         0.00000000                 1
  -82.8727722         35.8239326         0.00000000                 1
  -82.9256821         35.7916222         0.00000000                 0
  -82.9108658         35.8076782         0.00000000                 1
  -82.8923645         35.8201485         0.00000000                 1
  -82.8786392         35.8189812         0.00000000                 1
  -82.9453888         35.8155632         0.00000000                 0
  -82.8827362         35.8201599         0.00000000                 1
  -82.9588470         35.8056946         0.00000000                 0
  -82.9154739         35.8178825         0.00000000                 0
  -82.8968887         35.8182678         0.00000000                 1
  -82.9037170         35.8140755         0.00000000                 1
  -82.8934402         35.8210983         0.00000000                 1
  -82.9275894         35.7928047         0.00000000                 0
  -82.8897476         35.8194542         0.00000000                 1
  -82.8964386         35.8162422         0.00000000                 1
  -82.9523468         35.7898979         0.00000000                 0
  -82.9304199         35.7930412         0.00000000                 0
  -82.9449844         35.8014870         0.00000000                 0
  -82.9244156         35.8019485         0.00000000                 0
  -82.9641495         35.8072891         0.00000000                 0
  -82.9295349         35.8181229         0.00000000                 0
  -82.9221954         35.8190460         0.00000000                 0
  -82.9237518         35.8191566         0.00000000                 0
  -82.8791504         35.8194008         0.00000000                 1
  -82.8902359         35.8195267         0.00000000                 1
  -82.9352036         35.7916222         0.00000000                 0
  -82.8919144         35.8188171         0.00000000                 1
  -82.8784561         35.8206024         0.00000000                 1
  -82.9529419         35.7903976         0.00000000                 0
  -82.9327774         35.7922249         0.00000000                 0
  -82.9043045         35.8110924         0.00000000                 1
  -82.9353485         35.8169060         0.00000000                 0
  -82.9387207         35.8012581         0.00000000                 0
  -82.8802109         35.8166695         0.00000000                 1
  -82.9026947         35.8141823         0.00000000                 1
  -82.8975830         35.8171196         0.00000000                 1
  -82.9282990         35.7996330         0.00000000                 0
  -82.9257889         35.8005219         0.00000000                 0
  -82.9053116         35.8142509         0.00000000                 1
  -82.8864899         35.8191109         0.00000000                 1
  -82.8754196         35.8227806         0.00000000                 1
  -82.9197769         35.7963943         0.00000000                 1
  -82.8949280         35.8170586         0.00000000                 1
  -82.8818665         35.8210258         0.00000000                 1
  -82.8785400         35.8181725         0.00000000                 1
  -82.9287796         35.7931824         0.00000000                 0
  -82.9121094         35.8052139         0.00000000                 1
  -82.9274292         35.8171616         0.00000000                 0
  -82.9365540         35.8168602         0.00000000                 0
  -82.9170761         35.8059654         0.00000000                 1
  -82.9128494         35.8173447         0.00000000                 1
  -82.9050598         35.8143311         0.00000000                 1
  -82.8941956         35.8198891         0.00000000                 1
  -82.8763504         35.8190422         0.00000000                 1
  -82.8975830         35.8180046         0.00000000                 1
  -82.8935165         35.8209915         0.00000000                 1
  -82.8928833         35.8220444         0.00000000                 1
  -82.9387512         35.7919693         0.00000000                 0
  -82.8971100         35.8157425         0.00000000                 1
  -82.9434967         35.8157349         0.00000000                 0
  -82.9505005         35.7951317         0.00000000                 0
  -82.8937454         35.8164635         0.00000000                 1
  -82.9622040         35.8000908         0.00000000                 0
  -82.9414597         35.8152199         0.00000000                 0
  -82.9133682         35.8176270         0.00000000                 1
  -82.8981857         35.8165741         0.00000000                 1
  -82.8970718         35.8156700         0.00000000                 1
  -82.9244461         35.8009605         0.00000000                 0
  -82.8927155         35.8220329         0.00000000                 1
  -82.8926392         35.8212662         0.00000000                 1
  -82.8691864         35.8259850         0.00000000                 1
  -82.8812561         35.8197479         0.00000000                 1
  -82.9631805         35.8078766         0.00000000                 0
  -82.9532928         35.7899704         0.00000000                 0
  -82.9240799         35.8004074         0.00000000                 0
  -82.9458237         35.8150940         0.00000000                 0
  -82.9504547         35.8087006         0.00000000                 0
  -82.9083405         35.8146935         0.00000000                 1
  -82.9453506         35.8059387         0.00000000                 0
  -82.9049454         35.8141899         0.00000000                 1
  -82.8936691         35.8212700         0.00000000                 1
  -82.8919907         35.8209114         0.00000000                 1
  -82.8737488         35.8191109         0.00000000                 1
  -82.8728027         35.8218918         0.00000000                 1
  -82.9240494         35.7908897         0.00000000                 0
  -82.9249420         35.7915802         0.00000000                 0
  -82.9039536         35.8124657         0.00000000                 1
  -82.9407578         35.7916756         0.00000000                 0
  -82.9195786         35.8024254         0.00000000                 1
  -82.9237976         35.8012314         0.00000000                 1
  -82.9463654         35.8151436         0.00000000                 0
  -82.9573822         35.8058701         0.00000000                 0
  -82.9007416         35.8143997         0.00000000                 1
  -82.8989334         35.8135757         0.00000000                 1
  -82.8746185         35.8226433         0.00000000                 1
  -82.8785629         35.8190384         0.00000000                 1
  -82.8924561         35.8212471         0.00000000                 1
  -82.8696365         35.8259964         0.00000000                 1
  -82.9253922         35.7919464         0.00000000                 0
  -82.9079132         35.8102150         0.00000000                 1
  -82.8892975         35.8187485         0.00000000                 1
  -82.9407196         35.7915001         0.00000000                 0
  -82.9525757         35.7968788         0.00000000                 0
  -82.9487686         35.7954025         0.00000000                 0
  -82.9042358         35.8111839         0.00000000                 1
  -82.9277344         35.7994843         0.00000000                 0
  -82.9437637         35.8150826         0.00000000                 0
  -82.9447098         35.8152122         0.00000000                 0
  -82.9357452         35.8173027         0.00000000                 0
  -82.9251556         35.8004112         0.00000000                 0
  -82.9077606         35.8146248         0.00000000                 1
  -82.9028473         35.8144150         0.00000000                 1
  -82.9074173         35.8133583         0.00000000                 1
  -82.9271164         35.7992210         0.00000000                 0
  -82.9266891         35.7924843         0.00000000                 0
  -82.8970337         35.8164673         0.00000000                 1
  -82.8856125         35.8191757         0.00000000                 1
  -82.9467850         35.7909889         0.00000000                 0
  -82.9326172         35.7927513         0.00000000                 0
  -82.9603729         35.8044052         0.00000000                 0
  -82.9216080         35.8190002         0.00000000                 0
  -82.9373169         35.8013954         0.00000000                 0
  -82.9094543         35.8165932         0.00000000                 1
  -82.8955231         35.8174286         0.00000000                 1
  -82.9045792         35.8141098         0.00000000                 1
  -82.9033432         35.8145523         0.00000000                 1
  -82.8748398         35.8175583         0.00000000                 1
  -82.9033737         35.8147774         0.00000000                 1
  -82.8926697         35.8210144         0.00000000                 1
  -82.8913651         35.8215256         0.00000000                 1
  -82.9202805         35.7963448         0.00000000                 1
  -82.9262390         35.7920265         0.00000000                 0
  -82.8969574         35.8187294         0.00000000                 1
  -82.8786545         35.8194389         0.00000000                 1
  -82.9671936         35.8019371         0.00000000                 0
  -82.9351501         35.7918549         0.00000000                 0
  -82.9485474         35.7939758         0.00000000                 0
  -82.9123306         35.8095970         0.00000000                 1
  -82.9245453         35.8189430         0.00000000                 0
  -82.9492188         35.8108826         0.00000000                 0
  -82.9173584         35.8176041         0.00000000                 0
  -82.9119034         35.8174095         0.00000000                 1
  -82.8978424         35.8156052         0.00000000                 1
  -82.8940659         35.8191185         0.00000000                 1
  -82.9430923         35.7913094         0.00000000                 0
  -82.9106293         35.8070450         0.00000000                 1
  -82.8962021         35.8163109         0.00000000                 1
  -82.9662018         35.8002510         0.00000000                 0
  -82.9466934         35.8002243         0.00000000                 0
  -82.9352341         35.7918549         0.00000000                 0
  -82.8805389         35.8190956         0.00000000                 1
  -82.9187469         35.8185768         0.00000000                 0
  -82.9255905         35.8004990         0.00000000                 0
  -82.9069214         35.8133011         0.00000000                 1
  -82.8999786         35.8128586         0.00000000                 1
  -82.9486008         35.8094215         0.00000000                 0
  -82.8980560         35.8153343         0.00000000                 1
  -82.8728561         35.8224792         0.00000000                 1
  -82.8930435         35.8208961         0.00000000                 1
  -82.9511642         35.7902832         0.00000000                 0
  -82.9393005         35.7920761         0.00000000                 0
  -82.9564514         35.8044052         0.00000000                 0
  -82.9477310         35.8132706         0.00000000                 0
  -82.9425354         35.8006516         0.00000000                 0
  -82.9103546         35.8163986         0.00000000                 1
  -82.8980103         35.8149185         0.00000000                 1
  -82.8779755         35.8190613         0.00000000                 1
  -82.9057922         35.8135223         0.00000000                 1
  -82.8923035         35.8207245         0.00000000                 1
  -82.8885574         35.8224716         0.00000000                 1
  -82.9310684         35.7930450         0.00000000                 0
  -82.8864288         35.8194275         0.00000000                 1
  -82.8803024         35.8195114         0.00000000                 1
  -82.9273300         35.7998886         0.00000000                 0
  -82.9302902         35.8172531         0.00000000                 0
  -82.9499741         35.7942276         0.00000000                 0
  -82.9199905         35.8058853         0.00000000                 1
  -82.9190750         35.8061790         0.00000000                 1
  -82.9225922         35.8194885         0.00000000                 0
  -82.9227066         35.8040733         0.00000000                 1
  -82.8727264         35.8241844         0.00000000                 1
  -82.9100723         35.8159904         0.00000000                 1
  -82.8994141         35.8148422         0.00000000                 1
  -82.8831711         35.8206329         0.00000000                 1
  -82.9250412         35.8002319         0.00000000                 0
  -82.8770981         35.8158226         0.00000000                 1
  -82.8799896         35.8198776         0.00000000                 1
  -82.9330444         35.7927780         0.00000000                 0
  -82.8905411         35.8190727         0.00000000                 1
  -82.8792725         35.8197289         0.00000000                 1
  -82.8797989         35.8184319         0.00000000                 1
  -82.9351654         35.7916946         0.00000000                 0
  -82.9203415         35.7916107         0.00000000                 1
  -82.8841553         35.8194923         0.00000000                 1
  -82.9240799         35.8191414         0.00000000                 0
  -82.9516296         35.8081589         0.00000000                 0
  -82.9091415         35.8157692         0.00000000                 1
  -82.9121017         35.8180504         0.00000000                 1
  -82.8920975         35.8217926         0.00000000                 1
  -82.9264984         35.8004684         0.00000000                 0
  -82.9336624         35.8170853         0.00000000                 0
  -82.9123840         35.8164635         0.00000000                 1
  -82.8958893         35.8200302         0.00000000                 1
  -82.9200516         35.7991142         0.00000000                 1
  -82.9204865         35.8001556         0.00000000                 1
  -82.8826218         35.8200378         0.00000000                 1
  -82.8806152         35.8211365         0.00000000                 1
  -82.8800583         35.8186150         0.00000000                 1
  -82.9445343         35.8148575         0.00000000                 0
  -82.9501953         35.7939835         0.00000000                 0
  -82.9259415         35.7917252         0.00000000                 0
  -82.9254303         35.8005676         0.00000000                 0
  -82.9248734         35.8010025         0.00000000                 0
  -82.9499664         35.8128052         0.00000000                 0
  -82.9122162         35.8171310         0.00000000                 1
  -82.9083939         35.8144951         0.00000000                 1
  -82.9042816         35.8129845         0.00000000                 1
  -82.8937683         35.8236542         0.00000000                 1
  -82.8666458         35.8267021         0.00000000                 1
  -82.9344711         35.7923317         0.00000000                 0
  -82.9024277         35.8107948         0.00000000                 1
  -82.8949432         35.8158035         0.00000000                 1
  -82.8787231         35.8192291         0.00000000                 1
  -82.9380951         35.7923050         0.00000000                 0
  -82.9317703         35.7987633         0.00000000                 0
  -82.9145203         35.8170547         0.00000000                 0
  -82.9522095         35.8073196         0.00000000                 0
  -82.9216995         35.8184319         0.00000000                 0
  -82.9246826         35.8006287         0.00000000                 0
  -82.9083481         35.8150711         0.00000000                 1
  -82.8989258         35.8148537         0.00000000                 1
  -82.8936539         35.8222084         0.00000000                 1
  -82.8985062         35.8157883         0.00000000                 1
  -82.8750763         35.8188133         0.00000000                 1
  -82.8793106         35.8209724         0.00000000                 1
  -82.9345856         35.7916412         0.00000000                 0
  -82.8969574         35.8146858         0.00000000                 1
  -82.8769226         35.8209572         0.00000000                 1
  -82.9574203         35.7898178         0.00000000                 0
  -82.9394379         35.7909737         0.00000000                 0
  -82.9082184         35.8085098         0.00000000                 1
  -82.9268112         35.8002701         0.00000000                 0
  -82.8760147         35.8184853         0.00000000                 1
  -82.9420776         35.8152390         0.00000000                 0
  -82.9184875         35.8181610         0.00000000                 0
  -82.9263535         35.8004303         0.00000000                 0
  -82.9137115         35.8099594         0.00000000                 0
  -82.9102249         35.8153534         0.00000000                 1
  -82.9085617         35.8148842         0.00000000                 1
  -82.9095230         35.8161087         0.00000000                 1
  -82.8735809         35.8190460         0.00000000                 1
  -82.8914413         35.8217926         0.00000000                 1
  -82.9248428         35.7913475         0.00000000                 0
  -82.9249191         35.7908669         0.00000000                 0
  -82.8950043         35.8165016         0.00000000                 1
  -82.9630966         35.8000946         0.00000000                 0
  -82.9532089         35.8062401         0.00000000                 0
  -82.8770447         35.8178864         0.00000000                 1
  -82.9158478         35.8183823         0.00000000                 0
  -82.9192200         35.8175354         0.00000000                 0
  -82.9155350         35.8176117         0.00000000                 0
  -82.8700180         35.8256607         0.00000000                 1
  -82.9479446         35.8036842         0.00000000                 0
  -82.9280167         35.7987061         0.00000000                 0
  -82.9094162         35.8169022         0.00000000                 1
  -82.8921967         35.8190994         0.00000000                 1
  -82.8779602         35.8179169         0.00000000                 1
  -82.8930130         35.8209534         0.00000000                 1
  -82.9426880         35.7913437         0.00000000                 0
  -82.9210281         35.7969284         0.00000000                 1
  -82.9020691         35.8128853         0.00000000                 1
  -82.9482727         35.7956009         0.00000000                 0
  -82.9305191         35.7983780         0.00000000                 0
  -82.9432297         35.8150673         0.00000000                 0
  -82.8791046         35.8165932         0.00000000                 1
  -82.8926926         35.8219566         0.00000000                 1
  -82.9081116         35.8147697         0.00000000                 1
  -82.8741837         35.8203354         0.00000000                 1
  -82.8738022         35.8205109         0.00000000                 1
  -82.8929367         35.8184166         0.00000000                 1
  -82.9208221         35.8056755         0.00000000                 1
  -82.9570312         35.8103485         0.00000000                 0
  -82.9294128         35.7988091         0.00000000                 0
  -82.9316406         35.7979126         0.00000000                 0
  -82.9537277         35.8122444         0.00000000                 0
  -82.9571915         35.8103065         0.00000000                 0
  -82.9147644         35.8173332         0.00000000                 0
  -82.8947983         35.8196907         0.00000000                 1
  -82.8972168         35.8164139         0.00000000                 1
  -82.9255600         35.7999840         0.00000000                 0
  -82.8922729         35.8218613         0.00000000                 1
  -82.8889771         35.8199997         0.00000000                 1
  -82.9249039         35.7918739         0.00000000                 0
  -82.9204559         35.7978706         0.00000000                 1
  -82.9034882         35.8105812         0.00000000                 1
  -82.9035034         35.8125954         0.00000000                 1
  -82.9124908         35.8100510         0.00000000                 0
  -82.9584427         35.8030739         0.00000000                 0
  -82.9323273         35.7932320         0.00000000                 0
  -82.8826599         35.8195763         0.00000000                 1
  -82.9590149         35.8037720         0.00000000                 0
  -82.9120178         35.8165207         0.00000000                 1
  -82.9053268         35.8143730         0.00000000                 1
  -82.8946991         35.8196526         0.00000000                 1
  -82.8990021         35.8150940         0.00000000                 1
  -82.8939514         35.8209763         0.00000000                 1
  -82.8918076         35.8209915         0.00000000                 1
  -82.9237366         35.7914581         0.00000000                 0
  -82.9264832         35.7918625         0.00000000                 0
  -82.8907928         35.8172607         0.00000000                 1
  -82.8801498         35.8190117         0.00000000                 1
  -82.8937607         35.8217850         0.00000000                 1
  -82.9614334         35.7988319         0.00000000                 0
  -82.9418106         35.8014374         0.00000000                 0
  -82.9252319         35.7915916         0.00000000                 0
  -82.9293365         35.8181801         0.00000000                 0
  -82.9387207         35.8162689         0.00000000                 0
  -82.9092865         35.8149834         0.00000000                 1
  -82.8899841         35.8195457         0.00000000                 1
  -82.8967743         35.8132515         0.00000000                 1
  -82.8973618         35.8157921         0.00000000                 1
  -82.8727264         35.8254318         0.00000000                 1
  -82.8792419         35.8189545         0.00000000                 1
  -82.9380112         35.7914238         0.00000000                 0
  -82.9004059         35.8124084         0.00000000                 1
  -82.8941956         35.8150940         0.00000000                 1
  -82.8806076         35.8193588         0.00000000                 1
  -82.9318848         35.7976570         0.00000000                 0
  -82.9520874         35.8128433         0.00000000                 0
  -82.9353333         35.7919579         0.00000000                 0
  -82.9439316         35.8003540         0.00000000                 0
  -82.9259491         35.8192253         0.00000000                 0
  -82.9201050         35.8179512         0.00000000                 0
  -82.9188385         35.8182526         0.00000000                 0
  -82.9117508         35.8179321         0.00000000                 1
  -82.9089203         35.8150368         0.00000000                 1
  -82.8978271         35.8160286         0.00000000                 1
  -82.9399948         35.8119888         0.00000000                 0
  -82.8979340         35.8171730         0.00000000                 1
  -82.9382401         35.7913666         0.00000000                 0
  -82.9219284         35.7912788         0.00000000                 1
  -82.9123840         35.8089867         0.00000000                 1
  -82.9197998         35.7959900         0.00000000                 1
  -82.8749390         35.8187904         0.00000000                 1
  -82.9271927         35.8188667         0.00000000                 0
  -82.9452744         35.7989922         0.00000000                 0
  -82.9195099         35.8182220         0.00000000                 0
  -82.8866425         35.8190727         0.00000000                 1
  -82.9351349         35.8056374         0.00000000                 0
  -82.8977203         35.8153687         0.00000000                 1
  -82.9007263         35.8165436         0.00000000                 0
  -82.8920746         35.8217506         0.00000000                 1
  -82.8944397         35.8246117         0.00000000                 0
  -82.8780899         35.8198090         0.00000000                 1
  -82.9599838         35.8005028         0.00000000                 0
  -82.9499741         35.8112030         0.00000000                 0
  -82.9247208         35.7917328         0.00000000                 0
  -82.9287262         35.8169670         0.00000000                 0
  -82.9139938         35.8171539         0.00000000                 0
  -82.9353104         35.8009834         0.00000000                 0
  -82.8806305         35.8203239         0.00000000                 1
  -82.8959656         35.8199692         0.00000000                 1
  -82.9257278         35.8008919         0.00000000                 0
  -82.8633423         35.8309517         0.00000000                 1
  -82.9259567         35.7914734         0.00000000                 0
  -82.9208908         35.7983971         0.00000000                 1
  -82.8806686         35.8196030         0.00000000                 1
  -82.8768845         35.8195534         0.00000000                 1
  -82.9661484         35.8028984         0.00000000                 0
  -82.9516602         35.7943306         0.00000000                 0
  -82.9236526         35.7912865         0.00000000                 0
  -82.9205475         35.8187141         0.00000000                 0
  -82.9274216         35.7993698         0.00000000                 0
  -82.8787918         35.8185425         0.00000000                 1
  -82.9108276         35.8171501         0.00000000                 1
  -82.8961182         35.8189240         0.00000000                 1
  -82.9275208         35.8001785         0.00000000                 0
  -82.9306717         35.7993507         0.00000000                 0
  -82.8996048         35.8162498         0.00000000                 1
  -82.8740234         35.8255730         0.00000000                 1
  -82.9023895         35.8108215         0.00000000                 1
  -82.9012527         35.8128700         0.00000000                 1
  -82.8965378         35.8164024         0.00000000                 1
  -82.9608841         35.8010635         0.00000000                 0
  -82.9379807         35.7923012         0.00000000                 0
  -82.9253235         35.8014412         0.00000000                 0
  -82.9335403         35.8171005         0.00000000                 0
  -82.9216461         35.8190460         0.00000000                 0
  -82.9328003         35.7995796         0.00000000                 0
  -82.8918228         35.8195534         0.00000000                 1
  -82.9450302         35.8084869         0.00000000                 0
  -82.9058838         35.8144035         0.00000000                 1
  -82.8922424         35.8201790         0.00000000                 1
  -82.8909836         35.8214035         0.00000000                 1
  -82.9270172         35.7927933         0.00000000                 0
  -82.8975983         35.8134613         0.00000000                 1
  -82.9236450         35.8013763         0.00000000                 1
  -82.9354095         35.7915192         0.00000000                 0
  -82.9326096         35.7998238         0.00000000                 0
  -82.8778381         35.8181877         0.00000000                 1
  -82.9306870         35.8170242         0.00000000                 0
  -82.9276581         35.8178978         0.00000000                 0
  -82.9082031         35.8136864         0.00000000                 1
  -82.9129181         35.8163834         0.00000000                 1
  -82.9033966         35.8140106         0.00000000                 1
  -82.8810196         35.8202019         0.00000000                 1
  -82.9248886         35.8187256         0.00000000                 0
  -82.9090042         35.8157349         0.00000000                 1
  -82.8982086         35.8175888         0.00000000                 1
  -82.8733978         35.8232841         0.00000000                 1
  -82.9326477         35.7930794         0.00000000                 0
  -82.9204330         35.7987137         0.00000000                 1
  -82.8803482         35.8191910         0.00000000                 1
  -82.8928070         35.8186684         0.00000000                 1
  -82.9365463         35.7979088         0.00000000                 0
  -82.9510498         35.8093567         0.00000000                 0
  -82.9524765         35.7973633         0.00000000                 0
  -82.9196167         35.7929459         0.00000000                 1
  -82.8755875         35.8178749         0.00000000                 1
  -82.9298325         35.8173332         0.00000000                 0
  -82.9154129         35.8172646         0.00000000                 0
  -82.9396439         35.8011360         0.00000000                 0
  -82.9255981         35.8005753         0.00000000                 0
  -82.8770981         35.8183594         0.00000000                 1
  -82.9082489         35.8144341         0.00000000                 1
  -82.9008560         35.8137703         0.00000000                 1
  -82.8856659         35.8191338         0.00000000                 1
  -82.9339066         35.8005638         0.00000000                 0
  -82.9254150         35.8007050         0.00000000                 0
  -82.8980789         35.8153496         0.00000000                 1
  -82.8994522         35.8178825         0.00000000                 1
  -82.8726196         35.8201065         0.00000000                 1
  -82.8733597         35.8195686         0.00000000                 1
  -82.9347839         35.7922173         0.00000000                 0
  -82.9191513         35.7933922         0.00000000                 1
  -82.8929672         35.8179245         0.00000000                 1
  -82.8837280         35.8207817         0.00000000                 1
  -82.9361801         35.7967033         0.00000000                 0
  -82.9659729         35.8025513         0.00000000                 0
  -82.9510574         35.7939529         0.00000000                 0
  -82.9251709         35.8003006         0.00000000                 0
  -82.9360504         35.8166656         0.00000000                 0
  -82.9178925         35.8181267         0.00000000                 0
  -82.9444962         35.8006592         0.00000000                 0
  -82.9123688         35.8168640         0.00000000                 1
  -82.8914108         35.8226051         0.00000000                 1
  -82.9246292         35.8012581         0.00000000                 0
  -82.8936005         35.8180771         0.00000000                 1
  -82.8707809         35.8264656         0.00000000                 1
  -82.8904877         35.8213539         0.00000000                 1
  -82.9534760         35.7905159         0.00000000                 0
  -82.9039612         35.8117599         0.00000000                 1
  -82.8915787         35.8187828         0.00000000                 1
  -82.9166641         35.8060036         0.00000000                 1
  -82.9643250         35.7985916         0.00000000                 0
  -82.9533463         35.7947006         0.00000000                 0
  -82.9433441         35.8006248         0.00000000                 0
  -82.8741913         35.8200188         0.00000000                 1
  -82.9122391         35.8163910         0.00000000                 1
  -82.8979340         35.8125420         0.00000000                 1
  -82.8730774         35.8197365         0.00000000                 1
  -82.9073715         35.8142433         0.00000000                 1
  -82.9103699         35.8156929         0.00000000                 1
  -82.8944702         35.8211403         0.00000000                 1
  -82.9064713         35.8148651         0.00000000                 1
  -82.8920746         35.8208389         0.00000000                 1
  -82.9501343         35.7907524         0.00000000                 0
  -82.9052505         35.8115005         0.00000000                 1
  -82.9034805         35.8105736         0.00000000                 1
  -82.8988800         35.8123360         0.00000000                 1
  -82.9452744         35.8148727         0.00000000                 0
  -82.9409790         35.8012810         0.00000000                 0
  -82.9104767         35.8079071         0.00000000                 1
  -82.8795853         35.8180962         0.00000000                 1
  -82.9611588         35.8034363         0.00000000                 0
  -82.9461441         35.8148994         0.00000000                 0
  -82.9279251         35.8000946         0.00000000                 0
  -82.9127121         35.8099670         0.00000000                 0
  -82.9099960         35.8164520         0.00000000                 1
  -82.8949280         35.8169632         0.00000000                 1
  -82.8744659         35.8195419         0.00000000                 1
  -82.8795776         35.8210678         0.00000000                 1
  -82.9360352         35.8012009         0.00000000                 0
  -82.9017258         35.8142548         0.00000000                 1
  -82.8855209         35.8197670         0.00000000                 1
  -82.8734360         35.8247223         0.00000000                 1
  -82.8755417         35.8232079         0.00000000                 1
  -82.9308319         35.7932930         0.00000000                 0
  -82.9259720         35.7924194         0.00000000                 0
  -82.9061432         35.8097038         0.00000000                 1
  -82.9463654         35.7952271         0.00000000                 0
  -82.8986588         35.8124237         0.00000000                 1
  -82.9437027         35.8153763         0.00000000                 0
  -82.9520111         35.7900963         0.00000000                 0
  -82.9278564         35.7994843         0.00000000                 0
  -82.8775864         35.8179207         0.00000000                 1
  -82.9176102         35.8172989         0.00000000                 0
  -82.9257050         35.8007126         0.00000000                 0
  -82.8986893         35.8151779         0.00000000                 1
  -82.8854218         35.8195114         0.00000000                 1
  -82.9405289         35.8054123         0.00000000                 0
  -82.9089432         35.8151283         0.00000000                 1
  -82.8766632         35.8189659         0.00000000                 1
  -82.8932571         35.8225784         0.00000000                 1
  -82.9368896         35.7919388         0.00000000                 0
  -82.9229736         35.7957649         0.00000000                 0
  -82.8807068         35.8201790         0.00000000                 1
  -82.8843460         35.8189697         0.00000000                 1
  -82.9347076         35.8168182         0.00000000                 0
  -82.9352875         35.7919083         0.00000000                 0
  -82.9181519         35.8059921         0.00000000                 1
  -82.9271927         35.7992744         0.00000000                 0
  -82.9238129         35.8052139         0.00000000                 1
  -82.9170532         35.8180695         0.00000000                 0
  -82.9315948         35.8169556         0.00000000                 0
  -82.9345856         35.8009834         0.00000000                 0
  -82.8871689         35.8193855         0.00000000                 1
  -82.9093170         35.8152657         0.00000000                 1
  -82.9382477         35.8029289         0.00000000                 0
  -82.9032211         35.8142662         0.00000000                 1
  -82.8730240         35.8207397         0.00000000                 1
  -82.8988571         35.8209229         0.00000000                 0
  -82.8728409         35.8240623         0.00000000                 1
  -82.9349976         35.7913857         0.00000000                 0
  -82.9247437         35.7919502         0.00000000                 0
  -82.8963089         35.8130188         0.00000000                 1
  -82.8931274         35.8187981         0.00000000                 1
  -82.9253998         35.8006592         0.00000000                 0
  -82.9425812         35.8157425         0.00000000                 0
  -82.9494629         35.8091621         0.00000000                 0
  -82.9286499         35.7992973         0.00000000                 0
  -82.9259491         35.8005905         0.00000000                 0
  -82.9083252         35.8148270         0.00000000                 1
  -82.9184418         35.8178177         0.00000000                 0
  -82.9167862         35.8072701         0.00000000                 1
  -82.9066772         35.8143425         0.00000000                 1
  -82.9176941         35.8177681         0.00000000                 0
  -82.8734665         35.8231049         0.00000000                 1
  -82.8984680         35.8162918         0.00000000                 1
