 longitude      latitude      elevation    fog
  -82.8625336         35.8432808         0.00000000                 0
  -82.8369217         35.8701706         0.00000000                 1
  -82.8593369         35.8368874         0.00000000                 1
  -82.8385010         35.8700485         0.00000000                 1
  -82.8381271         35.8646851         0.00000000                 1
  -82.8760300         35.9131470         0.00000000                 1
  -82.9237442         35.8053513         0.00000000                 1
  -82.9139328         35.8096962         0.00000000                 0
  -82.8661346         35.8241196         0.00000000                 1
  -82.9266739         35.8096771         0.00000000                 0
  -82.9236603         35.8054314         0.00000000                 1
  -82.8710861         35.8993721         0.00000000                 1
  -82.8540726         35.8416748         0.00000000                 0
  -82.8612366         35.8379135         0.00000000                 1
  -82.9102859         35.8081551         0.00000000                 1
  -82.8876953         35.9155579         0.00000000                 1
  -82.8886185         35.8196487         0.00000000                 1
  -82.8896637         35.9182701         0.00000000                 1
  -82.9225082         35.8064079         0.00000000                 1
  -82.8798981         35.8200836         0.00000000                 1
  -82.8811264         35.9135246         0.00000000                 1
  -82.8613205         35.8449821         0.00000000                 0
  -82.8735809         35.8333740         0.00000000                 0
  -82.8427048         35.8700371         0.00000000                 1
  -82.8620605         35.8978806         0.00000000                 1
  -82.8618393         35.8443680         0.00000000                 0
  -82.8311081         35.8878899         0.00000000                 1
  -82.8659286         35.9092712         0.00000000                 1
  -82.8774490         35.8269463         0.00000000                 0
  -82.8840179         35.9135628         0.00000000                 1
  -82.9126892         35.7971001         0.00000000                 0
  -82.8544846         35.8422546         0.00000000                 0
  -82.8730392         35.8337708         0.00000000                 0
  -82.8707581         35.8982391         0.00000000                 1
  -82.8730545         35.8145218         0.00000000                 1
  -82.8429871         35.8929062         0.00000000                 1
  -82.8606949         35.8295021         0.00000000                 1
  -82.8691101         35.9061470         0.00000000                 1
  -82.8703537         35.8977737         0.00000000                 0
  -82.8833771         35.9102097         0.00000000                 1
  -82.8539810         35.8417702         0.00000000                 0
  -82.8688049         35.9034348         0.00000000                 1
  -82.8791199         35.9128571         0.00000000                 1
  -82.8752518         35.7965202         0.00000000                 0
  -82.9125443         35.7972603         0.00000000                 0
  -82.8683395         35.9024353         0.00000000                 1
  -82.8849869         35.7937889         0.00000000                 0
  -82.8731995         35.7968903         0.00000000                 1
  -82.8866043         35.7904243         0.00000000                 0
  -82.8898468         35.8230171         0.00000000                 1
  -82.8629227         35.9004288         0.00000000                 1
  -82.8485870         35.8417130         0.00000000                 1
  -82.8922882         35.7918854         0.00000000                 0
  -82.8752289         35.7963181         0.00000000                 0
  -82.8513870         35.9042740         0.00000000                 1
  -82.8772049         35.7956734         0.00000000                 0
  -82.8880310         35.7908936         0.00000000                 0
  -82.8428574         35.8417397         0.00000000                 1
  -82.9125519         35.7972527         0.00000000                 0
  -82.8439941         35.8411026         0.00000000                 1
  -82.8498230         35.8421593         0.00000000                 0
  -82.8545303         35.8416405         0.00000000                 0
  -82.8860474         35.7907600         0.00000000                 0
  -82.9125519         35.7964172         0.00000000                 0
  -82.8540955         35.8427277         0.00000000                 0
  -82.8899078         35.7861557         0.00000000                 0
  -82.8686523         35.7970657         0.00000000                 0
  -82.8498611         35.8425598         0.00000000                 0
  -82.8490524         35.8419189         0.00000000                 1
  -82.8684464         35.7965317         0.00000000                 0
  -82.8867340         35.7902489         0.00000000                 0
  -82.8860855         35.7918472         0.00000000                 0
  -82.8703461         35.7969513         0.00000000                 1
  -82.8758163         35.7963905         0.00000000                 0
  -82.8705902         35.7975121         0.00000000                 1
  -82.8801346         35.8200035         0.00000000                 1
  -82.9126205         35.7968254         0.00000000                 0
  -82.9129791         35.7971878         0.00000000                 0
  -82.8539810         35.8426514         0.00000000                 0
  -82.8825226         35.7902451         0.00000000                 0
  -82.8876266         35.7906265         0.00000000                 0
  -82.8836365         35.7837677         0.00000000                 1
  -82.9130020         35.7969627         0.00000000                 0
  -82.8702850         35.7965508         0.00000000                 1
  -82.8580246         35.9004555         0.00000000                 1
  -82.8869400         35.7857780         0.00000000                 0
  -82.8674316         35.7970238         0.00000000                 0
  -82.8461304         35.8383141         0.00000000                 1
  -82.8876724         35.7858238         0.00000000                 0
  -82.8730850         35.7968483         0.00000000                 1
  -82.8735504         35.7967644         0.00000000                 1
  -82.8884811         35.7853127         0.00000000                 0
  -82.9129562         35.7974472         0.00000000                 0
  -82.8820801         35.7834320         0.00000000                 1
  -82.8334808         35.8832741         0.00000000                 1
  -82.8627548         35.8015442         0.00000000                 1
  -82.9060287         35.7948380         0.00000000                 0
  -82.8727798         35.8004684         0.00000000                 0
  -82.8687897         35.7971611         0.00000000                 0
  -82.8935242         35.7712555         0.00000000                 0
  -82.8868179         35.7930374         0.00000000                 0
  -82.9130630         35.7966194         0.00000000                 0
  -82.8675537         35.7975845         0.00000000                 0
  -82.9128723         35.7968521         0.00000000                 0
  -82.9125824         35.7974777         0.00000000                 0
  -82.8875732         35.7895241         0.00000000                 0
  -82.8748093         35.7960854         0.00000000                 0
  -82.8895569         35.8190308         0.00000000                 1
  -82.9129333         35.7901115         0.00000000                 1
  -82.8881073         35.7853928         0.00000000                 0
  -82.8432388         35.8919258         0.00000000                 0
  -82.9185562         35.8001480         0.00000000                 1
  -82.9136124         35.7955704         0.00000000                 1
  -82.8692474         35.7968826         0.00000000                 0
  -82.8906784         35.8225098         0.00000000                 1
  -82.8974991         35.7730637         0.00000000                 0
  -82.8287048         35.8896904         0.00000000                 1
  -82.8593369         35.8364067         0.00000000                 1
  -82.9124222         35.7964516         0.00000000                 0
  -82.8733673         35.7967911         0.00000000                 1
  -82.8876572         35.7907257         0.00000000                 0
  -82.8844833         35.7691040         0.00000000                 1
  -82.8776627         35.9128380         0.00000000                 1
  -82.9190826         35.8004608         0.00000000                 1
  -82.8833618         35.7908478         0.00000000                 0
  -82.9127808         35.7967033         0.00000000                 0
  -82.8835983         35.7937584         0.00000000                 0
  -82.9128036         35.7967720         0.00000000                 0
  -82.8870316         35.7848473         0.00000000                 0
  -82.8961258         35.8154793         0.00000000                 1
  -82.8864594         35.7903328         0.00000000                 0
  -82.8871994         35.7908592         0.00000000                 0
  -82.8864517         35.7898750         0.00000000                 0
  -82.8736191         35.7967262         0.00000000                 1
  -82.8959045         35.7681351         0.00000000                 0
  -82.8589325         35.8320122         0.00000000                 1
  -82.8541489         35.8417549         0.00000000                 0
  -82.8482361         35.9155884         0.00000000                 0
  -82.8818588         35.7838135         0.00000000                 1
  -82.8851318         35.7854080         0.00000000                 1
  -82.8867722         35.7898445         0.00000000                 0
  -82.8750916         35.7960854         0.00000000                 0
  -82.8725739         35.7976761         0.00000000                 1
  -82.8842087         35.7837868         0.00000000                 1
  -82.9006805         35.8123398         0.00000000                 1
  -82.8818054         35.7901878         0.00000000                 0
  -82.8915787         35.7921486         0.00000000                 0
  -82.8431625         35.8914490         0.00000000                 0
  -82.8747101         35.7967796         0.00000000                 0
  -82.8758545         35.7958984         0.00000000                 0
  -82.8858490         35.7847214         0.00000000                 1
  -82.8551178         35.8370094         0.00000000                 1
  -82.8866959         35.7897644         0.00000000                 0
  -82.8742371         35.7964668         0.00000000                 1
  -82.8731155         35.8004990         0.00000000                 0
  -82.8869171         35.7853394         0.00000000                 0
  -82.8865814         35.7853622         0.00000000                 0
  -82.8864899         35.7895241         0.00000000                 0
  -82.8817139         35.7899094         0.00000000                 0
  -82.8695908         35.7963905         0.00000000                 1
  -82.8829727         35.7903633         0.00000000                 0
  -82.8868256         35.7849731         0.00000000                 0
  -82.8315735         35.8827591         0.00000000                 1
  -82.8737411         35.7969780         0.00000000                 1
  -82.8832703         35.7840195         0.00000000                 1
  -82.8859329         35.7849426         0.00000000                 1
  -82.8905029         35.7874336         0.00000000                 0
  -82.8738861         35.9131775         0.00000000                 1
  -82.8738785         35.7966003         0.00000000                 1
  -82.8867340         35.7898979         0.00000000                 0
  -82.8839951         35.7886620         0.00000000                 0
  -82.9075851         35.7867737         0.00000000                 1
  -82.8885651         35.7851982         0.00000000                 0
  -82.8870621         35.7905121         0.00000000                 0
  -82.8870926         35.7892838         0.00000000                 0
  -82.8858032         35.7904510         0.00000000                 0
  -82.8692780         35.7969704         0.00000000                 0
  -82.8762817         35.7953720         0.00000000                 0
  -82.8825684         35.7833786         0.00000000                 1
  -82.8904953         35.7869339         0.00000000                 0
  -82.8866272         35.7849884         0.00000000                 0
  -82.8897781         35.7856789         0.00000000                 0
  -82.8837585         35.7910919         0.00000000                 0
  -82.8872375         35.7855110         0.00000000                 0
  -82.8726883         35.7975769         0.00000000                 1
  -82.8828659         35.7832298         0.00000000                 1
  -82.8881760         35.7857857         0.00000000                 0
  -82.8874130         35.7852859         0.00000000                 0
  -82.8866501         35.7907753         0.00000000                 0
  -82.8828583         35.7827988         0.00000000                 0
  -82.8805466         35.9129715         0.00000000                 1
  -82.8872452         35.7918777         0.00000000                 0
  -82.8870087         35.7853432         0.00000000                 0
  -82.8819046         35.7840424         0.00000000                 1
  -82.8817978         35.7843513         0.00000000                 1
  -82.8824081         35.7833748         0.00000000                 1
  -82.8849869         35.7908630         0.00000000                 0
  -82.8824921         35.7827072         0.00000000                 0
  -82.8820419         35.7909775         0.00000000                 0
  -82.8856049         35.7902374         0.00000000                 0
  -82.8828812         35.7838173         0.00000000                 1
  -82.8823776         35.7836685         0.00000000                 1
  -82.8832092         35.7836075         0.00000000                 1
  -82.8882141         35.7852745         0.00000000                 0
  -82.8877258         35.7897530         0.00000000                 0
  -82.8831253         35.7826958         0.00000000                 0
  -82.8873825         35.7855988         0.00000000                 0
  -82.8646317         35.9003181         0.00000000                 1
  -82.8863144         35.7896156         0.00000000                 0
  -82.8741608         35.7962761         0.00000000                 1
  -82.8876877         35.7850952         0.00000000                 0
  -82.8873291         35.7852478         0.00000000                 0
  -82.8869934         35.7850571         0.00000000                 0
  -82.8895645         35.7864227         0.00000000                 0
  -82.8875046         35.7894516         0.00000000                 0
  -82.8874283         35.7849617         0.00000000                 0
  -82.8480682         35.8295059         0.00000000                 0
  -82.8867645         35.7857971         0.00000000                 0
  -82.8828125         35.7857895         0.00000000                 1
  -82.8717804         35.7973022         0.00000000                 1
  -82.8446121         35.8684349         0.00000000                 1
  -82.8657532         35.9008102         0.00000000                 1
  -82.8290634         35.8861046         0.00000000                 1
  -82.8367920         35.8452950         0.00000000                 0
  -82.8514328         35.8191872         0.00000000                 0
  -82.8627167         35.8973274         0.00000000                 1
  -82.8475876         35.8673935         0.00000000                 0
  -82.8545609         35.8417664         0.00000000                 0
  -82.8666611         35.9014435         0.00000000                 1
  -82.8604507         35.8976097         0.00000000                 1
  -82.8516998         35.8158150         0.00000000                 1
  -82.8660965         35.7899475         0.00000000                 1
  -82.8497467         35.8940659         0.00000000                 1
  -82.8836899         35.9119072         0.00000000                 1
  -82.8772964         35.9127884         0.00000000                 1
  -82.8682404         35.7966957         0.00000000                 0
  -82.8498001         35.8193092         0.00000000                 0
  -82.8492584         35.8924522         0.00000000                 0
  -82.8664780         35.9021263         0.00000000                 1
  -82.8370972         35.8495750         0.00000000                 1
  -82.8315125         35.8879662         0.00000000                 1
  -82.8427277         35.8928375         0.00000000                 1
  -82.8710785         35.9032860         0.00000000                 1
  -82.8276825         35.8886299         0.00000000                 1
  -82.8595581         35.8992310         0.00000000                 1
  -82.8522644         35.8188896         0.00000000                 0
  -82.8425064         35.8924103         0.00000000                 1
  -82.8616638         35.8971062         0.00000000                 1
  -82.8713150         35.9075966         0.00000000                 1
  -82.8631210         35.8116798         0.00000000                 1
  -82.8565598         35.9021606         0.00000000                 1
  -82.8513412         35.9029274         0.00000000                 1
  -82.8406067         35.8592415         0.00000000                 1
  -82.8500214         35.8936348         0.00000000                 0
  -82.8604736         35.8975754         0.00000000                 1
  -82.8704834         35.8990860         0.00000000                 1
  -82.8709412         35.9028358         0.00000000                 1
  -82.8321381         35.8830414         0.00000000                 1
  -82.8624115         35.8120842         0.00000000                 1
  -82.8315964         35.8863487         0.00000000                 1
  -82.8558350         35.7843018         0.00000000                 1
  -82.8330307         35.8838882         0.00000000                 0
  -82.8411942         35.8960686         0.00000000                 1
  -82.8619080         35.8965950         0.00000000                 1
  -82.8654404         35.7608414         0.00000000                 0
  -82.8494568         35.8947334         0.00000000                 1
  -82.8600845         35.7779198         0.00000000                 0
  -82.8614349         35.8969917         0.00000000                 1
  -82.8343964         35.8411064         0.00000000                 0
  -82.8665390         35.9017410         0.00000000                 1
  -82.8308792         35.8826485         0.00000000                 1
  -82.8493423         35.8197861         0.00000000                 0
  -82.8659592         35.9003296         0.00000000                 1
  -82.8377380         35.8493462         0.00000000                 1
  -82.8487396         35.8203354         0.00000000                 0
  -82.8608932         35.8969040         0.00000000                 1
  -82.8293076         35.8472824         0.00000000                 0
  -82.8567734         35.8332596         0.00000000                 1
  -82.8888397         35.9168510         0.00000000                 1
  -82.8494949         35.8923149         0.00000000                 0
  -82.8321457         35.8927689         0.00000000                 1
  -82.8853073         35.9157486         0.00000000                 1
  -82.8426666         35.8923874         0.00000000                 1
  -82.8662033         35.9011765         0.00000000                 1
  -82.8656311         35.8999023         0.00000000                 1
  -82.8500824         35.8937378         0.00000000                 0
  -82.8624725         35.7618790         0.00000000                 0
  -82.8439407         35.9013176         0.00000000                 1
  -82.8705368         35.9113083         0.00000000                 1
  -82.8431702         35.8919258         0.00000000                 0
  -82.8366928         35.8465004         0.00000000                 0
  -82.8784409         35.7563362         0.00000000                 1
  -82.8683395         35.8985901         0.00000000                 1
  -82.8714523         35.8996658         0.00000000                 1
  -82.8662338         35.9097481         0.00000000                 1
  -82.8345718         35.8417435         0.00000000                 0
  -82.8637466         35.9042053         0.00000000                 1
  -82.8509369         35.8195000         0.00000000                 0
  -82.8503876         35.8156815         0.00000000                 0
  -82.8743744         35.7967720         0.00000000                 1
  -82.8723984         35.9067345         0.00000000                 1
  -82.8510818         35.8194008         0.00000000                 0
  -82.8366013         35.8494759         0.00000000                 1
  -82.8614883         35.8971291         0.00000000                 1
  -82.8513107         35.8195534         0.00000000                 0
  -82.8436356         35.8702927         0.00000000                 1
  -82.8635254         35.8980064         0.00000000                 1
  -82.8492737         35.8933678         0.00000000                 0
  -82.8356552         35.8938370         0.00000000                 1
  -82.8682709         35.9026794         0.00000000                 1
  -82.8608704         35.7514648         0.00000000                 0
  -82.8348312         35.8418007         0.00000000                 0
  -82.8353653         35.8929214         0.00000000                 1
  -82.8763428         35.9101868         0.00000000                 1
  -82.8706131         35.9085655         0.00000000                 1
  -82.8497849         35.8943100         0.00000000                 1
