 longitude      latitude      elevation    fog
  -82.8630066         35.8330231         0.00000000                 1
  -82.8557129         35.8369293         0.00000000                 1
  -82.8650970         35.8290520         0.00000000                 1
  -82.8377914         35.8666229         0.00000000                 1
  -82.8411331         35.8612404         0.00000000                 1
  -82.8414612         35.8634682         0.00000000                 1
  -82.8663330         35.8390427         0.00000000                 1
  -82.8810730         35.8205833         0.00000000                 1
  -82.9391327         35.7908440         0.00000000                 0
  -82.8501129         35.8374519         0.00000000                 1
  -82.9643402         35.8080826         0.00000000                 0
  -82.8788147         35.8195686         0.00000000                 1
  -82.8483276         35.8380241         0.00000000                 1
  -82.8242493         35.8861198         0.00000000                 1
  -82.8413773         35.8442574         0.00000000                 1
  -82.9159164         35.8180084         0.00000000                 1
  -82.9264526         35.7926636         0.00000000                 0
  -82.8842773         35.8200912         0.00000000                 1
  -82.9464264         35.8097649         0.00000000                 0
  -82.8674393         35.8290138         0.00000000                 1
  -82.9287796         35.7998161         0.00000000                 0
  -82.8312073         35.8790665         0.00000000                 1
  -82.8257370         35.8895035         0.00000000                 1
  -82.8270111         35.8909187         0.00000000                 1
  -82.8489380         35.8376503         0.00000000                 1
  -82.8601074         35.8371468         0.00000000                 1
  -82.8963242         35.8134384         0.00000000                 1
  -82.8977280         35.8146095         0.00000000                 1
  -82.8803635         35.8195114         0.00000000                 1
  -82.9452744         35.8152046         0.00000000                 0
  -82.8889542         35.8228683         0.00000000                 1
  -82.8399658         35.8728828         0.00000000                 1
  -82.8639297         35.8381271         0.00000000                 1
  -82.8393021         35.8947868         0.00000000                 1
  -82.8632507         35.8357849         0.00000000                 1
  -82.8303833         35.8796883         0.00000000                 1
  -82.8981934         35.8114204         0.00000000                 1
  -82.9460754         35.7914886         0.00000000                 0
  -82.9397354         35.7916832         0.00000000                 0
  -82.8862991         35.8191223         0.00000000                 1
  -82.8880692         35.8195190         0.00000000                 1
  -82.8726501         35.8227386         0.00000000                 1
  -82.8676758         35.8282127         0.00000000                 1
  -82.8345642         35.8740883         0.00000000                 1
  -82.8598557         35.8371239         0.00000000                 1
  -82.8259583         35.8819504         0.00000000                 1
  -82.9197922         35.7923050         0.00000000                 1
  -82.8634567         35.8308563         0.00000000                 1
  -82.9472580         35.8145065         0.00000000                 0
  -82.8726349         35.8192406         0.00000000                 1
  -82.8290100         35.8911514         0.00000000                 1
  -82.8362045         35.8744507         0.00000000                 1
  -82.8312531         35.8921700         0.00000000                 1
  -82.8427277         35.8460426         0.00000000                 1
  -82.8514252         35.8406029         0.00000000                 1
  -82.8426056         35.8493004         0.00000000                 1
  -82.8628159         35.8347740         0.00000000                 1
  -82.8371277         35.8680916         0.00000000                 1
  -82.8742752         35.8198662         0.00000000                 1
  -82.9265747         35.7921371         0.00000000                 0
  -82.9145126         35.8097839         0.00000000                 0
  -82.8530960         35.8377342         0.00000000                 1
  -82.8941422         35.8239975         0.00000000                 1
  -82.8324509         35.8750305         0.00000000                 1
  -82.8961258         35.8155365         0.00000000                 1
  -82.8638763         35.8381157         0.00000000                 1
  -82.9575729         35.8102455         0.00000000                 0
  -82.9358826         35.8013191         0.00000000                 0
  -82.8317719         35.8924217         0.00000000                 1
  -82.9065247         35.8146133         0.00000000                 1
  -82.8749466         35.8194733         0.00000000                 1
  -82.9565887         35.8075981         0.00000000                 0
  -82.8951874         35.8184319         0.00000000                 1
  -82.9292068         35.7984314         0.00000000                 0
  -82.8239746         35.8860016         0.00000000                 1
  -82.8542633         35.8422852         0.00000000                 1
  -82.8370361         35.8692818         0.00000000                 1
  -82.8674164         35.8268585         0.00000000                 1
  -82.8277893         35.8914986         0.00000000                 1
  -82.8654709         35.8287849         0.00000000                 1
  -82.9355240         35.7918701         0.00000000                 0
  -82.8414154         35.8571129         0.00000000                 1
  -82.8537445         35.8368378         0.00000000                 1
  -82.8450851         35.8376427         0.00000000                 1
  -82.8364792         35.8734322         0.00000000                 1
  -82.8935165         35.8209229         0.00000000                 1
  -82.8244019         35.8887901         0.00000000                 1
  -82.8780212         35.8193321         0.00000000                 1
  -82.8422394         35.8560867         0.00000000                 1
  -82.8741302         35.8337288         0.00000000                 1
  -82.9292755         35.8184853         0.00000000                 0
  -82.8613052         35.8418236         0.00000000                 1
  -82.8413773         35.8420563         0.00000000                 1
  -82.8373489         35.8703041         0.00000000                 1
  -82.8753815         35.8219185         0.00000000                 1
  -82.8461456         35.8409500         0.00000000                 1
  -82.8381424         35.8686180         0.00000000                 1
  -82.8571854         35.8371696         0.00000000                 1
  -82.8490601         35.8421135         0.00000000                 1
  -82.8839035         35.8198051         0.00000000                 1
  -82.9282913         35.7926674         0.00000000                 0
  -82.8611603         35.8342323         0.00000000                 1
  -82.9070663         35.8147278         0.00000000                 1
  -82.8539886         35.8424110         0.00000000                 1
  -82.8542480         35.8421898         0.00000000                 1
  -82.8362350         35.8751602         0.00000000                 1
  -82.8251495         35.8841400         0.00000000                 1
  -82.8823242         35.8206978         0.00000000                 1
  -82.8626862         35.8314171         0.00000000                 1
  -82.9175568         35.8179855         0.00000000                 0
  -82.8427734         35.8409233         0.00000000                 1
  -82.8464584         35.8381958         0.00000000                 1
  -82.8733292         35.8345451         0.00000000                 1
  -82.8716965         35.8256226         0.00000000                 1
  -82.8261871         35.8829269         0.00000000                 1
  -82.9364014         35.7913055         0.00000000                 0
  -82.8831253         35.8199692         0.00000000                 1
  -82.8395157         35.8648186         0.00000000                 1
  -82.8285904         35.8891068         0.00000000                 1
  -82.8775482         35.8207932         0.00000000                 1
  -82.8423157         35.8604851         0.00000000                 1
  -82.8425827         35.8406754         0.00000000                 1
  -82.8898926         35.8225746         0.00000000                 1
  -82.8622131         35.8368263         0.00000000                 1
  -82.8607941         35.8369713         0.00000000                 1
  -82.9411774         35.8157272         0.00000000                 0
  -82.9266052         35.8192520         0.00000000                 0
  -82.8602905         35.8359566         0.00000000                 1
  -82.8340073         35.8920021         0.00000000                 1
  -82.9502258         35.8095131         0.00000000                 0
  -82.8328552         35.8759575         0.00000000                 1
  -82.8966064         35.8127670         0.00000000                 1
  -82.8422318         35.8413162         0.00000000                 1
  -82.8495483         35.8427582         0.00000000                 1
  -82.9491501         35.7954865         0.00000000                 0
  -82.8896484         35.8225479         0.00000000                 1
  -82.8326187         35.8912468         0.00000000                 1
  -82.8510971         35.8396149         0.00000000                 1
  -82.9086685         35.8150330         0.00000000                 1
  -82.9096375         35.8157883         0.00000000                 1
  -82.9101639         35.8187065         0.00000000                 1
  -82.8810730         35.8196373         0.00000000                 1
  -82.8257141         35.8864975         0.00000000                 1
  -82.8415604         35.8592377         0.00000000                 1
  -82.8581772         35.8382835         0.00000000                 1
  -82.8440399         35.8400192         0.00000000                 1
  -82.8471603         35.8406982         0.00000000                 1
  -82.9516068         35.8069153         0.00000000                 0
  -82.8736343         35.8246841         0.00000000                 1
  -82.9545822         35.8073502         0.00000000                 0
  -82.8646088         35.8274078         0.00000000                 1
  -82.8384781         35.8742409         0.00000000                 1
  -82.8652039         35.8248558         0.00000000                 1
  -82.8640747         35.8333626         0.00000000                 1
  -82.8379593         35.8666611         0.00000000                 1
  -82.9589996         35.8077354         0.00000000                 0
  -82.9273376         35.8006096         0.00000000                 0
  -82.8595581         35.8371429         0.00000000                 1
  -82.8954773         35.8189507         0.00000000                 1
  -82.8254852         35.8847351         0.00000000                 1
  -82.8363113         35.8699913         0.00000000                 1
  -82.8274002         35.8929863         0.00000000                 1
  -82.8313522         35.8925552         0.00000000                 1
  -82.8899536         35.8180847         0.00000000                 1
  -82.8251114         35.8895912         0.00000000                 1
  -82.8974915         35.8162231         0.00000000                 1
  -82.8684464         35.8267632         0.00000000                 1
  -82.9277267         35.7995110         0.00000000                 0
  -82.8640594         35.8303642         0.00000000                 1
  -82.8723526         35.8224945         0.00000000                 1
  -82.9001007         35.8214951         0.00000000                 0
  -82.8601227         35.8317108         0.00000000                 1
  -82.9194565         35.8183708         0.00000000                 0
  -82.8404465         35.8545494         0.00000000                 1
  -82.8726120         35.8229027         0.00000000                 1
  -82.8538818         35.8417702         0.00000000                 1
  -82.8366089         35.8662224         0.00000000                 1
  -82.8384628         35.8956604         0.00000000                 1
  -82.9302902         35.7991638         0.00000000                 0
  -82.8897247         35.8228035         0.00000000                 1
  -82.8283386         35.8895645         0.00000000                 1
  -82.9269867         35.8005257         0.00000000                 0
  -82.8323059         35.8785858         0.00000000                 1
  -82.8502655         35.8375473         0.00000000                 1
  -82.8493576         35.8428688         0.00000000                 1
  -82.8941956         35.8245773         0.00000000                 0
  -82.9568176         35.7970009         0.00000000                 0
  -82.9063568         35.8139267         0.00000000                 1
  -82.8628998         35.8356438         0.00000000                 1
  -82.8660583         35.8314629         0.00000000                 1
  -82.8624039         35.8327179         0.00000000                 1
  -82.8628082         35.8346291         0.00000000                 1
  -82.8560867         35.8364792         0.00000000                 1
  -82.8424377         35.8480148         0.00000000                 1
  -82.8739166         35.8345032         0.00000000                 1
  -82.9323959         35.8172722         0.00000000                 0
  -82.9379578         35.7920685         0.00000000                 0
  -82.8423767         35.8422127         0.00000000                 1
  -82.8770294         35.8188934         0.00000000                 1
  -82.8470306         35.8404732         0.00000000                 1
  -82.8739624         35.8247299         0.00000000                 1
  -82.8324890         35.8741837         0.00000000                 1
  -82.8273392         35.8879395         0.00000000                 1
  -82.9583664         35.8011780         0.00000000                 0
  -82.8769073         35.8179398         0.00000000                 1
  -82.8875122         35.8194084         0.00000000                 1
  -82.8621216         35.8350410         0.00000000                 1
  -82.8612747         35.8373566         0.00000000                 1
  -82.8282852         35.8898239         0.00000000                 1
  -82.9377518         35.8167114         0.00000000                 0
  -82.8411255         35.8552742         0.00000000                 1
  -82.8623810         35.8317642         0.00000000                 1
  -82.8279343         35.8889999         0.00000000                 1
  -82.8417053         35.8451958         0.00000000                 1
  -82.8787613         35.8201637         0.00000000                 1
  -82.8988571         35.8209915         0.00000000                 1
  -82.8910522         35.8202896         0.00000000                 1
  -82.8900604         35.8223991         0.00000000                 1
  -82.8408127         35.8620605         0.00000000                 1
  -82.8645248         35.8381462         0.00000000                 1
  -82.8548279         35.8382835         0.00000000                 1
  -82.8638458         35.8308601         0.00000000                 1
  -82.8520279         35.8395729         0.00000000                 1
  -82.9255676         35.8005486         0.00000000                 0
  -82.9167786         35.8178062         0.00000000                 0
  -82.9490128         35.7934952         0.00000000                 0
  -82.8437195         35.8401718         0.00000000                 1
  -82.8891678         35.8223152         0.00000000                 1
  -82.9245911         35.8004036         0.00000000                 0
  -82.8382416         35.8662109         0.00000000                 1
  -82.8679123         35.8267860         0.00000000                 1
  -82.8539886         35.8376923         0.00000000                 1
  -82.8731232         35.8242226         0.00000000                 1
  -82.8422394         35.8479385         0.00000000                 1
  -82.8416061         35.8501091         0.00000000                 1
  -82.9277954         35.7994652         0.00000000                 0
  -82.9318314         35.8176918         0.00000000                 1
  -82.9291763         35.7931480         0.00000000                 0
  -82.8724976         35.8218346         0.00000000                 1
  -82.8461227         35.8387566         0.00000000                 1
  -82.9290161         35.7989044         0.00000000                 0
  -82.8367233         35.8742256         0.00000000                 1
  -82.8404236         35.8648491         0.00000000                 1
  -82.8325882         35.8765259         0.00000000                 1
  -82.9660721         35.8028946         0.00000000                 0
  -82.9367065         35.7917900         0.00000000                 0
  -82.9254913         35.8013916         0.00000000                 0
  -82.8428268         35.8605804         0.00000000                 1
  -82.8259888         35.8875580         0.00000000                 1
  -82.8357697         35.8927269         0.00000000                 1
  -82.8289871         35.8823738         0.00000000                 1
  -82.9214249         35.7909546         0.00000000                 1
  -82.8373566         35.8721161         0.00000000                 1
  -82.8249130         35.8834419         0.00000000                 1
  -82.9236298         35.8013382         0.00000000                 1
  -82.8377991         35.8704109         0.00000000                 1
  -82.9438705         35.8153915         0.00000000                 0
  -82.9011612         35.8138962         0.00000000                 1
  -82.9231491         35.8011627         0.00000000                 1
  -82.8440704         35.8400917         0.00000000                 1
  -82.8254700         35.8886986         0.00000000                 1
  -82.9241486         35.8010101         0.00000000                 0
  -82.8378677         35.8656502         0.00000000                 1
  -82.8262634         35.8906517         0.00000000                 1
  -82.8620758         35.8334694         0.00000000                 1
  -82.8622055         35.8323326         0.00000000                 1
  -82.8390732         35.8721619         0.00000000                 1
  -82.9372406         35.7915268         0.00000000                 0
  -82.8799210         35.8190041         0.00000000                 1
  -82.9191895         35.7956810         0.00000000                 1
  -82.8619308         35.8331680         0.00000000                 1
  -82.9234314         35.8009758         0.00000000                 1
  -82.8259583         35.8860817         0.00000000                 1
  -82.9271393         35.7994766         0.00000000                 0
  -82.8289108         35.8929024         0.00000000                 1
  -82.8780975         35.8191719         0.00000000                 1
  -82.8497314         35.8424339         0.00000000                 1
  -82.8931885         35.8234634         0.00000000                 1
  -82.8705826         35.8258858         0.00000000                 1
  -82.8403168         35.8642616         0.00000000                 1
  -82.8652039         35.8283310         0.00000000                 1
  -82.8657150         35.8250542         0.00000000                 1
  -82.8434525         35.8411064         0.00000000                 1
  -82.8992844         35.8212471         0.00000000                 0
  -82.8748856         35.8184280         0.00000000                 1
  -82.8414841         35.8617134         0.00000000                 1
  -82.9042816         35.8141823         0.00000000                 1
  -82.9067535         35.8144569         0.00000000                 1
  -82.9226303         35.8019753         0.00000000                 1
  -82.8894806         35.8197937         0.00000000                 1
  -82.8418884         35.8427429         0.00000000                 1
  -82.8247986         35.8865814         0.00000000                 1
  -82.8632812         35.8357964         0.00000000                 1
  -82.8562317         35.8371582         0.00000000                 1
  -82.8847809         35.8202362         0.00000000                 1
  -82.8670197         35.8276138         0.00000000                 1
  -82.8520432         35.8402901         0.00000000                 1
  -82.8328018         35.8772964         0.00000000                 1
  -82.9028320         35.8143082         0.00000000                 1
  -82.9356461         35.7918854         0.00000000                 0
  -82.8275375         35.8879166         0.00000000                 1
  -82.8999329         35.8213081         0.00000000                 0
  -82.8899002         35.8221550         0.00000000                 1
  -82.8536911         35.8396835         0.00000000                 1
  -82.8357544         35.8711243         0.00000000                 1
  -82.8277664         35.8821411         0.00000000                 1
  -82.8289871         35.8911591         0.00000000                 1
  -82.9405746         35.8032913         0.00000000                 0
  -82.8416214         35.8611031         0.00000000                 1
  -82.8927307         35.8165016         0.00000000                 1
  -82.9194107         35.7950478         0.00000000                 1
  -82.9247360         35.8011475         0.00000000                 0
  -82.9136200         35.8170700         0.00000000                 1
  -82.8937378         35.8237267         0.00000000                 1
  -82.8539658         35.8422050         0.00000000                 1
  -82.8299484         35.8896255         0.00000000                 1
  -82.9459381         35.8071518         0.00000000                 0
  -82.8401184         35.8765869         0.00000000                 1
  -82.8718033         35.8246117         0.00000000                 1
  -82.9238358         35.7910309         0.00000000                 1
  -82.8255310         35.8859100         0.00000000                 1
  -82.9219437         35.8024025         0.00000000                 1
  -82.8968658         35.8167229         0.00000000                 1
  -82.8563156         35.8395348         0.00000000                 1
  -82.8626556         35.8356133         0.00000000                 1
  -82.8893051         35.8232117         0.00000000                 1
  -82.8395462         35.8528061         0.00000000                 1
  -82.8425903         35.8457947         0.00000000                 1
  -82.8279037         35.8929634         0.00000000                 1
  -82.9161530         35.8171196         0.00000000                 1
  -82.9472504         35.8132210         0.00000000                 0
  -82.8431778         35.8461952         0.00000000                 1
  -82.8542404         35.8391914         0.00000000                 1
  -82.8335953         35.8772926         0.00000000                 1
  -82.8428421         35.8481712         0.00000000                 1
  -82.8637619         35.8342285         0.00000000                 1
  -82.8298264         35.8808365         0.00000000                 1
  -82.8327332         35.8758278         0.00000000                 1
  -82.9667511         35.8022308         0.00000000                 0
  -82.9279785         35.8185539         0.00000000                 0
  -82.8961487         35.8144188         0.00000000                 1
  -82.8261566         35.8856735         0.00000000                 1
  -82.9491119         35.8085861         0.00000000                 0
  -82.8605576         35.8358994         0.00000000                 1
  -82.9448242         35.8085899         0.00000000                 0
  -82.8880539         35.8222427         0.00000000                 1
  -82.8341599         35.8757820         0.00000000                 1
  -82.8948288         35.8178596         0.00000000                 1
  -82.9463882         35.7908859         0.00000000                 0
  -82.8999405         35.8121681         0.00000000                 1
  -82.8933334         35.8219337         0.00000000                 1
  -82.9513702         35.8069649         0.00000000                 0
  -82.8950348         35.8203278         0.00000000                 1
  -82.8945007         35.8240204         0.00000000                 1
  -82.8339005         35.8766022         0.00000000                 1
  -82.9050446         35.8141289         0.00000000                 1
  -82.8385468         35.8694725         0.00000000                 1
  -82.9189148         35.7956543         0.00000000                 1
  -82.8621902         35.8333435         0.00000000                 1
  -82.8418808         35.8444519         0.00000000                 1
  -82.8937149         35.8187447         0.00000000                 1
  -82.9120407         35.8169670         0.00000000                 1
  -82.8727570         35.8224449         0.00000000                 1
  -82.8677826         35.8269463         0.00000000                 1
  -82.9259186         35.7996063         0.00000000                 0
  -82.8364182         35.8690453         0.00000000                 1
  -82.8285904         35.8906364         0.00000000                 1
  -82.8607788         35.8383865         0.00000000                 1
  -82.8633423         35.8343468         0.00000000                 1
  -82.8292847         35.8900795         0.00000000                 1
  -82.8893890         35.8193893         0.00000000                 1
  -82.8471985         35.8406219         0.00000000                 1
  -82.8496170         35.8373642         0.00000000                 1
  -82.9279327         35.8013229         0.00000000                 0
  -82.8931580         35.8210297         0.00000000                 1
  -82.9018860         35.8107719         0.00000000                 1
  -82.8606339         35.8371353         0.00000000                 1
  -82.8887711         35.8221283         0.00000000                 1
  -82.8499680         35.8388062         0.00000000                 1
  -82.8313217         35.8759995         0.00000000                 1
  -82.8341217         35.8904800         0.00000000                 1
  -82.9370651         35.8016624         0.00000000                 0
  -82.9667969         35.8025360         0.00000000                 1
  -82.9445801         35.7910881         0.00000000                 0
  -82.8653488         35.8289185         0.00000000                 1
  -82.9660873         35.8024864         0.00000000                 0
  -82.9474487         35.8142281         0.00000000                 0
  -82.8543320         35.8421364         0.00000000                 1
  -82.8643417         35.8336678         0.00000000                 1
  -82.8519745         35.8376274         0.00000000                 1
  -82.8378906         35.8730316         0.00000000                 1
  -82.8329163         35.8923149         0.00000000                 1
  -82.8239441         35.8915672         0.00000000                 1
  -82.8423462         35.8453598         0.00000000                 1
  -82.8951111         35.8168449         0.00000000                 1
  -82.8464584         35.8388634         0.00000000                 1
  -82.8919754         35.8179626         0.00000000                 1
  -82.9542542         35.8045197         0.00000000                 0
  -82.8604584         35.8340988         0.00000000                 1
  -82.8615723         35.8351440         0.00000000                 1
  -82.8843842         35.8216171         0.00000000                 1
  -82.9250336         35.8009109         0.00000000                 0
  -82.9405670         35.8158798         0.00000000                 1
  -82.8411942         35.8504219         0.00000000                 1
  -82.9188995         35.8182526         0.00000000                 0
  -82.8631744         35.8313484         0.00000000                 1
  -82.8277588         35.8901825         0.00000000                 1
  -82.9165039         35.8181076         0.00000000                 0
  -82.9397278         35.8168221         0.00000000                 0
  -82.8419189         35.8419189         0.00000000                 1
  -82.8628159         35.8342476         0.00000000                 1
  -82.9494019         35.8106956         0.00000000                 0
  -82.8407440         35.8605042         0.00000000                 1
  -82.8355560         35.8704414         0.00000000                 1
  -82.9081802         35.8146973         0.00000000                 1
  -82.9252090         35.7911301         0.00000000                 0
  -82.8606720         35.8358688         0.00000000                 1
  -82.8408127         35.8424873         0.00000000                 1
  -82.8495789         35.8424988         0.00000000                 1
  -82.8787155         35.8206024         0.00000000                 1
  -82.8924561         35.8207169         0.00000000                 1
  -82.9249649         35.8005066         0.00000000                 0
  -82.8732376         35.8344994         0.00000000                 1
  -82.8772812         35.8194618         0.00000000                 1
  -82.8580093         35.8364372         0.00000000                 1
  -82.9130096         35.8089104         0.00000000                 1
  -82.8263550         35.8833275         0.00000000                 1
  -82.8282852         35.8900337         0.00000000                 1
  -82.9263916         35.7921143         0.00000000                 0
  -82.8645096         35.8280678         0.00000000                 1
  -82.8293915         35.8802910         0.00000000                 1
  -82.9243851         35.8009338         0.00000000                 0
  -82.8261185         35.8886642         0.00000000                 1
  -82.8957977         35.8197556         0.00000000                 1
  -82.9354172         35.8165741         0.00000000                 0
  -82.8932800         35.8221359         0.00000000                 1
  -82.8543320         35.8423958         0.00000000                 1
  -82.8858414         35.8192673         0.00000000                 1
  -82.8924408         35.8204575         0.00000000                 1
  -82.8381500         35.8702431         0.00000000                 1
  -82.8430939         35.8484497         0.00000000                 1
  -82.9244080         35.8007278         0.00000000                 0
  -82.8541870         35.8373680         0.00000000                 1
  -82.8966980         35.8166199         0.00000000                 1
  -82.8806000         35.8196640         0.00000000                 1
  -82.8750534         35.8189316         0.00000000                 1
  -82.9053802         35.8139343         0.00000000                 1
  -82.8935318         35.8232574         0.00000000                 1
  -82.9245377         35.8010254         0.00000000                 0
  -82.9245911         35.8011780         0.00000000                 0
  -82.8522873         35.8371162         0.00000000                 1
  -82.8281784         35.8885193         0.00000000                 1
  -82.8319626         35.8773232         0.00000000                 1
  -82.8523102         35.8406143         0.00000000                 1
  -82.8459167         35.8982620         0.00000000                 1
  -82.8532944         35.8413811         0.00000000                 1
  -82.8540192         35.8428497         0.00000000                 1
  -82.8950119         35.8178825         0.00000000                 1
  -82.8620453         35.8356590         0.00000000                 1
  -82.8265991         35.8853188         0.00000000                 1
  -82.9076385         35.8142891         0.00000000                 1
  -82.9249344         35.8006668         0.00000000                 0
  -82.8267899         35.8852844         0.00000000                 1
  -82.8773346         35.8219299         0.00000000                 1
  -82.8456192         35.8391838         0.00000000                 1
  -82.8359375         35.8784981         0.00000000                 1
  -82.8573151         35.8374596         0.00000000                 1
  -82.8381729         35.8678284         0.00000000                 1
  -82.8525391         35.8367729         0.00000000                 1
  -82.8626938         35.8318787         0.00000000                 1
  -82.8723221         35.8228569         0.00000000                 1
  -82.8247681         35.8879700         0.00000000                 1
  -82.8436127         35.8560333         0.00000000                 1
  -82.9441147         35.8155060         0.00000000                 0
  -82.9492798         35.8116302         0.00000000                 0
  -82.8640137         35.8420677         0.00000000                 0
  -82.8585587         35.8379784         0.00000000                 1
  -82.9477234         35.8125954         0.00000000                 0
  -82.8464890         35.8380699         0.00000000                 1
  -82.8423691         35.8757896         0.00000000                 1
  -82.8628922         35.8354073         0.00000000                 1
  -82.8638306         35.8328133         0.00000000                 1
  -82.8259811         35.8880615         0.00000000                 1
  -82.9525604         35.8097000         0.00000000                 0
  -82.8491898         35.8424797         0.00000000                 1
  -82.8634033         35.8348579         0.00000000                 1
  -82.8671570         35.8275185         0.00000000                 1
  -82.8284836         35.8819809         0.00000000                 1
  -82.8291397         35.8885345         0.00000000                 1
  -82.8458557         35.8390121         0.00000000                 1
  -82.9323730         35.8041153         0.00000000                 0
  -82.8942642         35.8245506         0.00000000                 0
  -82.8404541         35.8954277         0.00000000                 1
  -82.8632202         35.8345032         0.00000000                 1
  -82.8225632         35.8848000         0.00000000                 1
  -82.8609009         35.8373108         0.00000000                 1
  -82.9247360         35.8004684         0.00000000                 0
  -82.8540726         35.8423653         0.00000000                 1
  -82.9364090         35.7914047         0.00000000                 0
  -82.9237518         35.8016281         0.00000000                 1
  -82.9247665         35.8012161         0.00000000                 0
  -82.8492966         35.8424873         0.00000000                 1
  -82.8694000         35.8265152         0.00000000                 1
  -82.8958740         35.8248596         0.00000000                 0
  -82.9263458         35.7994308         0.00000000                 0
  -82.9238510         35.8008308         0.00000000                 1
  -82.8499680         35.8423386         0.00000000                 1
  -82.8618546         35.8330421         0.00000000                 1
  -82.8324203         35.8914948         0.00000000                 1
  -82.9209442         35.8042488         0.00000000                 1
  -82.8415833         35.8617744         0.00000000                 1
  -82.9525146         35.7940712         0.00000000                 0
  -82.9229889         35.8012505         0.00000000                 1
  -82.9245529         35.8011475         0.00000000                 0
  -82.8498917         35.8374329         0.00000000                 1
  -82.8422394         35.8615112         0.00000000                 1
  -82.9223785         35.8026772         0.00000000                 1
  -82.8305969         35.8901596         0.00000000                 1
  -82.8890381         35.8228111         0.00000000                 1
  -82.8638000         35.8382683         0.00000000                 1
  -82.9237823         35.8007660         0.00000000                 1
  -82.8250809         35.8933601         0.00000000                 1
  -82.8587036         35.8393097         0.00000000                 1
  -82.8539124         35.8419342         0.00000000                 1
  -82.8543320         35.8426132         0.00000000                 1
  -82.9074860         35.8143845         0.00000000                 1
  -82.9253387         35.8000603         0.00000000                 0
  -82.8255615         35.8908157         0.00000000                 1
  -82.8605576         35.8366508         0.00000000                 1
  -82.8983002         35.8210564         0.00000000                 1
  -82.8510284         35.8373604         0.00000000                 1
  -82.8290939         35.8809814         0.00000000                 1
  -82.8398285         35.8742256         0.00000000                 1
  -82.8488846         35.8423462         0.00000000                 1
  -82.9140091         35.8171120         0.00000000                 1
  -82.8363800         35.8747826         0.00000000                 1
  -82.8318253         35.8935356         0.00000000                 1
  -82.8373413         35.8789368         0.00000000                 1
  -82.9147339         35.8050346         0.00000000                 1
  -82.9250488         35.8008156         0.00000000                 0
  -82.8629379         35.8323212         0.00000000                 1
  -82.9246826         35.8006859         0.00000000                 0
  -82.8989563         35.8215294         0.00000000                 1
  -82.8260803         35.8898048         0.00000000                 1
  -82.8735352         35.8206253         0.00000000                 1
  -82.8763657         35.8218765         0.00000000                 1
  -82.8990555         35.8211555         0.00000000                 1
  -82.8433380         35.8584976         0.00000000                 1
  -82.8283997         35.8897285         0.00000000                 1
  -82.8305664         35.8897629         0.00000000                 1
