 longitude      latitude      elevation    fog
  -82.8688354         35.7758560         0.00000000                 0
  -82.8637085         35.7750435         0.00000000                 0
  -82.8585358         35.7757339         0.00000000                 0
  -82.8532028         35.7754517         0.00000000                 0
  -82.8754959         35.7798233         0.00000000                 0
  -82.8687592         35.7798920         0.00000000                 0
  -82.8628311         35.7793770         0.00000000                 0
  -82.8571091         35.7802086         0.00000000                 0
  -82.8524094         35.7803459         0.00000000                 0
  -82.8742905         35.7623749         0.00000000                 0
  -82.8684998         35.7626152         0.00000000                 0
  -82.8633804         35.7624931         0.00000000                 0
  -82.8579025         35.7629852         0.00000000                 0
  -82.8523254         35.7633667         0.00000000                 0
  -82.8736725         35.7665558         0.00000000                 0
  -82.8684006         35.7665901         0.00000000                 0
  -82.8625565         35.7672958         0.00000000                 0
  -82.8563156         35.7669792         0.00000000                 0
  -82.8734055         35.7714081         0.00000000                 0
  -82.8694000         35.7709198         0.00000000                 0
  -82.8641052         35.7713394         0.00000000                 0
  -82.8580551         35.7715836         0.00000000                 0
  -82.8541489         35.7708855         0.00000000                 0
  -82.8741226         35.7754478         0.00000000                 0
  -82.8688202         35.7749863         0.00000000                 0
  -82.8631821         35.7761192         0.00000000                 0
  -82.8583755         35.7762184         0.00000000                 0
  -82.8524933         35.7757378         0.00000000                 0
  -82.8739700         35.7794495         0.00000000                 0
  -82.8641815         35.7811165         0.00000000                 0
  -82.8591232         35.7792778         0.00000000                 0
  -82.8525314         35.7805672         0.00000000                 0
  -82.8739166         35.7628136         0.00000000                 0
  -82.8684998         35.7623444         0.00000000                 0
  -82.8635406         35.7628288         0.00000000                 0
  -82.8574600         35.7622833         0.00000000                 0
  -82.8529816         35.7630424         0.00000000                 0
  -82.8731155         35.7664642         0.00000000                 0
  -82.8681870         35.7678337         0.00000000                 0
  -82.8624268         35.7669983         0.00000000                 0
  -82.8579330         35.7663612         0.00000000                 0
  -82.8530121         35.7663689         0.00000000                 0
  -82.8741684         35.7715416         0.00000000                 0
  -82.8698959         35.7715759         0.00000000                 0
  -82.8628540         35.7714272         0.00000000                 0
  -82.8584747         35.7709618         0.00000000                 0
  -82.8539429         35.7717247         0.00000000                 0
  -82.8745422         35.7757568         0.00000000                 0
  -82.8690872         35.7756157         0.00000000                 0
  -82.8640213         35.7762871         0.00000000                 0
  -82.8590469         35.7761955         0.00000000                 0
  -82.8535004         35.7760048         0.00000000                 0
  -82.8691177         35.7799835         0.00000000                 0
  -82.8637390         35.7800331         0.00000000                 0
  -82.8585968         35.7800941         0.00000000                 0
  -82.8529968         35.7797623         0.00000000                 0
  -82.8744049         35.7628784         0.00000000                 0
  -82.8684235         35.7628479         0.00000000                 0
  -82.8638000         35.7622948         0.00000000                 0
  -82.8577271         35.7627678         0.00000000                 0
  -82.8529739         35.7628098         0.00000000                 0
  -82.8742676         35.7671089         0.00000000                 0
  -82.8684158         35.7670860         0.00000000                 0
  -82.8642883         35.7667122         0.00000000                 0
  -82.8577576         35.7668419         0.00000000                 0
  -82.8522339         35.7676926         0.00000000                 0
  -82.8739319         35.7709770         0.00000000                 0
  -82.8697739         35.7707024         0.00000000                 0
  -82.8586502         35.7711639         0.00000000                 0
  -82.8524399         35.7710915         0.00000000                 0
  -82.8742142         35.7756157         0.00000000                 0
  -82.8647308         35.7759972         0.00000000                 0
  -82.8581085         35.7760277         0.00000000                 0
  -82.8521805         35.7755394         0.00000000                 0
  -82.8751678         35.7792053         0.00000000                 0
  -82.8702850         35.7803116         0.00000000                 0
  -82.8643341         35.7796898         0.00000000                 0
  -82.8584290         35.7801018         0.00000000                 0
  -82.8524094         35.7801628         0.00000000                 0
  -82.8725433         35.7623825         0.00000000                 0
  -82.8677597         35.7626648         0.00000000                 0
  -82.8637772         35.7624741         0.00000000                 0
  -82.8573914         35.7630005         0.00000000                 0
  -82.8531036         35.7633476         0.00000000                 0
  -82.8735504         35.7669373         0.00000000                 0
  -82.8688354         35.7663422         0.00000000                 0
  -82.8628998         35.7682190         0.00000000                 0
  -82.8570175         35.7674255         0.00000000                 0
  -82.8530426         35.7679405         0.00000000                 0
  -82.8734894         35.7711449         0.00000000                 0
  -82.8688583         35.7719269         0.00000000                 0
  -82.8643570         35.7710953         0.00000000                 0
  -82.8582764         35.7719803         0.00000000                 0
  -82.8530502         35.7714386         0.00000000                 0
  -82.8734283         35.7756577         0.00000000                 0
  -82.8682938         35.7755394         0.00000000                 0
  -82.8631134         35.7753372         0.00000000                 0
  -82.8586273         35.7758102         0.00000000                 0
  -82.8739853         35.7797661         0.00000000                 0
  -82.8685608         35.7808456         0.00000000                 0
  -82.8643341         35.7801361         0.00000000                 0
  -82.8587570         35.7798042         0.00000000                 0
  -82.8527908         35.7803383         0.00000000                 0
  -82.8742065         35.7627983         0.00000000                 0
  -82.8683014         35.7624779         0.00000000                 0
  -82.8638077         35.7626534         0.00000000                 0
  -82.8583755         35.7628441         0.00000000                 0
  -82.8536606         35.7630424         0.00000000                 0
  -82.8738022         35.7674370         0.00000000                 0
  -82.8683777         35.7664108         0.00000000                 0
  -82.8629532         35.7669373         0.00000000                 0
  -82.8577728         35.7674141         0.00000000                 0
  -82.8520203         35.7675323         0.00000000                 0
  -82.8732071         35.7711182         0.00000000                 0
  -82.8700638         35.7712440         0.00000000                 0
  -82.8630142         35.7709160         0.00000000                 0
  -82.8585739         35.7713470         0.00000000                 0
  -82.8525238         35.7709427         0.00000000                 0
  -82.8740158         35.7750282         0.00000000                 0
  -82.8687134         35.7763824         0.00000000                 0
  -82.8631668         35.7756348         0.00000000                 0
  -82.8583145         35.7763824         0.00000000                 0
  -82.8529510         35.7760048         0.00000000                 0
  -82.8739243         35.7801285         0.00000000                 0
  -82.8685684         35.7802505         0.00000000                 0
  -82.8639832         35.7809906         0.00000000                 0
  -82.8584290         35.7803383         0.00000000                 0
  -82.8529510         35.7804070         0.00000000                 0
  -82.8728485         35.7620964         0.00000000                 0
  -82.8677597         35.7633743         0.00000000                 0
  -82.8627930         35.7629547         0.00000000                 0
  -82.8584137         35.7624016         0.00000000                 0
  -82.8524551         35.7634506         0.00000000                 0
  -82.8732147         35.7675323         0.00000000                 0
  -82.8682327         35.7673569         0.00000000                 0
  -82.8637085         35.7669067         0.00000000                 0
  -82.8577194         35.7672501         0.00000000                 0
  -82.8529434         35.7673492         0.00000000                 0
  -82.8744049         35.7714043         0.00000000                 0
  -82.8686447         35.7725716         0.00000000                 0
  -82.8635559         35.7714577         0.00000000                 0
  -82.8582916         35.7715721         0.00000000                 0
  -82.8522491         35.7725906         0.00000000                 0
  -82.8743744         35.7753220         0.00000000                 0
  -82.8686981         35.7753220         0.00000000                 0
  -82.8635712         35.7764244         0.00000000                 0
  -82.8581924         35.7757607         0.00000000                 0
  -82.8526535         35.7762718         0.00000000                 0
  -82.8745117         35.7803192         0.00000000                 0
  -82.8691711         35.7797813         0.00000000                 0
  -82.8634262         35.7799873         0.00000000                 0
  -82.8584213         35.7801361         0.00000000                 0
  -82.8531570         35.7801552         0.00000000                 0
  -82.8734970         35.7625465         0.00000000                 0
  -82.8685150         35.7627144         0.00000000                 0
  -82.8627319         35.7629547         0.00000000                 0
  -82.8581467         35.7628326         0.00000000                 0
  -82.8530121         35.7628899         0.00000000                 0
  -82.8742065         35.7669296         0.00000000                 0
  -82.8693390         35.7671547         0.00000000                 0
  -82.8639679         35.7670326         0.00000000                 0
  -82.8582687         35.7671547         0.00000000                 0
  -82.8520966         35.7677078         0.00000000                 0
  -82.8740692         35.7710609         0.00000000                 0
  -82.8694153         35.7719803         0.00000000                 0
  -82.8633194         35.7715988         0.00000000                 0
  -82.8576050         35.7713928         0.00000000                 0
  -82.8532867         35.7715569         0.00000000                 0
  -82.8743668         35.7753525         0.00000000                 0
  -82.8682404         35.7755394         0.00000000                 0
  -82.8631821         35.7756500         0.00000000                 0
  -82.8575974         35.7757912         0.00000000                 0
  -82.8526993         35.7759476         0.00000000                 0
  -82.8742371         35.7806892         0.00000000                 0
  -82.8687134         35.7811432         0.00000000                 0
  -82.8627167         35.7805138         0.00000000                 0
  -82.8581085         35.7803879         0.00000000                 0
  -82.8525391         35.7803612         0.00000000                 0
  -82.8732910         35.7628212         0.00000000                 0
  -82.8685913         35.7631187         0.00000000                 0
  -82.8627014         35.7626266         0.00000000                 0
  -82.8574677         35.7632523         0.00000000                 0
  -82.8514252         35.7624969         0.00000000                 0
  -82.8736649         35.7676659         0.00000000                 0
  -82.8693085         35.7679787         0.00000000                 0
  -82.8637238         35.7683029         0.00000000                 0
  -82.8579712         35.7671356         0.00000000                 0
  -82.8520813         35.7670746         0.00000000                 0
  -82.8736496         35.7714272         0.00000000                 0
  -82.8685684         35.7707977         0.00000000                 0
  -82.8629532         35.7718735         0.00000000                 0
  -82.8588257         35.7711716         0.00000000                 0
  -82.8521957         35.7721138         0.00000000                 0
  -82.8737488         35.7757721         0.00000000                 0
  -82.8687973         35.7762794         0.00000000                 0
  -82.8639145         35.7749710         0.00000000                 0
  -82.8582001         35.7764854         0.00000000                 0
  -82.8528137         35.7763748         0.00000000                 0
  -82.8746262         35.7802010         0.00000000                 0
  -82.8690109         35.7804451         0.00000000                 0
  -82.8633041         35.7802734         0.00000000                 0
  -82.8580246         35.7807274         0.00000000                 0
  -82.8527908         35.7803955         0.00000000                 0
  -82.8730698         35.7627602         0.00000000                 0
  -82.8682632         35.7626266         0.00000000                 0
  -82.8630371         35.7629166         0.00000000                 0
  -82.8588257         35.7627563         0.00000000                 0
  -82.8517380         35.7635727         0.00000000                 0
  -82.8739090         35.7668457         0.00000000                 0
  -82.8686905         35.7672920         0.00000000                 0
  -82.8634109         35.7663498         0.00000000                 0
  -82.8583374         35.7674980         0.00000000                 0
  -82.8521576         35.7682457         0.00000000                 0
  -82.8739624         35.7706718         0.00000000                 0
  -82.8683624         35.7712288         0.00000000                 0
  -82.8636398         35.7715416         0.00000000                 0
  -82.8582916         35.7716026         0.00000000                 0
  -82.8517380         35.7712326         0.00000000                 0
  -82.8736267         35.7752762         0.00000000                 0
  -82.8683929         35.7758446         0.00000000                 0
  -82.8628464         35.7761841         0.00000000                 0
  -82.8583527         35.7766762         0.00000000                 0
  -82.8529663         35.7761650         0.00000000                 0
  -82.8687286         35.7800903         0.00000000                 0
  -82.8640213         35.7808914         0.00000000                 0
  -82.8574982         35.7795105         0.00000000                 0
  -82.8537292         35.7806244         0.00000000                 0
  -82.8731461         35.7626877         0.00000000                 0
  -82.8674774         35.7630081         0.00000000                 0
  -82.8623047         35.7632179         0.00000000                 0
  -82.8582306         35.7633591         0.00000000                 0
  -82.8530655         35.7628822         0.00000000                 0
  -82.8731613         35.7668495         0.00000000                 0
  -82.8681717         35.7678337         0.00000000                 0
  -82.8633270         35.7675972         0.00000000                 0
  -82.8579788         35.7675934         0.00000000                 0
  -82.8527603         35.7677879         0.00000000                 0
  -82.8741608         35.7716293         0.00000000                 0
  -82.8692398         35.7713623         0.00000000                 0
  -82.8638916         35.7715721         0.00000000                 0
  -82.8579636         35.7714500         0.00000000                 0
  -82.8524399         35.7715416         0.00000000                 0
  -82.8743210         35.7764168         0.00000000                 0
  -82.8680878         35.7765045         0.00000000                 0
  -82.8634338         35.7757797         0.00000000                 0
  -82.8581696         35.7757263         0.00000000                 0
  -82.8534012         35.7760124         0.00000000                 0
  -82.8740387         35.7799263         0.00000000                 0
  -82.8682175         35.7794800         0.00000000                 0
  -82.8586121         35.7806854         0.00000000                 0
  -82.8535995         35.7803307         0.00000000                 0
  -82.8734970         35.7628174         0.00000000                 0
  -82.8691101         35.7628708         0.00000000                 0
  -82.8629303         35.7631607         0.00000000                 0
  -82.8577499         35.7625961         0.00000000                 0
  -82.8521805         35.7624016         0.00000000                 0
  -82.8741989         35.7672462         0.00000000                 0
  -82.8685455         35.7670670         0.00000000                 0
  -82.8635941         35.7671585         0.00000000                 0
  -82.8574524         35.7678986         0.00000000                 0
  -82.8526077         35.7676201         0.00000000                 0
  -82.8740082         35.7716103         0.00000000                 0
  -82.8689041         35.7713051         0.00000000                 0
  -82.8628082         35.7722092         0.00000000                 0
  -82.8583603         35.7714348         0.00000000                 0
  -82.8527527         35.7723846         0.00000000                 0
  -82.8745041         35.7759018         0.00000000                 0
  -82.8689194         35.7759476         0.00000000                 0
  -82.8634567         35.7763252         0.00000000                 0
  -82.8580093         35.7768364         0.00000000                 0
  -82.8521729         35.7759285         0.00000000                 0
  -82.8743210         35.7802544         0.00000000                 0
  -82.8681488         35.7801208         0.00000000                 0
  -82.8633347         35.7805977         0.00000000                 0
  -82.8578568         35.7804718         0.00000000                 0
  -82.8524246         35.7809792         0.00000000                 0
  -82.8736267         35.7629547         0.00000000                 0
  -82.8686523         35.7629662         0.00000000                 0
  -82.8630829         35.7634392         0.00000000                 0
  -82.8573303         35.7632751         0.00000000                 0
  -82.8525009         35.7634277         0.00000000                 0
  -82.8729401         35.7672653         0.00000000                 0
  -82.8684769         35.7675591         0.00000000                 0
  -82.8632202         35.7675133         0.00000000                 0
  -82.8575287         35.7675362         0.00000000                 0
  -82.8526993         35.7676849         0.00000000                 0
  -82.8743591         35.7720718         0.00000000                 0
  -82.8677902         35.7717628         0.00000000                 0
  -82.8630524         35.7715988         0.00000000                 0
  -82.8584442         35.7729645         0.00000000                 0
  -82.8527985         35.7720375         0.00000000                 0
  -82.8739243         35.7756081         0.00000000                 0
  -82.8685532         35.7764206         0.00000000                 0
  -82.8633575         35.7755356         0.00000000                 0
  -82.8578186         35.7760735         0.00000000                 0
  -82.8531647         35.7763405         0.00000000                 0
  -82.8741684         35.7811775         0.00000000                 0
  -82.8681259         35.7803230         0.00000000                 0
  -82.8633270         35.7804298         0.00000000                 0
  -82.8585510         35.7803497         0.00000000                 0
  -82.8529510         35.7798157         0.00000000                 0
  -82.8736649         35.7634964         0.00000000                 0
  -82.8684692         35.7635956         0.00000000                 0
  -82.8633270         35.7634010         0.00000000                 0
  -82.8574600         35.7634087         0.00000000                 0
  -82.8521347         35.7635269         0.00000000                 0
  -82.8738403         35.7680740         0.00000000                 0
  -82.8691711         35.7679024         0.00000000                 0
  -82.8628769         35.7675514         0.00000000                 0
  -82.8578796         35.7686920         0.00000000                 0
  -82.8528214         35.7680779         0.00000000                 0
  -82.8732529         35.7716560         0.00000000                 0
  -82.8687668         35.7714844         0.00000000                 0
  -82.8630600         35.7715225         0.00000000                 0
  -82.8587265         35.7714691         0.00000000                 0
  -82.8523102         35.7724190         0.00000000                 0
  -82.8740234         35.7757225         0.00000000                 0
  -82.8682175         35.7760429         0.00000000                 0
  -82.8635788         35.7757912         0.00000000                 0
  -82.8580780         35.7756348         0.00000000                 0
  -82.8524857         35.7763023         0.00000000                 0
  -82.8741150         35.7805176         0.00000000                 0
  -82.8688431         35.7804222         0.00000000                 0
  -82.8630981         35.7810898         0.00000000                 0
  -82.8575745         35.7805290         0.00000000                 0
  -82.8531570         35.7813911         0.00000000                 0
  -82.8734283         35.7628059         0.00000000                 0
  -82.8686371         35.7630615         0.00000000                 0
  -82.8629913         35.7635460         0.00000000                 0
  -82.8578110         35.7633247         0.00000000                 0
  -82.8525238         35.7633553         0.00000000                 0
  -82.8733597         35.7679634         0.00000000                 0
  -82.8683243         35.7670937         0.00000000                 0
  -82.8631287         35.7673187         0.00000000                 0
  -82.8569946         35.7676048         0.00000000                 0
  -82.8527145         35.7675133         0.00000000                 0
  -82.8743439         35.7719421         0.00000000                 0
  -82.8683853         35.7721291         0.00000000                 0
  -82.8625946         35.7719917         0.00000000                 0
  -82.8575058         35.7722702         0.00000000                 0
  -82.8528900         35.7720222         0.00000000                 0
  -82.8735733         35.7762985         0.00000000                 0
  -82.8683167         35.7764130         0.00000000                 0
  -82.8625946         35.7762451         0.00000000                 0
  -82.8577728         35.7765770         0.00000000                 0
  -82.8528748         35.7763634         0.00000000                 0
  -82.8741531         35.7805099         0.00000000                 0
  -82.8693848         35.7805252         0.00000000                 0
  -82.8624344         35.7801514         0.00000000                 0
  -82.8576813         35.7800980         0.00000000                 0
  -82.8525848         35.7808762         0.00000000                 0
  -82.8737335         35.7631989         0.00000000                 0
  -82.8677292         35.7637253         0.00000000                 0
  -82.8629761         35.7634926         0.00000000                 0
  -82.8577347         35.7632751         0.00000000                 0
  -82.8521042         35.7636108         0.00000000                 0
  -82.8742828         35.7678566         0.00000000                 0
  -82.8680267         35.7683640         0.00000000                 0
  -82.8633575         35.7675056         0.00000000                 0
  -82.8573380         35.7678185         0.00000000                 0
  -82.8523636         35.7685699         0.00000000                 0
  -82.8741608         35.7725601         0.00000000                 0
  -82.8681793         35.7721825         0.00000000                 0
  -82.8627243         35.7725487         0.00000000                 0
  -82.8574448         35.7728310         0.00000000                 0
  -82.8524246         35.7723923         0.00000000                 0
  -82.8743362         35.7759056         0.00000000                 0
  -82.8685913         35.7764130         0.00000000                 0
  -82.8624954         35.7772751         0.00000000                 0
  -82.8576813         35.7770996         0.00000000                 0
  -82.8519592         35.7768860         0.00000000                 0
  -82.8739319         35.7807121         0.00000000                 0
  -82.8689880         35.7807732         0.00000000                 0
  -82.8632736         35.7808456         0.00000000                 0
  -82.8585129         35.7806320         0.00000000                 0
  -82.8525009         35.7803040         0.00000000                 0
  -82.8737793         35.7630768         0.00000000                 0
  -82.8685226         35.7634354         0.00000000                 0
  -82.8628159         35.7641220         0.00000000                 0
  -82.8575363         35.7637672         0.00000000                 0
  -82.8521957         35.7640877         0.00000000                 0
  -82.8734970         35.7675743         0.00000000                 0
  -82.8681870         35.7678032         0.00000000                 0
  -82.8632355         35.7679672         0.00000000                 0
  -82.8575287         35.7682724         0.00000000                 0
  -82.8526993         35.7674294         0.00000000                 0
  -82.8745651         35.7719307         0.00000000                 0
  -82.8688202         35.7728157         0.00000000                 0
  -82.8629761         35.7722511         0.00000000                 0
  -82.8584061         35.7723465         0.00000000                 0
  -82.8530807         35.7722778         0.00000000                 0
  -82.8741150         35.7763824         0.00000000                 0
  -82.8685150         35.7763062         0.00000000                 0
  -82.8630219         35.7764091         0.00000000                 0
  -82.8579865         35.7767448         0.00000000                 0
  -82.8528519         35.7766495         0.00000000                 0
  -82.8742523         35.7805557         0.00000000                 0
  -82.8686752         35.7806854         0.00000000                 0
  -82.8631744         35.7809982         0.00000000                 0
  -82.8579788         35.7806473         0.00000000                 0
  -82.8529129         35.7809677         0.00000000                 0
  -82.8731689         35.7635040         0.00000000                 0
  -82.8685455         35.7635040         0.00000000                 0
  -82.8628387         35.7637520         0.00000000                 0
  -82.8574524         35.7635574         0.00000000                 0
  -82.8516922         35.7635880         0.00000000                 0
  -82.8741760         35.7682457         0.00000000                 0
  -82.8685074         35.7672348         0.00000000                 0
  -82.8631210         35.7678146         0.00000000                 0
  -82.8578262         35.7680664         0.00000000                 0
  -82.8525391         35.7684135         0.00000000                 0
  -82.8731003         35.7715721         0.00000000                 0
  -82.8686905         35.7724380         0.00000000                 0
  -82.8632355         35.7727356         0.00000000                 0
  -82.8574295         35.7724266         0.00000000                 0
  -82.8524475         35.7725334         0.00000000                 0
  -82.8736877         35.7756882         0.00000000                 0
  -82.8682632         35.7770386         0.00000000                 0
  -82.8630981         35.7768135         0.00000000                 0
  -82.8578720         35.7764282         0.00000000                 0
  -82.8527451         35.7769470         0.00000000                 0
  -82.8741150         35.7805443         0.00000000                 0
  -82.8684158         35.7809677         0.00000000                 0
  -82.8633804         35.7812729         0.00000000                 0
  -82.8575287         35.7810020         0.00000000                 0
  -82.8526077         35.7810097         0.00000000                 0
  -82.8731461         35.7632065         0.00000000                 0
  -82.8683701         35.7642174         0.00000000                 0
  -82.8624954         35.7630882         0.00000000                 0
  -82.8576431         35.7640038         0.00000000                 0
  -82.8516846         35.7641220         0.00000000                 0
  -82.8739929         35.7681656         0.00000000                 0
  -82.8684616         35.7677689         0.00000000                 0
  -82.8632889         35.7677765         0.00000000                 0
  -82.8578415         35.7684212         0.00000000                 0
  -82.8523331         35.7679672         0.00000000                 0
  -82.8736954         35.7724266         0.00000000                 0
  -82.8688660         35.7719193         0.00000000                 0
  -82.8632355         35.7723961         0.00000000                 0
  -82.8576813         35.7723312         0.00000000                 0
  -82.8528519         35.7726135         0.00000000                 0
  -82.8740921         35.7767982         0.00000000                 0
  -82.8683472         35.7765007         0.00000000                 0
  -82.8634033         35.7766113         0.00000000                 0
  -82.8571701         35.7763176         0.00000000                 0
  -82.8533554         35.7767067         0.00000000                 0
  -82.8742676         35.7811050         0.00000000                 0
  -82.8688965         35.7810211         0.00000000                 0
  -82.8632355         35.7811508         0.00000000                 0
  -82.8580856         35.7809525         0.00000000                 0
  -82.8526459         35.7811279         0.00000000                 0
  -82.8734970         35.7631836         0.00000000                 0
  -82.8682098         35.7633438         0.00000000                 0
  -82.8632431         35.7638817         0.00000000                 0
  -82.8572845         35.7645226         0.00000000                 0
  -82.8522339         35.7637367         0.00000000                 0
  -82.8735580         35.7678185         0.00000000                 0
  -82.8684998         35.7677269         0.00000000                 0
  -82.8628998         35.7680244         0.00000000                 0
  -82.8579330         35.7681198         0.00000000                 0
  -82.8527451         35.7680092         0.00000000                 0
  -82.8734055         35.7719955         0.00000000                 0
  -82.8685455         35.7725334         0.00000000                 0
  -82.8629608         35.7721252         0.00000000                 0
  -82.8580246         35.7727203         0.00000000                 0
  -82.8523331         35.7724266         0.00000000                 0
  -82.8741455         35.7765694         0.00000000                 0
  -82.8679199         35.7763405         0.00000000                 0
  -82.8638840         35.7766380         0.00000000                 0
  -82.8578568         35.7766075         0.00000000                 0
  -82.8732605         35.7814980         0.00000000                 0
  -82.8683853         35.7810173         0.00000000                 0
  -82.8634491         35.7812042         0.00000000                 0
  -82.8577957         35.7810440         0.00000000                 0
  -82.8527222         35.7812233         0.00000000                 0
  -82.8739471         35.7636452         0.00000000                 0
  -82.8682022         35.7636909         0.00000000                 0
  -82.8627777         35.7641029         0.00000000                 0
  -82.8571472         35.7644920         0.00000000                 0
  -82.8518143         35.7639275         0.00000000                 0
  -82.8733826         35.7674599         0.00000000                 0
  -82.8683472         35.7682648         0.00000000                 0
  -82.8627930         35.7682457         0.00000000                 0
  -82.8579102         35.7680626         0.00000000                 0
  -82.8522415         35.7688217         0.00000000                 0
  -82.8741379         35.7728043         0.00000000                 0
  -82.8686523         35.7725220         0.00000000                 0
  -82.8628311         35.7728996         0.00000000                 0
  -82.8578110         35.7721100         0.00000000                 0
  -82.8527527         35.7726440         0.00000000                 0
  -82.8737793         35.7768250         0.00000000                 0
  -82.8683319         35.7766151         0.00000000                 0
  -82.8630905         35.7767181         0.00000000                 0
  -82.8580704         35.7772942         0.00000000                 0
  -82.8522568         35.7769089         0.00000000                 0
  -82.8741760         35.7812576         0.00000000                 0
  -82.8682556         35.7810059         0.00000000                 0
  -82.8633499         35.7812157         0.00000000                 0
  -82.8581009         35.7810936         0.00000000                 0
  -82.8528900         35.7820320         0.00000000                 0
  -82.8734283         35.7636681         0.00000000                 0
  -82.8679810         35.7642860         0.00000000                 0
  -82.8628311         35.7639618         0.00000000                 0
  -82.8573914         35.7640381         0.00000000                 0
  -82.8520203         35.7641678         0.00000000                 0
  -82.8737488         35.7679596         0.00000000                 0
  -82.8687134         35.7678909         0.00000000                 0
  -82.8628311         35.7681580         0.00000000                 0
  -82.8574371         35.7682343         0.00000000                 0
  -82.8526459         35.7686043         0.00000000                 0
  -82.8737183         35.7724838         0.00000000                 0
  -82.8683853         35.7728386         0.00000000                 0
  -82.8629990         35.7725410         0.00000000                 0
  -82.8577576         35.7725296         0.00000000                 0
  -82.8525009         35.7727509         0.00000000                 0
  -82.8738785         35.7767715         0.00000000                 0
  -82.8679276         35.7765579         0.00000000                 0
  -82.8633041         35.7763863         0.00000000                 0
  -82.8577881         35.7769012         0.00000000                 0
  -82.8528366         35.7772827         0.00000000                 0
  -82.8735352         35.7810287         0.00000000                 0
  -82.8687439         35.7806664         0.00000000                 0
  -82.8629303         35.7816429         0.00000000                 0
  -82.8578949         35.7810097         0.00000000                 0
  -82.8526077         35.7812233         0.00000000                 0
  -82.8732758         35.7638512         0.00000000                 0
  -82.8680344         35.7637444         0.00000000                 0
  -82.8627090         35.7639694         0.00000000                 0
  -82.8573456         35.7643661         0.00000000                 0
  -82.8518219         35.7643585         0.00000000                 0
  -82.8741913         35.7681274         0.00000000                 0
  -82.8682327         35.7682304         0.00000000                 0
  -82.8630524         35.7684937         0.00000000                 0
  -82.8575592         35.7682610         0.00000000                 0
  -82.8523636         35.7687263         0.00000000                 0
  -82.8736038         35.7722931         0.00000000                 0
  -82.8684921         35.7725906         0.00000000                 0
  -82.8631134         35.7726212         0.00000000                 0
  -82.8579865         35.7728119         0.00000000                 0
  -82.8522873         35.7728806         0.00000000                 0
  -82.8734589         35.7767334         0.00000000                 0
  -82.8686371         35.7769127         0.00000000                 0
  -82.8629684         35.7770195         0.00000000                 0
