 longitude      latitude      elevation    fog
  -82.8458252         35.8373909         0.00000000                 1
  -82.8335800         35.8942642         0.00000000                 1
  -82.8836517         35.8201714         0.00000000                 1
  -82.8996353         35.8115463         0.00000000                 1
  -82.8536224         35.8373680         0.00000000                 1
  -82.9452744         35.8110886         0.00000000                 0
  -82.8431320         35.8414154         0.00000000                 1
  -82.9248352         35.8009758         0.00000000                 0
  -82.8540649         35.9069138         0.00000000                 1
  -82.8680038         35.9145050         0.00000000                 1
  -82.8304672         35.8898087         0.00000000                 1
  -82.8401413         35.8699684         0.00000000                 1
  -82.8617859         35.8330460         0.00000000                 1
  -82.8927383         35.8216209         0.00000000                 1
  -82.8580856         35.8372955         0.00000000                 1
  -82.9207001         35.8187523         0.00000000                 0
  -82.8588715         35.8998756         0.00000000                 1
  -82.8377991         35.8686676         0.00000000                 1
  -82.8560791         35.9028549         0.00000000                 1
  -82.8629532         35.8315659         0.00000000                 1
  -82.9352875         35.7914047         0.00000000                 0
  -82.9331131         35.7921715         0.00000000                 0
  -82.8582306         35.8371735         0.00000000                 1
  -82.8690033         35.8318977         0.00000000                 1
  -82.8518143         35.9052353         0.00000000                 1
  -82.8546753         35.9058266         0.00000000                 1
  -82.8919067         35.8183289         0.00000000                 1
  -82.8658752         35.8360519         0.00000000                 1
  -82.9181290         35.8182564         0.00000000                 0
  -82.8427963         35.8469696         0.00000000                 1
  -82.8616028         35.9113007         0.00000000                 1
  -82.8484497         35.9016762         0.00000000                 1
  -82.8781128         35.9168396         0.00000000                 1
  -82.8270035         35.8883629         0.00000000                 1
  -82.8404083         35.8641396         0.00000000                 1
  -82.8335037         35.8833427         0.00000000                 1
  -82.8346863         35.8746948         0.00000000                 1
  -82.8510361         35.9054947         0.00000000                 1
  -82.8464203         35.8392677         0.00000000                 1
  -82.9132462         35.8048439         0.00000000                 1
  -82.9132233         35.8095055         0.00000000                 1
  -82.8256683         35.8862000         0.00000000                 1
  -82.8940506         35.8241806         0.00000000                 0
  -82.8519897         35.9085579         0.00000000                 1
  -82.8613205         35.8363342         0.00000000                 1
  -82.8603210         35.8392639         0.00000000                 1
  -82.9430618         35.8149300         0.00000000                 0
  -82.9254379         35.8005104         0.00000000                 0
  -82.8663635         35.8254128         0.00000000                 1
  -82.8429260         35.8405762         0.00000000                 1
  -82.9378815         35.8166695         0.00000000                 0
  -82.8602905         35.8360786         0.00000000                 1
  -82.8439713         35.9005547         0.00000000                 1
  -82.8432541         35.8576508         0.00000000                 1
  -82.8424225         35.8609619         0.00000000                 1
  -82.9195862         35.8065720         0.00000000                 1
  -82.8395691         35.8973846         0.00000000                 1
  -82.8368073         35.8749275         0.00000000                 1
  -82.8509598         35.9068604         0.00000000                 1
  -82.8662262         35.8285866         0.00000000                 1
  -82.8530655         35.8370361         0.00000000                 1
  -82.8736267         35.8332825         0.00000000                 1
  -82.8623123         35.8437080         0.00000000                 0
  -82.8327560         35.8934135         0.00000000                 1
  -82.8457031         35.8997269         0.00000000                 1
  -82.8427582         35.8411102         0.00000000                 1
  -82.8490677         35.8422279         0.00000000                 0
  -82.8449554         35.8990822         0.00000000                 1
  -82.8466568         35.8392334         0.00000000                 1
  -82.9119797         35.8058128         0.00000000                 1
  -82.8371964         35.8724442         0.00000000                 1
  -82.8779297         35.8187828         0.00000000                 1
  -82.8565445         35.9089966         0.00000000                 1
  -82.8549652         35.8367691         0.00000000                 1
  -82.8898315         35.8195648         0.00000000                 1
  -82.8292007         35.8917503         0.00000000                 1
  -82.8245010         35.8875923         0.00000000                 1
  -82.9185104         35.7966881         0.00000000                 1
  -82.8608475         35.8364716         0.00000000                 1
  -82.8727493         35.9184532         0.00000000                 1
  -82.8530807         35.8373375         0.00000000                 1
  -82.8394623         35.8953018         0.00000000                 1
  -82.8286209         35.8906212         0.00000000                 1
  -82.8742371         35.8253098         0.00000000                 1
  -82.8339233         35.8737335         0.00000000                 1
  -82.9193268         35.8177414         0.00000000                 0
  -82.9091644         35.8155174         0.00000000                 1
  -82.8790894         35.9163780         0.00000000                 1
  -82.9451218         35.8150635         0.00000000                 0
  -82.8623505         35.8325424         0.00000000                 1
  -82.8315964         35.8918724         0.00000000                 1
  -82.8490753         35.8422241         0.00000000                 0
  -82.9487686         35.7965736         0.00000000                 0
  -82.8667908         35.9057159         0.00000000                 1
  -82.8773422         35.8208542         0.00000000                 1
  -82.8714066         35.8223457         0.00000000                 1
  -82.8475952         35.8373718         0.00000000                 1
  -82.8388367         35.8651581         0.00000000                 1
  -82.8486633         35.8423958         0.00000000                 0
  -82.9484406         35.8084908         0.00000000                 0
  -82.8391647         35.8518028         0.00000000                 1
  -82.9473190         35.8144379         0.00000000                 0
  -82.8376617         35.8672218         0.00000000                 1
  -82.8649673         35.8272781         0.00000000                 1
  -82.9449615         35.8148689         0.00000000                 0
  -82.9117279         35.8054237         0.00000000                 1
  -82.8357010         35.8766365         0.00000000                 1
  -82.8787079         35.8202477         0.00000000                 1
  -82.8472672         35.9045715         0.00000000                 1
  -82.8611908         35.8374901         0.00000000                 1
  -82.8627472         35.8346291         0.00000000                 1
  -82.8428268         35.8494415         0.00000000                 1
  -82.9236145         35.8014374         0.00000000                 1
  -82.8424606         35.8483353         0.00000000                 1
  -82.8989029         35.8214035         0.00000000                 1
  -82.9012451         35.8122444         0.00000000                 1
  -82.8412552         35.8978539         0.00000000                 1
  -82.8399353         35.8536301         0.00000000                 1
  -82.8611679         35.9085732         0.00000000                 1
  -82.9251022         35.8016243         0.00000000                 0
  -82.8536148         35.8990784         0.00000000                 1
  -82.9235840         35.8010483         0.00000000                 1
  -82.8943329         35.8244743         0.00000000                 0
  -82.9547577         35.7967415         0.00000000                 0
  -82.8664780         35.8268623         0.00000000                 1
  -82.8404007         35.8673401         0.00000000                 1
  -82.8735275         35.8335190         0.00000000                 1
  -82.8386307         35.8646889         0.00000000                 1
  -82.8267441         35.8833199         0.00000000                 1
  -82.8344574         35.8936768         0.00000000                 1
  -82.8724823         35.8340263         0.00000000                 1
  -82.9084930         35.8149719         0.00000000                 1
  -82.9258118         35.7922897         0.00000000                 0
  -82.8243179         35.8882828         0.00000000                 1
  -82.8427048         35.8412285         0.00000000                 1
  -82.8431702         35.8460579         0.00000000                 1
  -82.8537979         35.9026794         0.00000000                 1
  -82.8584290         35.9052773         0.00000000                 1
  -82.9619293         35.8038940         0.00000000                 0
  -82.8531113         35.8414345         0.00000000                 1
  -82.8578491         35.8369026         0.00000000                 1
  -82.8355484         35.8712616         0.00000000                 1
  -82.8746338         35.9164467         0.00000000                 1
  -82.9140015         35.8170509         0.00000000                 1
  -82.8573151         35.9105110         0.00000000                 1
  -82.8509674         35.8373718         0.00000000                 1
  -82.8981934         35.8207130         0.00000000                 1
  -82.8623505         35.8342628         0.00000000                 1
  -82.8406219         35.8976212         0.00000000                 1
  -82.8384552         35.8720932         0.00000000                 1
  -82.8960037         35.8134995         0.00000000                 1
  -82.8888016         35.8194237         0.00000000                 1
  -82.9389648         35.7922211         0.00000000                 0
  -82.8417511         35.8964081         0.00000000                 1
  -82.8490067         35.8420944         0.00000000                 0
  -82.8588562         35.8398399         0.00000000                 1
  -82.8297958         35.8913994         0.00000000                 1
  -82.8363266         35.8946800         0.00000000                 1
  -82.9091797         35.8151550         0.00000000                 1
  -82.9064713         35.8088074         0.00000000                 1
  -82.8485870         35.8415947         0.00000000                 1
  -82.8414612         35.8749123         0.00000000                 1
  -82.9202881         35.8051834         0.00000000                 1
  -82.8422546         35.8966484         0.00000000                 1
  -82.9584045         35.8092995         0.00000000                 0
  -82.9203415         35.7919960         0.00000000                 1
  -82.8959961         35.8151436         0.00000000                 1
  -82.8348312         35.8946686         0.00000000                 1
  -82.8895645         35.8192444         0.00000000                 1
  -82.8450012         35.9031906         0.00000000                 1
  -82.8556290         35.9104843         0.00000000                 1
  -82.8441391         35.8979416         0.00000000                 1
  -82.9191742         35.8185768         0.00000000                 0
  -82.8748856         35.8268127         0.00000000                 1
  -82.9036179         35.8116913         0.00000000                 1
  -82.8340607         35.8908958         0.00000000                 1
  -82.8584213         35.9048882         0.00000000                 1
  -82.8347015         35.8701324         0.00000000                 1
  -82.8382645         35.8712234         0.00000000                 1
  -82.8331680         35.8892746         0.00000000                 1
  -82.9244308         35.7914886         0.00000000                 0
  -82.8468323         35.8383827         0.00000000                 1
  -82.8872833         35.8193665         0.00000000                 1
  -82.8941879         35.8162956         0.00000000                 1
  -82.8591919         35.9047203         0.00000000                 1
  -82.9242783         35.8014565         0.00000000                 0
  -82.8802185         35.9149132         0.00000000                 1
  -82.8556519         35.8379364         0.00000000                 1
  -82.8634872         35.8296356         0.00000000                 1
  -82.8423996         35.8503494         0.00000000                 1
  -82.8393707         35.8949814         0.00000000                 1
  -82.8430634         35.8603554         0.00000000                 1
  -82.8604813         35.8302612         0.00000000                 1
  -82.8253784         35.8890953         0.00000000                 1
  -82.8439026         35.8400726         0.00000000                 1
  -82.8447037         35.8997688         0.00000000                 1
  -82.8630905         35.8317833         0.00000000                 1
  -82.8907013         35.8211594         0.00000000                 1
  -82.9043503         35.8114738         0.00000000                 1
  -82.8610229         35.8351326         0.00000000                 1
  -82.8669586         35.9177933         0.00000000                 1
  -82.8522415         35.8403625         0.00000000                 1
  -82.8637772         35.8352661         0.00000000                 1
  -82.8540955         35.8418045         0.00000000                 1
  -82.8547440         35.8422508         0.00000000                 0
  -82.8578491         35.9130211         0.00000000                 1
  -82.8637543         35.8305435         0.00000000                 1
  -82.9206314         35.7921906         0.00000000                 1
  -82.8989944         35.8214378         0.00000000                 1
  -82.8906860         35.8225365         0.00000000                 1
  -82.8589478         35.9009285         0.00000000                 1
  -82.9352875         35.8010368         0.00000000                 0
  -82.8631210         35.8357849         0.00000000                 1
  -82.8926620         35.8184776         0.00000000                 1
  -82.8946686         35.8174248         0.00000000                 1
  -82.8813629         35.8198509         0.00000000                 1
  -82.8945618         35.8249435         0.00000000                 0
  -82.8675003         35.9060173         0.00000000                 1
  -82.9448853         35.8091583         0.00000000                 0
  -82.8437805         35.8980446         0.00000000                 1
  -82.8391037         35.8517838         0.00000000                 1
  -82.8951187         35.8163338         0.00000000                 1
  -82.8858566         35.8190155         0.00000000                 1
  -82.8609238         35.8340683         0.00000000                 1
  -82.8372955         35.8707848         0.00000000                 1
  -82.8898926         35.8231812         0.00000000                 1
  -82.8374481         35.8954659         0.00000000                 1
  -82.8296432         35.8922462         0.00000000                 1
  -82.8844223         35.9162369         0.00000000                 1
  -82.8878632         35.8193359         0.00000000                 1
  -82.9258575         35.8192329         0.00000000                 0
  -82.8305206         35.8937912         0.00000000                 1
  -82.8488541         35.8419952         0.00000000                 1
  -82.8482666         35.9014282         0.00000000                 1
  -82.8375626         35.8672752         0.00000000                 1
  -82.8559723         35.9061813         0.00000000                 1
  -82.8524933         35.9066048         0.00000000                 1
  -82.9578171         35.8104324         0.00000000                 0
  -82.9095535         35.8157578         0.00000000                 1
  -82.8618088         35.8355446         0.00000000                 1
  -82.8675613         35.9175644         0.00000000                 1
  -82.9474792         35.8141212         0.00000000                 0
  -82.9474258         35.8087120         0.00000000                 0
  -82.8531265         35.9034767         0.00000000                 1
  -82.8626862         35.8352127         0.00000000                 1
  -82.9339447         35.7930603         0.00000000                 0
  -82.8654785         35.8283310         0.00000000                 1
  -82.8667679         35.8286552         0.00000000                 1
  -82.9508667         35.8073235         0.00000000                 0
  -82.8744049         35.8224525         0.00000000                 1
  -82.8652954         35.8286743         0.00000000                 1
  -82.8358307         35.8906136         0.00000000                 1
  -82.8827591         35.8200226         0.00000000                 1
  -82.8353271         35.8680077         0.00000000                 1
  -82.8309402         35.8915977         0.00000000                 1
  -82.8575134         35.8368187         0.00000000                 1
  -82.8812866         35.8194733         0.00000000                 1
  -82.8400116         35.8537521         0.00000000                 1
  -82.8440247         35.8572502         0.00000000                 1
  -82.9124146         35.8054581         0.00000000                 1
  -82.8507614         35.9055939         0.00000000                 1
  -82.8760147         35.9151154         0.00000000                 1
  -82.8484268         35.8421097         0.00000000                 0
  -82.8364410         35.8653412         0.00000000                 1
  -82.8772430         35.9151459         0.00000000                 1
  -82.8532867         35.8371582         0.00000000                 1
  -82.8487625         35.8422585         0.00000000                 0
  -82.9200745         35.8056107         0.00000000                 1
  -82.8615189         35.8357506         0.00000000                 1
  -82.8635712         35.8295174         0.00000000                 1
  -82.8374481         35.8720436         0.00000000                 1
  -82.8896713         35.8227196         0.00000000                 1
  -82.8549652         35.9107437         0.00000000                 1
  -82.9274445         35.7996254         0.00000000                 0
  -82.9590530         35.8093834         0.00000000                 0
  -82.9368134         35.7919579         0.00000000                 0
  -82.8415985         35.8612251         0.00000000                 1
  -82.9667511         35.8019943         0.00000000                 0
  -82.9252167         35.8195992         0.00000000                 0
  -82.8545685         35.8429756         0.00000000                 0
  -82.8352737         35.8673820         0.00000000                 1
  -82.8493118         35.9021721         0.00000000                 1
  -82.8598175         35.9085083         0.00000000                 1
  -82.8697815         35.9173355         0.00000000                 1
  -82.8375549         35.8947220         0.00000000                 1
  -82.8640213         35.8330574         0.00000000                 1
  -82.8250732         35.8877983         0.00000000                 1
  -82.8616791         35.8367691         0.00000000                 1
  -82.9513397         35.8082352         0.00000000                 0
  -82.8330536         35.8770638         0.00000000                 1
  -82.8345337         35.8717690         0.00000000                 1
  -82.8626099         35.8323860         0.00000000                 1
  -82.9234848         35.8014145         0.00000000                 1
  -82.9160233         35.8180275         0.00000000                 0
  -82.8391724         35.8968353         0.00000000                 1
  -82.8924255         35.8196754         0.00000000                 1
  -82.8889008         35.8190002         0.00000000                 1
  -82.9100723         35.8172951         0.00000000                 1
  -82.8322830         35.8935776         0.00000000                 1
  -82.8544998         35.8426666         0.00000000                 0
  -82.9308929         35.8174477         0.00000000                 0
  -82.8390884         35.8945465         0.00000000                 1
  -82.8702011         35.8262901         0.00000000                 1
  -82.9011765         35.8128357         0.00000000                 1
  -82.8492661         35.8419189         0.00000000                 1
  -82.8532486         35.8374748         0.00000000                 1
  -82.8771973         35.8225746         0.00000000                 1
  -82.9082031         35.8088608         0.00000000                 1
  -82.8738785         35.8333893         0.00000000                 1
  -82.8308258         35.8751297         0.00000000                 1
  -82.9123154         35.8091927         0.00000000                 1
  -82.8589020         35.9018555         0.00000000                 1
  -82.8575821         35.9051895         0.00000000                 1
  -82.9031143         35.8097076         0.00000000                 1
  -82.8705292         35.9166374         0.00000000                 1
  -82.9124451         35.8166733         0.00000000                 1
  -82.8678741         35.8286057         0.00000000                 1
  -82.8586121         35.8368073         0.00000000                 1
  -82.8635025         35.8348427         0.00000000                 1
  -82.8499146         35.9045029         0.00000000                 1
  -82.8248138         35.8855896         0.00000000                 1
  -82.8618546         35.8315239         0.00000000                 1
  -82.8497314         35.8379097         0.00000000                 1
  -82.8625412         35.8363419         0.00000000                 1
  -82.8689575         35.8257332         0.00000000                 1
  -82.8936157         35.8232460         0.00000000                 1
  -82.9187088         35.8064384         0.00000000                 1
  -82.9239655         35.8015823         0.00000000                 0
  -82.8253632         35.8845673         0.00000000                 1
  -82.8646011         35.9148750         0.00000000                 1
  -82.8548050         35.8422165         0.00000000                 0
  -82.8609085         35.8363953         0.00000000                 1
  -82.8354950         35.8732834         0.00000000                 1
  -82.8674011         35.8280716         0.00000000                 1
  -82.8410568         35.8428612         0.00000000                 1
  -82.8261490         35.8898735         0.00000000                 1
  -82.8289490         35.8814812         0.00000000                 1
  -82.8412628         35.8616180         0.00000000                 1
  -82.8416977         35.8451996         0.00000000                 1
  -82.8704605         35.9179115         0.00000000                 1
  -82.8314438         35.8908424         0.00000000                 1
  -82.9202499         35.8185196         0.00000000                 0
  -82.9281006         35.8181305         0.00000000                 0
  -82.8677521         35.8414841         0.00000000                 1
  -82.8307800         35.8754501         0.00000000                 1
  -82.9264832         35.8182449         0.00000000                 0
  -82.8308563         35.8866043         0.00000000                 1
  -82.8376007         35.8726501         0.00000000                 1
  -82.8403931         35.8511391         0.00000000                 1
  -82.8434143         35.8922462         0.00000000                 1
  -82.9364395         35.8169212         0.00000000                 0
  -82.8500748         35.8418922         0.00000000                 1
  -82.8379211         35.8660507         0.00000000                 1
  -82.8318100         35.8903122         0.00000000                 1
  -82.9339676         35.8060455         0.00000000                 0
  -82.8943939         35.8239975         0.00000000                 1
  -82.8606186         35.8974266         0.00000000                 1
  -82.8496628         35.8422623         0.00000000                 0
  -82.8618622         35.9169464         0.00000000                 1
  -82.9234161         35.8011436         0.00000000                 1
  -82.9185715         35.7970238         0.00000000                 1
  -82.9243011         35.8005066         0.00000000                 0
  -82.8427277         35.8464737         0.00000000                 1
  -82.8948212         35.8247833         0.00000000                 0
  -82.9243469         35.8012085         0.00000000                 0
  -82.9188004         35.8065910         0.00000000                 1
  -82.8491058         35.8426285         0.00000000                 0
  -82.8392181         35.8712616         0.00000000                 1
  -82.8538361         35.8988380         0.00000000                 1
  -82.8774414         35.8175850         0.00000000                 1
  -82.8330994         35.8831635         0.00000000                 1
  -82.9452667         35.7908669         0.00000000                 0
  -82.8246613         35.8854485         0.00000000                 1
  -82.8405380         35.8960724         0.00000000                 1
  -82.8907242         35.8183441         0.00000000                 1
  -82.8885803         35.8227806         0.00000000                 1
  -82.8637848         35.8384895         0.00000000                 1
  -82.8544846         35.8421440         0.00000000                 0
  -82.8644562         35.8285904         0.00000000                 1
  -82.9064941         35.8095093         0.00000000                 1
  -82.8716583         35.9152374         0.00000000                 1
  -82.8988724         35.8214378         0.00000000                 1
  -82.8405151         35.8741798         0.00000000                 1
  -82.8800888         35.8192101         0.00000000                 1
  -82.8288422         35.8881111         0.00000000                 1
  -82.8772964         35.8199387         0.00000000                 1
  -82.9196243         35.8058586         0.00000000                 1
  -82.8551407         35.8424454         0.00000000                 0
  -82.9227753         35.8019829         0.00000000                 1
  -82.8980942         35.8208656         0.00000000                 1
  -82.8431549         35.8500710         0.00000000                 1
  -82.8458939         35.8384666         0.00000000                 1
  -82.9001389         35.8208199         0.00000000                 0
  -82.8412552         35.8764343         0.00000000                 1
  -82.8573074         35.9012833         0.00000000                 1
  -82.8992004         35.8167191         0.00000000                 1
  -82.9187088         35.8068504         0.00000000                 1
  -82.8747635         35.9152298         0.00000000                 1
  -82.8362350         35.8746185         0.00000000                 1
  -82.8410110         35.8628197         0.00000000                 1
  -82.8619156         35.8347435         0.00000000                 1
  -82.8905640         35.8223152         0.00000000                 1
  -82.8358307         35.8944969         0.00000000                 1
  -82.8984756         35.8173218         0.00000000                 1
  -82.9165344         35.8177872         0.00000000                 0
  -82.8723373         35.8204117         0.00000000                 1
  -82.9370422         35.7916412         0.00000000                 0
  -82.8548965         35.8425026         0.00000000                 0
  -82.8380280         35.8928566         0.00000000                 1
  -82.8896790         35.8225021         0.00000000                 1
  -82.9366302         35.8124619         0.00000000                 0
  -82.8570023         35.9018517         0.00000000                 1
  -82.8391418         35.8737259         0.00000000                 1
  -82.8545990         35.8424759         0.00000000                 0
  -82.9229736         35.8015556         0.00000000                 1
  -82.8553696         35.9073601         0.00000000                 1
  -82.9214706         35.8047523         0.00000000                 1
  -82.8625183         35.8344421         0.00000000                 1
  -82.9295959         35.8129654         0.00000000                 0
  -82.8714447         35.8227577         0.00000000                 1
  -82.9118958         35.8063583         0.00000000                 1
  -82.8312607         35.8790283         0.00000000                 1
  -82.8489914         35.9051437         0.00000000                 1
  -82.8592606         35.9002533         0.00000000                 1
  -82.8368454         35.8950844         0.00000000                 1
  -82.8517456         35.9040833         0.00000000                 1
  -82.8654861         35.8255539         0.00000000                 1
  -82.9242249         35.8011017         0.00000000                 0
  -82.9225540         35.7905769         0.00000000                 0
  -82.8898468         35.8229370         0.00000000                 1
  -82.8758545         35.9183083         0.00000000                 1
  -82.8888321         35.8227806         0.00000000                 1
  -82.8664474         35.9175262         0.00000000                 1
  -82.8391037         35.8650818         0.00000000                 1
  -82.8747406         35.8201332         0.00000000                 1
  -82.8689804         35.9168968         0.00000000                 1
  -82.9147491         35.8168831         0.00000000                 1
  -82.8688812         35.9067078         0.00000000                 1
  -82.8620224         35.8436127         0.00000000                 0
  -82.8911591         35.8174896         0.00000000                 1
  -82.8627625         35.8432159         0.00000000                 0
  -82.8406372         35.8974495         0.00000000                 1
  -82.8311386         35.8914070         0.00000000                 1
  -82.8945770         35.8247757         0.00000000                 0
  -82.9067001         35.8088608         0.00000000                 1
  -82.9119644         35.8050613         0.00000000                 1
  -82.8945160         35.8244247         0.00000000                 0
  -82.9370728         35.8012581         0.00000000                 0
  -82.8497467         35.8963890         0.00000000                 1
  -82.8334961         35.8924294         0.00000000                 1
  -82.8782806         35.9144402         0.00000000                 1
  -82.8406601         35.8511124         0.00000000                 1
  -82.8941116         35.8178024         0.00000000                 1
  -82.8412018         35.8493538         0.00000000                 1
  -82.8603210         35.9047966         0.00000000                 1
  -82.8538055         35.9077110         0.00000000                 1
  -82.9208450         35.8050499         0.00000000                 1
  -82.8892670         35.8227463         0.00000000                 1
  -82.8889465         35.8225822         0.00000000                 1
  -82.8777161         35.8268661         0.00000000                 1
  -82.8765411         35.8197021         0.00000000                 1
  -82.8896561         35.8225899         0.00000000                 1
  -82.8638840         35.9189224         0.00000000                 1
  -82.9156189         35.8108864         0.00000000                 0
  -82.8955612         35.8153496         0.00000000                 1
  -82.8269272         35.8895836         0.00000000                 1
  -82.9134369         35.8049049         0.00000000                 1
  -82.8720932         35.8253365         0.00000000                 1
  -82.8808060         35.9141884         0.00000000                 1
  -82.9170151         35.8060112         0.00000000                 1
  -82.8439026         35.8403320         0.00000000                 1
  -82.8779144         35.9167252         0.00000000                 1
  -82.8356476         35.8953667         0.00000000                 1
  -82.8707504         35.9149780         0.00000000                 1
  -82.8792419         35.9161263         0.00000000                 1
  -82.8745346         35.9173203         0.00000000                 1
  -82.8275070         35.8892059         0.00000000                 1
  -82.8633423         35.9038162         0.00000000                 1
  -82.8262634         35.8889542         0.00000000                 1
  -82.8421173         35.8970184         0.00000000                 1
  -82.9241180         35.8052254         0.00000000                 0
  -82.8600693         35.9082184         0.00000000                 1
  -82.9255295         35.8017426         0.00000000                 0
  -82.8944473         35.8168259         0.00000000                 1
  -82.8766479         35.8203812         0.00000000                 1
  -82.8596115         35.9084511         0.00000000                 1
  -82.9232635         35.8008080         0.00000000                 1
  -82.9253464         35.8004074         0.00000000                 0
  -82.8937988         35.8177032         0.00000000                 1
  -82.8536072         35.8987389         0.00000000                 1
  -82.8315201         35.8723335         0.00000000                 1
  -82.8544846         35.9090614         0.00000000                 1
  -82.8290024         35.8810463         0.00000000                 1
  -82.8617630         35.8350067         0.00000000                 1
  -82.8772888         35.9150925         0.00000000                 1
  -82.9002457         35.8120346         0.00000000                 1
  -82.9303055         35.8064651         0.00000000                 0
  -82.8477097         35.9036446         0.00000000                 1
  -82.9028244         35.8097038         0.00000000                 1
  -82.8624802         35.8355675         0.00000000                 1
  -82.8786240         35.9158478         0.00000000                 1
  -82.8916473         35.8184662         0.00000000                 1
  -82.8582458         35.8365631         0.00000000                 1
  -82.8380432         35.8932877         0.00000000                 1
  -82.8520279         35.8400955         0.00000000                 1
  -82.8611526         35.8436127         0.00000000                 0
  -82.8548431         35.9016685         0.00000000                 1
  -82.8542557         35.8422775         0.00000000                 1
  -82.8279190         35.8916435         0.00000000                 1
  -82.8485489         35.9044495         0.00000000                 1
  -82.8540649         35.8421249         0.00000000                 1
  -82.9230347         35.8052826         0.00000000                 1
  -82.8495941         35.8961563         0.00000000                 1
  -82.8922577         35.8169937         0.00000000                 1
  -82.8581390         35.8370819         0.00000000                 1
  -82.8950806         35.8239670         0.00000000                 1
  -82.9129791         35.8098183         0.00000000                 0
  -82.8773193         35.9145470         0.00000000                 1
  -82.8947678         35.8241653         0.00000000                 0
  -82.9233780         35.8051987         0.00000000                 1
  -82.8405380         35.8586006         0.00000000                 1
  -82.8976593         35.8126373         0.00000000                 1
  -82.8590240         35.9006500         0.00000000                 1
  -82.8845749         35.9147148         0.00000000                 1
  -82.8416595         35.8421402         0.00000000                 1
  -82.8721313         35.9167175         0.00000000                 1
  -82.8692474         35.8369331         0.00000000                 1
  -82.8804932         35.9150391         0.00000000                 1
  -82.9251785         35.8009758         0.00000000                 0
  -82.9212418         35.8041801         0.00000000                 1
  -82.9139328         35.8098106         0.00000000                 0
  -82.8709946         35.8257828         0.00000000                 1
  -82.8583221         35.8365593         0.00000000                 1
  -82.8620300         35.8346901         0.00000000                 1
  -82.8656082         35.9024277         0.00000000                 1
  -82.8329239         35.8837509         0.00000000                 1
  -82.8547440         35.8377953         0.00000000                 1
  -82.8638535         35.8300362         0.00000000                 1
  -82.9261093         35.8005905         0.00000000                 0
  -82.8837891         35.8202171         0.00000000                 1
  -82.8792496         35.9186058         0.00000000                 1
  -82.9246674         35.8011932         0.00000000                 0
  -82.8728943         35.8208847         0.00000000                 1
  -82.8726654         35.8332939         0.00000000                 1
  -82.8593979         35.9050369         0.00000000                 1
  -82.8715363         35.9155502         0.00000000                 1
  -82.8493500         35.8421211         0.00000000                 0
  -82.8392792         35.8740044         0.00000000                 1
  -82.9233017         35.8058319         0.00000000                 1
  -82.8628616         35.8306732         0.00000000                 1
  -82.9112396         35.8094177         0.00000000                 1
