 longitude      latitude      elevation    fog
  -82.8612976         35.7688484         0.00000000                 0
  -82.8410110         35.8605309         0.00000000                 1
  -82.8526001         35.8370323         0.00000000                 1
  -82.8659668         35.7618065         0.00000000                 0
  -82.8423233         35.8411064         0.00000000                 1
  -82.8456421         35.8361816         0.00000000                 1
  -82.8573303         35.8299484         0.00000000                 1
  -82.8471375         35.8361282         0.00000000                 1
  -82.8418427         35.8633194         0.00000000                 1
  -82.8677444         35.7714844         0.00000000                 0
  -82.8407211         35.8546600         0.00000000                 0
  -82.8405075         35.8604126         0.00000000                 1
  -82.8416901         35.8619652         0.00000000                 1
  -82.8624573         35.8169899         0.00000000                 1
  -82.8667145         35.7619858         0.00000000                 0
  -82.8416901         35.8601379         0.00000000                 1
  -82.8432922         35.8462105         0.00000000                 1
  -82.8439026         35.8595543         0.00000000                 1
  -82.8408508         35.8558998         0.00000000                 1
  -82.8456879         35.8577576         0.00000000                 0
  -82.8610764         35.8300896         0.00000000                 1
  -82.8601761         35.7531128         0.00000000                 0
  -82.8598785         35.7851028         0.00000000                 0
  -82.8410492         35.8596230         0.00000000                 1
  -82.8429794         35.8564873         0.00000000                 1
  -82.8590775         35.8361969         0.00000000                 1
  -82.8377686         35.8713531         0.00000000                 1
  -82.8397293         35.8511963         0.00000000                 1
  -82.8646011         35.7637367         0.00000000                 0
  -82.8649750         35.7713165         0.00000000                 0
  -82.8379440         35.8635559         0.00000000                 1
  -82.8572083         35.7564888         0.00000000                 0
  -82.8378448         35.8658218         0.00000000                 1
  -82.8541183         35.8375397         0.00000000                 1
  -82.8516464         35.8127480         0.00000000                 1
  -82.8384857         35.8667488         0.00000000                 1
  -82.8566666         35.8240509         0.00000000                 1
  -82.8663101         35.7661819         0.00000000                 0
  -82.8649521         35.7775078         0.00000000                 0
  -82.8416595         35.8494720         0.00000000                 1
  -82.8682709         35.7832603         0.00000000                 1
  -82.8724442         35.8004379         0.00000000                 0
  -82.8428879         35.8481712         0.00000000                 1
  -82.8427277         35.8474045         0.00000000                 1
  -82.8404388         35.8425865         0.00000000                 1
  -82.8496094         35.8364868         0.00000000                 1
  -82.8411331         35.8621521         0.00000000                 1
  -82.8410797         35.8633842         0.00000000                 1
  -82.8623505         35.8282585         0.00000000                 1
  -82.8410492         35.8603401         0.00000000                 1
  -82.8385849         35.8513870         0.00000000                 1
  -82.8381882         35.8654251         0.00000000                 1
  -82.8632050         35.8130684         0.00000000                 1
  -82.8422928         35.8630867         0.00000000                 1
  -82.8434830         35.8559494         0.00000000                 1
  -82.8428040         35.8471985         0.00000000                 1
  -82.8430786         35.8480682         0.00000000                 1
  -82.8415909         35.8416672         0.00000000                 1
  -82.8434677         35.8599472         0.00000000                 1
  -82.8393860         35.8621864         0.00000000                 1
  -82.8526917         35.8357773         0.00000000                 1
  -82.8541260         35.7871246         0.00000000                 0
  -82.8426590         35.8622780         0.00000000                 1
  -82.8384399         35.8655396         0.00000000                 1
  -82.8432922         35.8412971         0.00000000                 1
  -82.8402405         35.8572845         0.00000000                 1
  -82.8447876         35.8585625         0.00000000                 1
  -82.8633575         35.7696381         0.00000000                 0
  -82.8656464         35.7718925         0.00000000                 0
  -82.8417969         35.8496284         0.00000000                 1
  -82.8379745         35.8675041         0.00000000                 1
  -82.8400955         35.8567772         0.00000000                 1
  -82.8420563         35.8423767         0.00000000                 1
  -82.8418808         35.8558960         0.00000000                 1
  -82.8426514         35.8629723         0.00000000                 1
  -82.8516006         35.8367424         0.00000000                 1
  -82.8420792         35.8623047         0.00000000                 1
  -82.8373871         35.8654175         0.00000000                 1
  -82.8654099         35.7873230         0.00000000                 1
  -82.8407669         35.8566246         0.00000000                 1
  -82.8539581         35.8161011         0.00000000                 1
  -82.8405762         35.8548393         0.00000000                 0
  -82.8384018         35.8632202         0.00000000                 1
  -82.8409119         35.8591766         0.00000000                 1
  -82.8393326         35.8530884         0.00000000                 1
  -82.8423080         35.8416977         0.00000000                 1
  -82.8462143         35.8373795         0.00000000                 1
  -82.8616638         35.7801666         0.00000000                 0
  -82.8391953         35.8527069         0.00000000                 1
  -82.8624496         35.8123856         0.00000000                 1
  -82.8687134         35.7768326         0.00000000                 0
  -82.8428345         35.8563499         0.00000000                 1
  -82.8427429         35.8478050         0.00000000                 1
  -82.8399811         35.8587608         0.00000000                 1
  -82.8406143         35.8565788         0.00000000                 1
  -82.8565216         35.7563171         0.00000000                 0
  -82.8410187         35.8427277         0.00000000                 1
  -82.8617249         35.8283081         0.00000000                 1
  -82.8708801         35.7706108         0.00000000                 1
  -82.8571625         35.8352470         0.00000000                 1
  -82.8407745         35.8444824         0.00000000                 1
  -82.8420868         35.8560677         0.00000000                 1
  -82.8632431         35.8286057         0.00000000                 1
  -82.8661575         35.7714043         0.00000000                 0
  -82.8417969         35.8608360         0.00000000                 1
  -82.8446503         35.8574753         0.00000000                 1
  -82.8598099         35.8212013         0.00000000                 1
  -82.8568268         35.8381004         0.00000000                 1
  -82.8426132         35.8477821         0.00000000                 1
  -82.8407745         35.8594017         0.00000000                 1
  -82.8389587         35.8517113         0.00000000                 1
  -82.8421783         35.8487625         0.00000000                 1
  -82.8703613         35.7663918         0.00000000                 1
  -82.8619843         35.8356934         0.00000000                 1
  -82.8535156         35.8369980         0.00000000                 1
  -82.8434830         35.8598175         0.00000000                 1
  -82.8404236         35.8594093         0.00000000                 1
  -82.8396149         35.8418427         0.00000000                 1
  -82.8414764         35.8418274         0.00000000                 1
  -82.8509369         35.7854004         0.00000000                 0
  -82.8417587         35.8420868         0.00000000                 1
  -82.8417435         35.8449440         0.00000000                 1
  -82.8610382         35.7814217         0.00000000                 0
  -82.8413391         35.8561211         0.00000000                 1
  -82.8554535         35.8276520         0.00000000                 1
  -82.8664398         35.7639008         0.00000000                 0
  -82.8687897         35.7765198         0.00000000                 0
  -82.8579407         35.7798119         0.00000000                 0
  -82.8617935         35.8335838         0.00000000                 1
  -82.8407516         35.8546410         0.00000000                 0
  -82.8692551         35.7745056         0.00000000                 1
  -82.8394775         35.8518562         0.00000000                 1
  -82.8585434         35.7844887         0.00000000                 0
  -82.8403091         35.8582458         0.00000000                 1
  -82.8589478         35.8366585         0.00000000                 1
  -82.8459396         35.8358612         0.00000000                 1
  -82.8414383         35.8408661         0.00000000                 1
  -82.8403854         35.8579979         0.00000000                 1
  -82.8557358         35.7573853         0.00000000                 0
  -82.8542328         35.8365288         0.00000000                 1
  -82.8591614         35.7780380         0.00000000                 0
  -82.8635483         35.7809830         0.00000000                 0
  -82.8414230         35.8618240         0.00000000                 1
  -82.8548050         35.7846451         0.00000000                 0
  -82.8412552         35.8430138         0.00000000                 1
  -82.8424988         35.8464966         0.00000000                 1
  -82.8593979         35.7899742         0.00000000                 1
  -82.8397446         35.8505669         0.00000000                 1
  -82.8692322         35.7758713         0.00000000                 0
  -82.8549728         35.7584610         0.00000000                 0
  -82.8434448         35.8400421         0.00000000                 1
  -82.8391113         35.8530807         0.00000000                 1
  -82.8575363         35.8366852         0.00000000                 1
  -82.8412399         35.8562698         0.00000000                 1
  -82.8431244         35.8475113         0.00000000                 1
  -82.8388977         35.8530617         0.00000000                 1
  -82.8408661         35.8501892         0.00000000                 1
  -82.8412704         35.8565750         0.00000000                 1
  -82.8395844         35.8534012         0.00000000                 1
  -82.8411636         35.8560371         0.00000000                 1
  -82.8554306         35.7581711         0.00000000                 0
  -82.8614426         35.7805786         0.00000000                 0
  -82.8401718         35.8506775         0.00000000                 1
  -82.8685150         35.7717705         0.00000000                 0
  -82.8426437         35.8480759         0.00000000                 1
  -82.8407440         35.8550148         0.00000000                 0
  -82.8423920         35.8555832         0.00000000                 1
  -82.8581161         35.7545662         0.00000000                 0
  -82.8444977         35.8396950         0.00000000                 1
  -82.8500290         35.8131409         0.00000000                 1
  -82.8417969         35.8631363         0.00000000                 1
  -82.8406219         35.8602829         0.00000000                 1
  -82.8404312         35.8567314         0.00000000                 1
  -82.8438568         35.8562469         0.00000000                 1
  -82.8387222         35.8628616         0.00000000                 1
  -82.8491058         35.7973557         0.00000000                 1
  -82.8389359         35.8508720         0.00000000                 1
  -82.8413696         35.8562889         0.00000000                 1
  -82.8411026         35.8561745         0.00000000                 1
  -82.8407364         35.8559341         0.00000000                 1
  -82.8686905         35.7766190         0.00000000                 0
  -82.8609009         35.7698936         0.00000000                 0
  -82.8457184         35.8381348         0.00000000                 1
  -82.8672485         35.7807121         0.00000000                 0
  -82.8591309         35.7794151         0.00000000                 0
  -82.8678818         35.7973175         0.00000000                 0
  -82.8403168         35.8508492         0.00000000                 1
  -82.8563919         35.7580643         0.00000000                 0
  -82.8480911         35.8355026         0.00000000                 1
  -82.8591156         35.7854462         0.00000000                 0
  -82.8383942         35.8518333         0.00000000                 1
  -82.8393631         35.8626289         0.00000000                 1
  -82.8561020         35.7853050         0.00000000                 0
  -82.8408661         35.8419876         0.00000000                 1
  -82.8578568         35.7755966         0.00000000                 0
  -82.8417358         35.8558655         0.00000000                 1
  -82.8580093         35.8372383         0.00000000                 1
  -82.8443680         35.8573685         0.00000000                 1
  -82.8540955         35.8365936         0.00000000                 1
  -82.8391495         35.8510437         0.00000000                 1
  -82.8423233         35.8618622         0.00000000                 1
  -82.8428345         35.8484230         0.00000000                 1
  -82.8665314         35.7632751         0.00000000                 0
  -82.8566132         35.7572212         0.00000000                 0
  -82.8399124         35.8414345         0.00000000                 1
  -82.8471375         35.8362656         0.00000000                 1
  -82.8407974         35.8502312         0.00000000                 1
  -82.8547211         35.7588043         0.00000000                 0
  -82.8404160         35.8614044         0.00000000                 1
  -82.8414841         35.8604546         0.00000000                 1
  -82.8420715         35.8404579         0.00000000                 1
  -82.8402939         35.8580666         0.00000000                 1
  -82.8412247         35.8609505         0.00000000                 1
  -82.8587952         35.7847633         0.00000000                 0
  -82.8614883         35.8322411         0.00000000                 1
  -82.8396454         35.8521996         0.00000000                 1
  -82.8417358         35.8610573         0.00000000                 1
  -82.8397522         35.8505669         0.00000000                 1
  -82.8609543         35.7513695         0.00000000                 0
  -82.8661423         35.7800903         0.00000000                 0
  -82.8570709         35.8147316         0.00000000                 1
  -82.8393402         35.8411751         0.00000000                 1
  -82.8420715         35.8498001         0.00000000                 1
  -82.8411942         35.8547897         0.00000000                 0
  -82.8402023         35.8512993         0.00000000                 1
  -82.8521576         35.7821617         0.00000000                 0
  -82.8583374         35.8336906         0.00000000                 1
  -82.8675995         35.7648468         0.00000000                 0
  -82.8403015         35.8426971         0.00000000                 1
  -82.8419266         35.8493767         0.00000000                 1
  -82.8696976         35.7833900         0.00000000                 1
  -82.8588409         35.7786293         0.00000000                 0
  -82.8425293         35.8484459         0.00000000                 1
  -82.8411407         35.8443108         0.00000000                 1
  -82.8405533         35.8442650         0.00000000                 1
  -82.8623123         35.7689476         0.00000000                 0
  -82.8406143         35.8546257         0.00000000                 0
  -82.8497009         35.8128471         0.00000000                 1
  -82.8647766         35.7687149         0.00000000                 0
  -82.8610611         35.7765732         0.00000000                 0
  -82.8405914         35.8421707         0.00000000                 1
  -82.8685226         35.7770615         0.00000000                 0
  -82.8555908         35.8338966         0.00000000                 1
  -82.8404388         35.8539963         0.00000000                 1
  -82.8394470         35.8525963         0.00000000                 1
  -82.8464355         35.8385696         0.00000000                 1
  -82.8612595         35.7664528         0.00000000                 0
  -82.8584290         35.8372231         0.00000000                 1
  -82.8545837         35.7760315         0.00000000                 0
  -82.8428345         35.8465729         0.00000000                 1
  -82.8584671         35.7848015         0.00000000                 0
  -82.8555603         35.7776718         0.00000000                 0
  -82.8440933         35.8573189         0.00000000                 1
  -82.8406296         35.8546906         0.00000000                 0
  -82.8638458         35.7608795         0.00000000                 0
  -82.8529434         35.7746315         0.00000000                 0
  -82.8446960         35.8393135         0.00000000                 1
  -82.8426132         35.8503761         0.00000000                 1
  -82.8548355         35.7687340         0.00000000                 0
  -82.8385391         35.8512688         0.00000000                 1
  -82.8493195         35.8373947         0.00000000                 1
  -82.8620148         35.7827721         0.00000000                 0
  -82.8376541         35.8509102         0.00000000                 1
  -82.8495178         35.8367310         0.00000000                 1
  -82.8408966         35.8441315         0.00000000                 1
  -82.8431473         35.8414955         0.00000000                 1
  -82.8557587         35.7580566         0.00000000                 0
  -82.8611603         35.8297691         0.00000000                 1
  -82.8409119         35.8555565         0.00000000                 1
  -82.8424606         35.8492012         0.00000000                 1
  -82.8397675         35.8413353         0.00000000                 1
  -82.8559265         35.7578812         0.00000000                 0
  -82.8565674         35.7856064         0.00000000                 0
  -82.8414154         35.8417969         0.00000000                 1
  -82.8561020         35.7569122         0.00000000                 0
  -82.8512878         35.8377266         0.00000000                 1
  -82.8569489         35.7568436         0.00000000                 0
  -82.8534470         35.8354263         0.00000000                 1
  -82.8429184         35.8411179         0.00000000                 1
  -82.8403625         35.8436775         0.00000000                 1
  -82.8549194         35.7769699         0.00000000                 0
  -82.8440247         35.8401833         0.00000000                 1
  -82.8656540         35.7632790         0.00000000                 0
  -82.8633575         35.7703934         0.00000000                 0
  -82.8428574         35.8497009         0.00000000                 1
  -82.8411713         35.8430138         0.00000000                 1
  -82.8582077         35.8151588         0.00000000                 1
  -82.8401260         35.8577499         0.00000000                 1
  -82.8631897         35.8346138         0.00000000                 1
  -82.8439484         35.8400803         0.00000000                 1
  -82.8386688         35.8524399         0.00000000                 1
  -82.8520355         35.8345871         0.00000000                 1
  -82.8404388         35.8424454         0.00000000                 1
  -82.8416290         35.8497963         0.00000000                 1
  -82.8595963         35.8328018         0.00000000                 1
  -82.8423157         35.8478889         0.00000000                 1
  -82.8432693         35.8494072         0.00000000                 1
  -82.8414917         35.8502731         0.00000000                 1
  -82.8406448         35.8431435         0.00000000                 1
  -82.8425293         35.8480148         0.00000000                 1
  -82.8476944         35.8309364         0.00000000                 0
  -82.8417511         35.8413315         0.00000000                 1
  -82.8545380         35.7584763         0.00000000                 0
  -82.8412628         35.8449516         0.00000000                 1
  -82.8421173         35.8417625         0.00000000                 1
  -82.8410339         35.8547287         0.00000000                 0
  -82.8441391         35.8569374         0.00000000                 1
  -82.8648071         35.7617569         0.00000000                 0
  -82.8582153         35.7546844         0.00000000                 0
  -82.8435440         35.8407898         0.00000000                 1
  -82.8424911         35.8561516         0.00000000                 1
  -82.8462448         35.8362427         0.00000000                 1
  -82.8410797         35.8609886         0.00000000                 1
  -82.8393860         35.8520737         0.00000000                 1
  -82.8556442         35.8293953         0.00000000                 1
  -82.8559265         35.7856903         0.00000000                 0
  -82.8413086         35.8631134         0.00000000                 1
  -82.8405228         35.8569527         0.00000000                 1
  -82.8422089         35.8458290         0.00000000                 1
  -82.8618393         35.7846451         0.00000000                 1
  -82.8561172         35.7843628         0.00000000                 0
  -82.8432999         35.8469810         0.00000000                 1
  -82.8397141         35.8534966         0.00000000                 1
  -82.8522568         35.8191071         0.00000000                 0
  -82.8408203         35.8628082         0.00000000                 1
  -82.8435669         35.8459206         0.00000000                 1
  -82.8394623         35.8531876         0.00000000                 1
  -82.8625259         35.7662621         0.00000000                 0
  -82.8561630         35.8301315         0.00000000                 1
  -82.8622665         35.7810020         0.00000000                 0
  -82.8530884         35.8349686         0.00000000                 1
  -82.8515854         35.8075638         0.00000000                 1
  -82.8397293         35.8538017         0.00000000                 1
  -82.8418655         35.8618660         0.00000000                 1
  -82.8601151         35.7796822         0.00000000                 0
  -82.8404236         35.8567772         0.00000000                 1
  -82.8519821         35.8371162         0.00000000                 1
  -82.8404083         35.8404694         0.00000000                 1
  -82.8424606         35.8464775         0.00000000                 1
  -82.8551559         35.7583504         0.00000000                 0
  -82.8549728         35.7798462         0.00000000                 0
  -82.8425140         35.8564720         0.00000000                 1
  -82.8463821         35.8362923         0.00000000                 1
  -82.8417511         35.8604088         0.00000000                 1
  -82.8381882         35.8522339         0.00000000                 1
  -82.8572006         35.8328743         0.00000000                 1
  -82.8648911         35.7728043         0.00000000                 0
  -82.8640366         35.7769356         0.00000000                 0
  -82.8374786         35.8640099         0.00000000                 1
  -82.8394852         35.8572350         0.00000000                 1
  -82.8582077         35.8246422         0.00000000                 1
  -82.8600693         35.8327484         0.00000000                 1
  -82.8622284         35.7747307         0.00000000                 0
  -82.8411713         35.8429985         0.00000000                 1
  -82.8553925         35.7592545         0.00000000                 0
  -82.8423233         35.8480949         0.00000000                 1
  -82.8476486         35.8355217         0.00000000                 1
  -82.8377686         35.8628273         0.00000000                 1
  -82.8507004         35.7793846         0.00000000                 0
  -82.8409424         35.8567772         0.00000000                 1
  -82.8699036         35.7742157         0.00000000                 1
  -82.8591461         35.7548409         0.00000000                 0
  -82.8466415         35.8353043         0.00000000                 1
  -82.8662415         35.7813225         0.00000000                 0
  -82.8404617         35.8510513         0.00000000                 1
  -82.8406906         35.8588257         0.00000000                 1
  -82.8413162         35.8557663         0.00000000                 1
  -82.8523636         35.7975273         0.00000000                 1
  -82.8433304         35.8405914         0.00000000                 1
  -82.8416901         35.8555260         0.00000000                 1
  -82.8603287         35.7528992         0.00000000                 0
  -82.8423691         35.8498878         0.00000000                 1
  -82.8572235         35.8296394         0.00000000                 1
  -82.8562851         35.7741814         0.00000000                 0
  -82.8421478         35.8482704         0.00000000                 1
  -82.8586578         35.7878189         0.00000000                 1
  -82.8619080         35.8361168         0.00000000                 1
  -82.8441162         35.8406715         0.00000000                 1
  -82.8548279         35.8352737         0.00000000                 1
  -82.8434067         35.8569412         0.00000000                 1
  -82.8619537         35.7693176         0.00000000                 0
  -82.8411636         35.8499374         0.00000000                 1
  -82.8577576         35.8301392         0.00000000                 1
  -82.8471756         35.8370209         0.00000000                 1
  -82.8439102         35.8400879         0.00000000                 1
  -82.8474960         35.8360291         0.00000000                 1
  -82.8406219         35.8510208         0.00000000                 1
  -82.8420639         35.8561478         0.00000000                 1
  -82.8662567         35.7645111         0.00000000                 0
  -82.8526688         35.7777901         0.00000000                 0
  -82.8414612         35.8447723         0.00000000                 1
  -82.8622513         35.7839203         0.00000000                 0
  -82.8416290         35.8417702         0.00000000                 1
  -82.8433380         35.8473244         0.00000000                 1
  -82.8471832         35.8362579         0.00000000                 1
  -82.8424683         35.8469772         0.00000000                 1
  -82.8639984         35.7810936         0.00000000                 0
  -82.8425369         35.8406754         0.00000000                 1
  -82.8383713         35.8527679         0.00000000                 1
  -82.8556824         35.7575607         0.00000000                 0
  -82.8423386         35.8410568         0.00000000                 1
  -82.8464432         35.8354950         0.00000000                 1
  -82.8524704         35.8344841         0.00000000                 1
  -82.8644485         35.7682533         0.00000000                 0
  -82.8656311         35.7804794         0.00000000                 0
  -82.8393173         35.8536797         0.00000000                 1
  -82.8404236         35.8436317         0.00000000                 1
  -82.8565979         35.7858009         0.00000000                 0
  -82.8710632         35.7641335         0.00000000                 0
  -82.8458862         35.8366661         0.00000000                 1
  -82.8506699         35.8368607         0.00000000                 1
  -82.8415833         35.8427467         0.00000000                 1
  -82.8424149         35.8478394         0.00000000                 1
  -82.8407516         35.8421135         0.00000000                 1
  -82.8565598         35.8340340         0.00000000                 1
  -82.8673248         35.7775879         0.00000000                 0
  -82.8624649         35.8354912         0.00000000                 1
  -82.8635406         35.7823486         0.00000000                 0
  -82.8541489         35.7840958         0.00000000                 0
  -82.8442841         35.8573608         0.00000000                 1
  -82.8395691         35.8412132         0.00000000                 1
  -82.8533707         35.7828407         0.00000000                 0
  -82.8406448         35.8544807         0.00000000                 0
  -82.8612442         35.7691460         0.00000000                 0
  -82.8605652         35.7523041         0.00000000                 0
  -82.8483047         35.8366241         0.00000000                 1
  -82.8526764         35.8367653         0.00000000                 1
  -82.8412628         35.8503494         0.00000000                 1
  -82.8736267         35.7763252         0.00000000                 1
  -82.8644409         35.7642288         0.00000000                 0
  -82.8613281         35.7714386         0.00000000                 0
  -82.8577957         35.8373146         0.00000000                 1
  -82.8519058         35.8074913         0.00000000                 1
  -82.8398438         35.8433723         0.00000000                 1
  -82.8409882         35.8549004         0.00000000                 0
  -82.8422928         35.8453217         0.00000000                 1
  -82.8587646         35.8143616         0.00000000                 1
  -82.8657074         35.7793007         0.00000000                 0
  -82.8423920         35.8464432         0.00000000                 1
  -82.8396301         35.8537521         0.00000000                 1
  -82.8557281         35.8333931         0.00000000                 1
  -82.8428802         35.8457603         0.00000000                 1
  -82.8414154         35.8413620         0.00000000                 1
  -82.8498688         35.8061562         0.00000000                 1
  -82.8720322         35.7639160         0.00000000                 1
  -82.8423615         35.8408356         0.00000000                 1
  -82.8402252         35.8509140         0.00000000                 1
  -82.8450546         35.8396034         0.00000000                 1
  -82.8428268         35.8567200         0.00000000                 1
  -82.8584137         35.7926025         0.00000000                 1
  -82.8665390         35.7795677         0.00000000                 0
  -82.8425980         35.8489685         0.00000000                 1
  -82.8402786         35.8543701         0.00000000                 0
  -82.8423309         35.8408089         0.00000000                 1
  -82.8611450         35.8271294         0.00000000                 1
  -82.8669128         35.7676773         0.00000000                 0
  -82.8448563         35.8392410         0.00000000                 1
  -82.8423538         35.8473740         0.00000000                 1
  -82.8512421         35.8366241         0.00000000                 1
  -82.8501816         35.8369865         0.00000000                 1
  -82.8668213         35.7806931         0.00000000                 0
  -82.8393478         35.8507881         0.00000000                 1
  -82.8538742         35.8368301         0.00000000                 1
  -82.8533936         35.8361816         0.00000000                 1
  -82.8535080         35.7960510         0.00000000                 1
  -82.8725662         35.7742195         0.00000000                 1
  -82.8515244         35.7639961         0.00000000                 0
  -82.8502121         35.8376045         0.00000000                 1
  -82.8564148         35.7752457         0.00000000                 0
  -82.8414764         35.8591423         0.00000000                 1
  -82.8438568         35.8403053         0.00000000                 1
  -82.8596268         35.7899170         0.00000000                 1
  -82.8392181         35.8530922         0.00000000                 1
  -82.8424301         35.8565025         0.00000000                 1
  -82.8541489         35.8344193         0.00000000                 1
  -82.8426514         35.8417358         0.00000000                 1
  -82.8438873         35.8399734         0.00000000                 1
  -82.8580933         35.7789116         0.00000000                 0
  -82.8619308         35.8283730         0.00000000                 1
  -82.8668594         35.7766418         0.00000000                 0
  -82.8398361         35.8503685         0.00000000                 1
  -82.8413773         35.8554764         0.00000000                 1
  -82.8682251         35.7730751         0.00000000                 0
  -82.8606339         35.7786980         0.00000000                 0
  -82.8405380         35.8546410         0.00000000                 0
  -82.8553391         35.8342476         0.00000000                 1
  -82.8619766         35.7728920         0.00000000                 0
  -82.8523178         35.8336678         0.00000000                 1
  -82.8498917         35.8425865         0.00000000                 0
  -82.8406601         35.8416557         0.00000000                 1
  -82.8580627         35.7734413         0.00000000                 0
  -82.8402023         35.8508110         0.00000000                 1
  -82.8467789         35.8356590         0.00000000                 1
  -82.8575516         35.8295479         0.00000000                 1
  -82.8575287         35.7847099         0.00000000                 0
  -82.8438797         35.8566933         0.00000000                 1
  -82.8595047         35.8310280         0.00000000                 1
  -82.8423309         35.8415833         0.00000000                 1
  -82.8686218         35.7806854         0.00000000                 0
  -82.8579483         35.8371353         0.00000000                 1
  -82.8429031         35.8475342         0.00000000                 1
  -82.8623123         35.7636681         0.00000000                 0
  -82.8687210         35.7762680         0.00000000                 0
  -82.8406601         35.8417015         0.00000000                 1
  -82.8429947         35.8495865         0.00000000                 1
  -82.8593597         35.8312531         0.00000000                 1
  -82.8559647         35.7576027         0.00000000                 0
  -82.8609009         35.8326759         0.00000000                 1
  -82.8399506         35.8513794         0.00000000                 1
  -82.8705215         35.7696228         0.00000000                 1
  -82.8517151         35.8344383         0.00000000                 1
  -82.8428345         35.8498993         0.00000000                 1
  -82.8573837         35.7809753         0.00000000                 0
  -82.8621521         35.8352509         0.00000000                 1
  -82.8478928         35.8359146         0.00000000                 1
  -82.8621597         35.7682076         0.00000000                 0
  -82.8650742         35.7719574         0.00000000                 0
  -82.8474884         35.8356171         0.00000000                 1
  -82.8632278         35.7790337         0.00000000                 0
  -82.8556290         35.7765999         0.00000000                 0
  -82.8485565         35.8369751         0.00000000                 1
  -82.8641510         35.7795296         0.00000000                 0
  -82.8526917         35.8369217         0.00000000                 1
  -82.8423462         35.8456039         0.00000000                 1
  -82.8565292         35.7841721         0.00000000                 0
  -82.8606033         35.7791443         0.00000000                 0
  -82.8586960         35.7771416         0.00000000                 0
  -82.8424835         35.8503265         0.00000000                 1
  -82.8617325         35.8276100         0.00000000                 1
  -82.8486023         35.8363686         0.00000000                 1
  -82.8406601         35.8568001         0.00000000                 1
  -82.8500443         35.8369865         0.00000000                 1
  -82.8436432         35.8404083         0.00000000                 1
  -82.8418884         35.8482552         0.00000000                 1
  -82.8557892         35.7577934         0.00000000                 0
  -82.8647537         35.7750587         0.00000000                 0
  -82.8461838         35.8370399         0.00000000                 1
  -82.8706818         35.7977448         0.00000000                 1
  -82.8589096         35.8213997         0.00000000                 1
  -82.8499451         35.8364525         0.00000000                 1
  -82.8610153         35.7802162         0.00000000                 0
  -82.8688507         35.7705994         0.00000000                 1
  -82.8495178         35.7644424         0.00000000                 0
  -82.8418808         35.8417244         0.00000000                 1
  -82.8563766         35.7861938         0.00000000                 0
  -82.8580627         35.7814140         0.00000000                 0
  -82.8395691         35.8530235         0.00000000                 1
  -82.8423767         35.8487053         0.00000000                 1
  -82.8576736         35.8297462         0.00000000                 1
  -82.8576584         35.7769775         0.00000000                 0
  -82.8424072         35.8455124         0.00000000                 1
  -82.8547516         35.7583008         0.00000000                 0
  -82.8555908         35.7852211         0.00000000                 0
  -82.8445511         35.8402443         0.00000000                 1
  -82.8653946         35.7867279         0.00000000                 1
  -82.8562851         35.7861404         0.00000000                 0
  -82.8621826         35.7738571         0.00000000                 0
  -82.8407516         35.8435364         0.00000000                 1
  -82.8679504         35.7783318         0.00000000                 0
  -82.8410416         35.8602600         0.00000000                 1
  -82.8570099         35.8293076         0.00000000                 1
  -82.8591385         35.7699966         0.00000000                 0
  -82.8467941         35.8339500         0.00000000                 1
  -82.8426514         35.8496895         0.00000000                 1
  -82.8388443         35.8518372         0.00000000                 1
  -82.8559418         35.7583923         0.00000000                 0
  -82.8619766         35.8329506         0.00000000                 1
  -82.8485489         35.8353539         0.00000000                 1
  -82.8397827         35.8495979         0.00000000                 1
  -82.8411713         35.8564339         0.00000000                 1
  -82.8579025         35.7552452         0.00000000                 0
  -82.8479156         35.8370819         0.00000000                 1
  -82.8626099         35.8124619         0.00000000                 1
  -82.8498535         35.8030128         0.00000000                 1
  -82.8613739         35.7824631         0.00000000                 0
  -82.8616333         35.8344421         0.00000000                 1
  -82.8684921         35.7770615         0.00000000                 0
  -82.8578796         35.7773552         0.00000000                 0
  -82.8611832         35.8262100         0.00000000                 1
  -82.8718719         35.7707863         0.00000000                 1
  -82.8416977         35.8496971         0.00000000                 1
  -82.8554764         35.8373947         0.00000000                 1
  -82.8566513         35.7707558         0.00000000                 0
  -82.8604355         35.7712288         0.00000000                 0
  -82.8657684         35.7761040         0.00000000                 0
  -82.8617172         35.7832489         0.00000000                 0
  -82.8484116         35.8354530         0.00000000                 1
  -82.8427277         35.8413010         0.00000000                 1
  -82.8668594         35.7632027         0.00000000                 0
  -82.8552780         35.7845573         0.00000000                 0
  -82.8565216         35.7847099         0.00000000                 0
  -82.8421173         35.8557053         0.00000000                 1
  -82.8561554         35.7693596         0.00000000                 0
  -82.8428192         35.8409653         0.00000000                 1
  -82.8474503         35.8368568         0.00000000                 1
  -82.8392868         35.8509865         0.00000000                 1
  -82.8685760         35.7698288         0.00000000                 1
  -82.8597565         35.8362541         0.00000000                 1
  -82.8426666         35.8506775         0.00000000                 1
  -82.8568954         35.7843246         0.00000000                 0
  -82.8556290         35.7769394         0.00000000                 0
  -82.8677979         35.7787285         0.00000000                 0
  -82.8429565         35.8472214         0.00000000                 1
  -82.8396988         35.8409996         0.00000000                 1
  -82.8725891         35.7629242         0.00000000                 1
  -82.8620071         35.7701263         0.00000000                 0
  -82.8558502         35.7579460         0.00000000                 0
  -82.8464737         35.8357964         0.00000000                 1
